,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_time_sec,segment_id
6305,3639242,0.1288,-0.0261,1.0158,-1.1025,2.8438,-9.415,1000.3164,smooth_decel,3433.44,19.32,40
6306,3639302,0.0919,-0.0475,0.9904,-0.0175,3.1237,-10.0625,1000.3018,smooth_decel,3433.5,19.38,40
6307,3639362,0.1356,0.0869,0.9748,1.89,0.7437,-9.905,1000.3018,smooth_decel,3433.56,19.44,40
6308,3639422,0.0104,0.0504,0.8499,-2.0912,1.7062,-9.3975,1000.2864,smooth_decel,3433.62,19.5,40
6309,3639482,0.0914,-0.0315,0.9969,-2.0738,1.3212,-8.6362,1000.3035,smooth_decel,3433.68,19.56,40
6310,3639542,0.0163,0.0483,1.0787,-1.2425,1.3825,-9.1875,1000.3069,smooth_decel,3433.74,19.62,40
6311,3639602,0.0595,0.0278,0.9662,0.4375,1.4,-9.8263,1000.2961,smooth_decel,3433.8,19.68,40
6312,3639662,0.0805,-0.0368,1.0932,-1.5575,-1.6537,-9.03,1000.3191,smooth_decel,3433.86,19.74,40
6313,3639722,-0.0191,-0.0705,0.9163,1.0938,-0.875,-8.5312,1000.3413,smooth_decel,3433.92,19.8,40
6314,3639782,0.0168,0.0432,0.886,-1.1287,-2.6337,-7.7263,1000.3193,smooth_decel,3433.98,19.86,40
6315,3639842,0.0471,-0.073,0.9994,-1.7413,-0.0787,-6.9738,1000.3125,smooth_decel,3434.04,19.92,40
6316,3639902,0.057,-0.1444,0.9426,-1.3737,-2.695,-6.79,1000.3101,smooth_decel,3434.1,19.98,40
6317,3639962,0.0074,-0.0029,0.9301,-0.9013,-0.9538,-6.5188,1000.3162,smooth_decel,3434.16,20.04,40
6318,3640022,0.1083,-0.0691,0.9905,-0.63,-0.5075,-5.6962,1000.3257,smooth_decel,3434.22,20.1,40
6319,3640082,0.0658,-0.0914,1.0019,2.3625,0.0088,-5.3637,1000.3298,smooth_decel,3434.28,20.16,40
6320,3640142,0.0585,-0.0176,0.9406,5.1363,1.3038,-4.7162,1000.3223,smooth_decel,3434.34,20.22,40
6321,3640202,0.0995,-0.12,1.02,7.5163,-0.595,-3.7887,1000.3137,smooth_decel,3434.4,20.28,40
6322,3640262,-0.0215,-0.0598,0.9961,8.33,-2.2838,-3.7275,1000.3311,smooth_decel,3434.46,20.34,40
6323,3640322,0.1076,0.0224,1.0249,7.4288,1.1287,-3.3338,1000.3306,smooth_decel,3434.52,20.4,40
6324,3640382,0.054,0.0342,0.8669,5.7838,-2.66,-2.8612,1000.3474,smooth_decel,3434.58,20.46,40
6325,3640442,0.0327,-0.008,0.9582,6.0725,-2.6512,-3.64,1000.3428,smooth_decel,3434.64,20.52,40
6326,3640502,0.1303,-0.0243,1.0462,2.31,-1.9512,-2.66,1000.3486,smooth_decel,3434.7,20.58,40
6327,3640562,0.0583,0.0752,0.9948,-1.0588,-0.1225,-2.0475,1000.3462,smooth_decel,3434.76,20.64,40
6328,3640622,0.1194,0.0168,1.0445,-0.6475,2.7475,-2.8438,1000.344,smooth_decel,3434.82,20.7,40
6329,3640682,0.0654,0.0245,1.069,-1.3125,1.9075,-2.205,1000.3474,smooth_decel,3434.88,20.76,40
6330,3640742,0.0508,-0.0354,0.9591,1.3913,0.8138,-2.9575,1000.3276,smooth_decel,3434.94,20.82,40
6331,3640802,0.0949,-0.0387,1.007,1.6975,2.1088,-2.2925,1000.3467,smooth_decel,3435.0,20.88,40
6332,3640862,0.1534,-0.1016,0.9143,3.4825,0.07,-2.205,1000.3186,smooth_decel,3435.06,20.94,40
6333,3640922,0.1315,-0.0539,1.0322,7.63,8.1637,-3.15,1000.3379,smooth_decel,3435.12,21.0,40
6334,3640982,0.0188,-0.0661,1.0208,7.9713,-0.2275,-2.9488,1000.3408,smooth_decel,3435.18,21.06,40
6335,3641042,0.0627,0.0395,1.0411,7.5425,1.6275,-2.8963,1000.3435,smooth_decel,3435.24,21.12,40
6336,3641102,0.0113,0.0088,1.0724,7.8137,1.1287,-1.715,1000.332,smooth_decel,3435.3,21.18,40
6337,3641162,0.1244,0.0367,1.1506,3.0712,1.995,-2.6688,1000.3372,smooth_decel,3435.36,21.24,40
6338,3641222,-0.0536,0.0981,1.0422,2.9137,2.8087,-2.9662,1000.3494,smooth_decel,3435.42,21.3,40
6339,3641282,0.0753,0.1064,1.0502,-3.4913,0.805,-2.59,1000.3411,smooth_decel,3435.48,21.36,40
6340,3641342,0.0766,0.0242,1.0973,-4.2787,-0.3938,-2.1088,1000.3552,smooth_decel,3435.54,21.42,40
6341,3641402,0.0038,0.0593,0.9791,-0.2713,2.1263,-3.5525,1000.3455,smooth_decel,3435.6,21.48,40
6342,3641462,0.0842,-0.0113,0.9035,-0.035,1.4963,-3.8238,1000.3486,smooth_decel,3435.66,21.54,40
6343,3641522,0.0597,0.0015,0.9799,1.3913,1.435,-4.235,1000.3401,smooth_decel,3435.72,21.6,40
6344,3641582,0.0266,0.0207,0.9548,2.8788,1.8288,-3.4213,1000.3428,smooth_decel,3435.78,21.66,40
6345,3641642,-0.0152,0.0237,0.9742,2.4938,2.555,-3.3775,1000.3486,smooth_decel,3435.84,21.72,40
6346,3641702,-0.0098,0.0381,0.9297,2.1175,0.9538,-3.5438,1000.3345,smooth_decel,3435.9,21.78,40
6347,3641762,0.0554,0.0246,1.0567,0.7788,2.1175,-3.4475,1000.3503,smooth_decel,3435.96,21.84,40
6348,3641822,0.0425,0.0786,0.9618,0.7,1.19,-3.4738,1000.3464,smooth_decel,3436.02,21.9,40
6349,3641882,-0.0247,0.1388,1.0766,-1.47,0.7525,-2.9838,1000.3499,smooth_decel,3436.08,21.96,40
6350,3641942,0.0531,-0.0459,1.0702,-0.7,-0.4288,-2.625,1000.3506,smooth_decel,3436.14,22.02,40
6351,3642002,0.0363,-0.0751,0.9592,0.875,-1.4787,-1.7325,1000.3538,smooth_decel,3436.2,22.08,40
6352,3642062,0.0188,-0.0366,1.0177,-1.5488,1.1463,-0.7437,1000.3418,smooth_decel,3436.26,22.14,40
6353,3642122,0.0382,0.0046,0.9987,0.5863,0.5075,0.3675,1000.3442,smooth_decel,3436.32,22.2,40
6354,3642182,-0.026,-0.0424,0.9286,0.9362,-1.61,0.0175,1000.3489,smooth_decel,3436.38,22.26,40
6355,3642242,0.0464,0.0131,1.0333,3.3512,-0.875,0.4812,1000.344,smooth_decel,3436.44,22.32,40
6356,3642302,0.0264,-0.0493,0.974,1.3737,-0.3675,1.3388,1000.3369,smooth_decel,3436.5,22.38,40
6357,3642362,0.0209,-0.0107,0.9426,1.0063,-1.6625,2.0213,1000.335,smooth_decel,3436.56,22.44,40
6358,3642422,0.1071,0.0102,1.0799,0.0787,0.035,3.5963,1000.3389,smooth_decel,3436.62,22.5,40
6359,3642482,0.0752,-0.0695,1.0637,-1.0412,0.7,4.2962,1000.3403,smooth_decel,3436.68,22.56,40
6360,3642542,0.0955,-0.1205,1.0736,-1.9775,0.1138,5.2587,1000.3411,smooth_decel,3436.74,22.62,40
