,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_time_sec,segment_id
3189,3405782,-0.1227,0.0293,1.0419,2.1525,-0.42,-7.7,1000.8577,smooth_accel,3199.98,7.2,16
3190,3405842,-0.1122,0.0124,1.078,2.4325,-0.7962,-9.0125,1000.8113,smooth_accel,3200.04,7.26,16
3191,3405902,-0.1234,0.0562,1.0365,4.06,-0.3675,-9.7825,1000.7947,smooth_accel,3200.1,7.32,16
3192,3405962,-0.1118,-0.0141,1.02,2.5463,-1.7675,-9.6337,1000.573,smooth_accel,3200.16,7.38,16
3193,3406022,-0.1622,0.0786,0.9148,3.255,-0.56,-10.3775,1000.4668,smooth_accel,3200.22,7.44,16
3194,3406082,-0.1298,0.1041,0.977,2.2662,-1.0588,-10.2375,1000.3879,smooth_accel,3200.28,7.5,16
3195,3406142,-0.0623,0.0154,1.1193,1.5838,-0.1575,-9.59,1000.4246,smooth_accel,3200.34,7.56,16
3196,3406202,-0.0908,0.0844,1.0232,0.1312,-1.5575,-10.7275,1000.4985,smooth_accel,3200.4,7.62,16
3197,3406262,-0.1354,0.0378,0.9415,0.8225,-2.5812,-11.6287,1000.583,smooth_accel,3200.46,7.68,16
3198,3406322,-0.1155,0.0002,0.9274,2.1263,-2.555,-12.0312,1000.6106,smooth_accel,3200.52,7.74,16
3199,3406382,-0.1127,0.0171,0.959,2.59,-0.8225,-11.83,1000.498,smooth_accel,3200.58,7.8,16
3200,3406442,-0.1044,0.0503,0.9667,2.975,-1.2162,-11.865,1000.2397,smooth_accel,3200.64,7.86,16
3201,3406502,-0.0858,0.0692,1.0452,2.3888,-0.5075,-11.2262,1000.1389,smooth_accel,3200.7,7.92,16
3202,3406562,-0.1391,0.0888,0.9341,-0.105,-0.2713,-11.5238,1000.2114,smooth_accel,3200.76,7.98,16
3203,3406622,-0.0871,0.1015,1.0392,-0.4288,-0.0175,-12.2762,1000.2275,smooth_accel,3200.82,8.04,16
3204,3406682,-0.049,0.0925,1.0504,-0.315,-0.4988,-13.405,1000.0708,smooth_accel,3200.88,8.1,16
3205,3406742,-0.0198,0.0636,0.989,-0.0875,-2.4237,-13.58,999.7646,smooth_accel,3200.94,8.16,16
3206,3406802,-0.0497,0.1155,1.0041,1.6975,-2.0738,-12.845,999.2195,smooth_accel,3201.0,8.22,16
3207,3406862,-0.0829,0.0493,1.0094,3.1412,-0.2975,-13.2125,999.3914,smooth_accel,3201.06,8.28,16
3208,3406922,-0.0463,0.0212,1.0248,1.3913,-1.575,-12.9762,999.583,smooth_accel,3201.12,8.34,16
3209,3406982,0.032,0.1286,1.0711,3.185,-1.1113,-13.2738,999.7224,smooth_accel,3201.18,8.4,16
3210,3407042,0.0622,0.0534,0.9977,0.6388,-0.595,-13.44,999.7268,smooth_accel,3201.24,8.46,16
3211,3407102,0.091,0.1281,1.0468,0.1925,-2.0125,-13.125,999.9207,smooth_accel,3201.3,8.52,16
3212,3409742,0.0506,0.0423,1.0409,1.6275,0.2188,-0.2537,1000.4133,smooth_accel,3203.94,0.0,17
3213,3409802,0.0361,0.0029,0.9509,0.7525,-0.3325,-0.1488,1000.4216,smooth_accel,3204.0,0.06,17
3214,3409862,0.0666,0.0244,0.9857,1.0237,-0.8838,-0.1575,1000.4141,smooth_accel,3204.06,0.12,17
3215,3409922,0.0342,0.0303,1.0028,1.3038,-0.0175,-0.6737,1000.4141,smooth_accel,3204.12,0.18,17
3216,3409982,0.0267,0.0278,1.0041,0.9275,0.28,-0.8662,1000.4119,smooth_accel,3204.18,0.24,17
3217,3410042,0.0419,0.0298,0.9742,0.665,0.1312,-0.6388,1000.407,smooth_accel,3204.24,0.3,17
3218,3410102,-0.0004,-0.0442,0.9891,0.4462,0.2362,-0.315,1000.4111,smooth_accel,3204.3,0.36,17
3219,3410162,0.0126,0.0526,0.9794,0.4638,-0.2275,-0.3325,1000.4055,smooth_accel,3204.36,0.42,17
3220,3410222,-0.0102,0.0184,0.9699,1.0412,0.6825,-1.12,1000.408,smooth_accel,3204.42,0.48,17
3221,3410282,0.0038,0.0129,1.026,0.8838,-0.3237,-0.7262,1000.4102,smooth_accel,3204.48,0.54,17
3222,3410342,-0.0073,0.0143,0.9916,0.2188,1.1988,-0.9187,1000.4116,smooth_accel,3204.54,0.6,17
3223,3410402,-0.0698,0.0215,0.9396,0.4462,0.63,-1.1988,1000.4177,smooth_accel,3204.6,0.66,17
3224,3410462,-0.0537,0.0088,1.0142,0.8662,0.14,-1.2337,1000.4253,smooth_accel,3204.66,0.72,17
3225,3410522,-0.0827,0.0286,0.9989,0.805,0.8838,-1.3563,1000.4243,smooth_accel,3204.72,0.78,17
3226,3410582,-0.0869,0.042,0.9697,1.1812,-0.1138,-1.6363,1000.4148,smooth_accel,3204.78,0.84,17
3227,3410642,-0.063,0.0515,1.0126,0.91,0.385,-1.3038,1000.4177,smooth_accel,3204.84,0.9,17
3228,3410702,-0.1086,-0.0024,0.9857,0.2013,0.8575,-1.4,1000.4255,smooth_accel,3204.9,0.96,17
3229,3410762,-0.1213,-0.0213,0.9486,-0.2713,0.0875,-1.3038,1000.4097,smooth_accel,3204.96,1.02,17
3230,3410822,-0.1084,0.009,1.0264,0.2537,0.42,-0.8575,1000.4204,smooth_accel,3205.02,1.08,17
3231,3410882,-0.1391,0.0029,0.9996,0.1312,0.8575,-0.385,1000.4121,smooth_accel,3205.08,1.14,17
3232,3410942,-0.1769,-0.0178,0.9194,0.3675,-1.4262,-0.525,1000.4031,smooth_accel,3205.14,1.2,17
3233,3411002,-0.1463,0.009,0.9894,0.7788,-1.085,-0.0875,1000.4104,smooth_accel,3205.2,1.26,17
3234,3411062,-0.1266,-0.0434,1.0175,-0.1488,-0.0525,-0.525,1000.4124,smooth_accel,3205.26,1.32,17
3235,3411122,-0.1322,-0.0041,1.0133,0.9538,0.525,0.1838,1000.4121,smooth_accel,3205.32,1.38,17
3236,3411182,-0.1901,0.0163,0.9263,0.3237,-0.56,-0.0525,1000.415,smooth_accel,3205.38,1.44,17
3237,3411242,-0.123,0.0551,0.9995,1.3212,-0.9887,-0.0875,1000.4011,smooth_accel,3205.44,1.5,17
3238,3411302,-0.114,0.0217,0.9892,-0.245,0.0875,-0.105,1000.4128,smooth_accel,3205.5,1.56,17
3239,3411362,-0.1548,0.0328,1.0167,0.2188,1.8987,0.0175,1000.4077,smooth_accel,3205.56,1.62,17
3240,3411422,-0.1308,0.05,1.0677,-0.105,0.0787,-0.21,1000.405,smooth_accel,3205.62,1.68,17
3241,3411482,-0.1496,-0.0079,0.9523,-0.1575,0.4812,-0.4288,1000.408,smooth_accel,3205.68,1.74,17
3242,3411542,-0.133,0.0322,1.0092,1.68,-0.945,-0.6475,1000.405,smooth_accel,3205.74,1.8,17
3243,3411602,-0.0981,0.0078,1.0046,1.3125,-1.3038,-0.3762,1000.405,smooth_accel,3205.8,1.86,17
3244,3411662,-0.1168,0.0232,1.0348,1.855,-0.2975,-0.1838,1000.4023,smooth_accel,3205.86,1.92,17
3245,3411722,-0.0748,0.0949,1.0592,1.1725,-1.0412,-0.0787,1000.3982,smooth_accel,3205.92,1.98,17
3246,3411782,-0.0873,0.0247,1.0777,0.56,-0.245,0.0088,1000.4102,smooth_accel,3205.98,2.04,17
3247,3411842,-0.0571,0.0862,1.0394,0.1488,-1.1638,-0.1312,1000.4045,smooth_accel,3206.04,2.1,17
3248,3411902,-0.1706,0.0749,1.0341,1.2162,-0.9712,-0.3587,1000.3975,smooth_accel,3206.1,2.16,17
3249,3411962,-0.1701,-0.0461,0.9824,0.7788,-1.1287,0.1925,1000.4023,smooth_accel,3206.16,2.22,17
3250,3412022,-0.2108,-0.0637,0.9223,0.21,0.0088,-0.3413,1000.3879,smooth_accel,3206.22,2.28,17
3251,3412082,-0.1218,-0.0231,0.9597,0.0787,-0.8575,-0.2188,1000.3982,smooth_accel,3206.28,2.34,17
3252,3412142,-0.1581,-0.0378,0.9725,0.7262,0.2537,-0.2188,1000.3965,smooth_accel,3206.34,2.4,17
3253,3412202,-0.1432,0.0268,1.0201,1.785,0.7175,-0.6737,1000.3894,smooth_accel,3206.4,2.46,17
3254,3412262,-0.1027,0.0075,1.1517,-0.1838,1.8112,-0.2625,1000.3833,smooth_accel,3206.46,2.52,17
3255,3412322,-0.1003,0.0454,0.955,0.9712,-0.63,-0.2625,1000.3865,smooth_accel,3206.52,2.58,17
3256,3412382,-0.0922,-0.001,1.1295,-0.035,0.7613,0.6737,1000.3867,smooth_accel,3206.58,2.64,17
3257,3412442,-0.1674,0.0039,0.9808,0.7962,1.645,-0.21,1000.3813,smooth_accel,3206.64,2.7,17
3258,3412502,-0.1522,0.0017,0.9277,1.1113,-0.9013,-0.2713,1000.3643,smooth_accel,3206.7,2.76,17
3259,3412562,-0.1053,0.0417,1.0548,0.56,-1.015,0.2713,1000.3547,smooth_accel,3206.76,2.82,17
3260,3412622,-0.0815,0.0789,1.1065,0.035,3.1412,0.42,1000.3413,smooth_accel,3206.82,2.88,17
3261,3412682,-0.1557,0.0534,0.9355,-1.1287,0.4288,0.1575,1000.3328,smooth_accel,3206.88,2.94,17
3262,3412742,-0.0727,0.0974,1.1161,-0.9362,-0.3587,0.1138,1000.3457,smooth_accel,3206.94,3.0,17
3263,3412802,-0.092,0.0705,0.9609,-1.89,-0.49,-0.2537,1000.3381,smooth_accel,3207.0,3.06,17
3264,3412862,-0.1113,-0.0108,1.0006,0.4112,-1.05,0.3587,1000.3384,smooth_accel,3207.06,3.12,17
3265,3412922,-0.1962,-0.0467,0.875,0.7437,-2.03,0.4025,1000.342,smooth_accel,3207.12,3.18,17
3266,3412982,-0.1762,-0.0005,0.8667,-0.9362,-0.7525,-0.0088,1000.3442,smooth_accel,3207.18,3.24,17
3267,3413042,-0.1186,0.0781,0.9967,2.1613,-4.585,-0.3587,1000.3267,smooth_accel,3207.24,3.3,17
3268,3413102,-0.0379,-0.0786,1.1299,-0.1575,1.5662,-0.0175,1000.3232,smooth_accel,3207.3,3.36,17
3269,3413162,-0.0378,0.0215,1.1539,1.7325,1.7062,0.7175,1000.3149,smooth_accel,3207.36,3.42,17
3270,3413222,-0.0129,0.1598,1.084,-0.77,0.1663,0.6825,1000.3105,smooth_accel,3207.42,3.48,17
3271,3413282,-0.1127,-0.0307,0.9922,0.3325,-1.61,0.1225,1000.3293,smooth_accel,3207.48,3.54,17
3272,3413342,-0.13,0.0303,0.9964,-1.1725,2.905,-0.6562,1000.3284,smooth_accel,3207.54,3.6,17
3273,3413402,-0.1274,0.0432,1.0936,0.2975,0.2625,-0.2362,1000.3389,smooth_accel,3207.6,3.66,17
3274,3413462,-0.1801,0.0051,0.8669,0.5163,-3.1762,-0.2975,1000.3433,smooth_accel,3207.66,3.72,17
3275,3413522,-0.0332,0.0705,1.1136,1.0412,-1.0588,-0.3325,1000.3196,smooth_accel,3207.72,3.78,17
3276,3413582,-0.0877,-0.0104,1.1161,-0.9362,0.56,0.35,1000.3352,smooth_accel,3207.78,3.84,17
3277,3413642,-0.1261,0.03,1.0421,0.77,0.875,-0.175,1000.3237,smooth_accel,3207.84,3.9,17
3278,3413702,-0.1222,0.0027,1.1561,0.035,2.6862,-0.1838,1000.3311,smooth_accel,3207.9,3.96,17
3279,3413762,-0.1504,0.0713,1.0533,0.2362,-0.525,-0.1488,1000.342,smooth_accel,3207.96,4.02,17
3280,3413822,-0.087,0.0484,1.0397,0.7088,-2.3625,-0.1838,1000.3318,smooth_accel,3208.02,4.08,17
3281,3413882,-0.0356,0.035,1.0968,1.0762,-1.1463,-0.3413,1000.3174,smooth_accel,3208.08,4.14,17
3282,3413942,-0.0885,0.04,1.085,0.945,0.8575,0.0962,1000.321,smooth_accel,3208.14,4.2,17
3283,3414002,-0.1781,0.0419,1.1583,1.1463,-2.5988,0.7,1000.3208,smooth_accel,3208.2,4.26,17
3284,3414062,-0.1155,0.021,1.0675,1.155,0.9887,0.35,1000.3123,smooth_accel,3208.26,4.32,17
3285,3414122,-0.2241,-0.0013,0.9484,0.0437,2.31,0.2275,1000.3145,smooth_accel,3208.32,4.38,17
3286,3414182,-0.1286,0.0292,0.9958,0.3675,-2.7562,0.0875,1000.3154,smooth_accel,3208.38,4.44,17
3287,3414242,-0.1269,-0.0444,0.9739,-2.4237,-0.315,0.0613,1000.3201,smooth_accel,3208.44,4.5,17
3288,3414302,-0.199,-0.0803,0.9728,1.0762,-2.1525,-0.0787,1000.3025,smooth_accel,3208.5,4.56,17
3289,3414362,-0.1405,0.0452,1.0592,1.5838,0.0088,0.3237,1000.3008,smooth_accel,3208.56,4.62,17
3290,3414422,-0.2279,-0.0434,0.9701,2.6512,3.0975,0.0262,1000.2905,smooth_accel,3208.62,4.68,17
3291,3414482,-0.1285,-0.0489,0.9052,0.1838,0.4988,-0.35,1000.2954,smooth_accel,3208.68,4.74,17
3292,3414542,-0.088,0.0434,1.1134,1.3825,-1.575,0.5163,1000.304,smooth_accel,3208.74,4.8,17
3293,3414602,-0.0446,0.0864,0.9062,-2.4062,1.9338,-0.2013,1000.2944,smooth_accel,3208.8,4.86,17
3294,3414662,-0.1005,0.0349,0.974,0.8138,-1.4088,0.1225,1000.29,smooth_accel,3208.86,4.92,17
3295,3414722,-0.0991,0.0115,0.8747,0.9975,-4.3663,-0.0875,1000.2834,smooth_accel,3208.92,4.98,17
3296,3414782,-0.1319,-0.0261,1.008,0.42,-0.2713,-0.0613,1000.2852,smooth_accel,3208.98,5.04,17
3297,3414842,-0.123,0.0181,0.8896,2.065,3.535,0.1575,1000.271,smooth_accel,3209.04,5.1,17
3298,3414902,-0.082,0.022,1.0272,1.8725,-0.0088,0.2887,1000.2695,smooth_accel,3209.1,5.16,17
3299,3414962,-0.1671,0.0435,1.0172,1.7062,-2.6688,0.2975,1000.2744,smooth_accel,3209.16,5.22,17
3300,3415022,-0.1628,0.0508,0.9755,3.255,0.07,0.1312,1000.2656,smooth_accel,3209.22,5.28,17
3301,3415082,-0.1754,0.0123,0.9643,2.4588,0.1663,0.175,1000.2566,smooth_accel,3209.28,5.34,17
3302,3415142,-0.143,0.1023,0.8959,1.4262,-2.6337,-0.0525,1000.252,smooth_accel,3209.34,5.4,17
3303,3415202,-0.1561,-0.0859,0.9672,1.4175,-0.1575,-0.2188,1000.2473,smooth_accel,3209.4,5.46,17
3304,3415262,-0.1496,0.0038,0.9692,1.6888,0.3325,0.1138,1000.2468,smooth_accel,3209.46,5.52,17
3305,3415322,-0.1163,-0.0534,1.0641,1.6363,1.8987,-0.1838,1000.2498,smooth_accel,3209.52,5.58,17
3306,3415382,-0.0724,0.1033,1.0429,2.3712,-1.75,-0.0175,1000.2429,smooth_accel,3209.58,5.64,17
3307,3415442,-0.1291,0.0856,0.9249,0.0,-1.2687,0.0787,1000.248,smooth_accel,3209.64,5.7,17
3308,3415502,-0.0847,0.0812,1.1747,2.3012,2.17,0.0787,1000.2434,smooth_accel,3209.7,5.76,17
3309,3415562,-0.1281,0.0178,1.0368,1.68,1.3212,0.1488,1000.2429,smooth_accel,3209.76,5.82,17
3310,3415622,-0.1408,-0.0326,0.9306,-1.0588,1.0588,-0.0613,1000.2253,smooth_accel,3209.82,5.88,17
3311,3415682,-0.1498,0.0144,0.998,2.1263,-2.5113,0.4638,1000.2241,smooth_accel,3209.88,5.94,17
3312,3415742,-0.1573,-0.0156,1.0873,1.855,0.42,0.35,1000.2168,smooth_accel,3209.94,6.0,17
3313,3415802,-0.143,-0.0095,0.9914,3.36,-0.77,0.3938,1000.2173,smooth_accel,3210.0,6.06,17
3314,3415862,-0.1678,0.0098,0.9121,1.8813,-1.3212,-0.2537,1000.2129,smooth_accel,3210.06,6.12,17
3315,3415922,-0.0593,0.151,1.058,1.47,-3.8238,-0.4288,1000.2161,smooth_accel,3210.12,6.18,17
3316,3415982,-0.0628,0.0817,1.1661,2.6775,1.5575,0.0962,1000.2056,smooth_accel,3210.18,6.24,17
3317,3416042,-0.0529,0.1452,1.151,-0.9975,0.8487,-0.9712,1000.1982,smooth_accel,3210.24,6.3,17
3318,3416102,-0.0669,0.0708,1.0963,0.8313,0.3325,-0.7175,1000.2004,smooth_accel,3210.3,6.36,17
3319,3416162,-0.0441,0.0256,1.0885,-0.6125,1.6537,-0.5688,1000.1936,smooth_accel,3210.36,6.42,17
3320,3416222,-0.1358,0.0308,1.1778,2.5725,2.45,0.2887,1000.1956,smooth_accel,3210.42,6.48,17
3321,3416282,-0.1252,-0.0007,0.9396,1.4175,-3.1325,-0.4638,1000.1873,smooth_accel,3210.48,6.54,17
3322,3416342,-0.0927,0.1121,1.0816,0.1138,-0.525,-0.1925,1000.186,smooth_accel,3210.54,6.6,17
3323,3416402,-0.1379,0.049,1.0146,2.975,-0.525,-0.28,1000.1743,smooth_accel,3210.6,6.66,17
3324,3416462,-0.0944,0.0518,0.8985,2.9575,-2.3012,-0.2362,1000.1763,smooth_accel,3210.66,6.72,17
3325,3416522,-0.1264,0.0679,1.0487,2.38,0.7525,0.0262,1000.1633,smooth_accel,3210.72,6.78,17
3326,3416582,-0.151,0.039,1.0624,3.8588,-2.7125,-0.805,1000.1499,smooth_accel,3210.78,6.84,17
3327,3416642,-0.0574,0.0996,1.0687,1.7587,-0.6037,-0.9187,1000.1621,smooth_accel,3210.84,6.9,17
3328,3416702,-0.0769,-0.0012,0.9737,0.4375,-2.5638,-0.385,1000.1553,smooth_accel,3210.9,6.96,17
3329,3416762,-0.124,0.0381,0.9685,0.6475,0.7875,-0.3325,1000.1567,smooth_accel,3210.96,7.02,17
3330,3416822,-0.0961,-0.0481,0.9618,-0.0613,-0.2362,-0.9187,1000.1587,smooth_accel,3211.02,7.08,17
3331,3416882,-0.0875,0.0758,0.9773,0.455,-2.5638,0.0875,1000.1638,smooth_accel,3211.08,7.14,17
3332,3416942,-0.0817,0.0877,1.1061,0.9187,0.3237,0.3325,1000.1445,smooth_accel,3211.14,7.2,17
3333,3417002,-0.0939,0.0822,1.0904,1.015,1.155,-0.7962,1000.1548,smooth_accel,3211.2,7.26,17
3334,3417062,-0.0708,0.0095,0.8974,-1.2775,-2.4413,-1.2425,1000.1353,smooth_accel,3211.26,7.32,17
3335,3417122,-0.0733,0.0404,0.9834,-3.325,0.105,-0.3938,1000.1289,smooth_accel,3211.32,7.38,17
3336,3417182,-0.0509,-0.082,0.9898,1.7938,-2.0738,-0.9187,1000.1245,smooth_accel,3211.38,7.44,17
3337,3417242,-0.191,-0.0009,0.9226,1.6625,-0.3237,-0.2713,1000.1235,smooth_accel,3211.44,7.5,17
3338,3417302,-0.1544,0.0045,0.8367,-0.0787,1.8813,-0.1312,1000.1194,smooth_accel,3211.5,7.56,17
3339,3417362,-0.0483,0.0293,1.1261,1.3125,4.6988,0.3675,1000.1118,smooth_accel,3211.56,7.62,17
3340,3417422,-0.1347,0.0142,0.7935,0.9975,1.295,-0.6913,1000.1262,smooth_accel,3211.62,7.68,17
3341,3417482,-0.1119,0.0276,1.0116,0.6212,0.7875,-0.245,1000.124,smooth_accel,3211.68,7.74,17
3342,3417542,-0.0188,0.0556,1.0358,3.3863,-1.9863,-0.3413,1000.1265,smooth_accel,3211.74,7.8,17
3343,3417602,-0.0632,-0.0393,0.9296,0.945,-1.505,-0.28,1000.0989,smooth_accel,3211.8,7.86,17
3344,3417662,-0.02,0.1118,1.0488,1.6625,-1.7763,0.0787,1000.0745,smooth_accel,3211.86,7.92,17
3345,3417722,-0.0828,0.0808,0.9794,0.0525,2.1962,0.385,1000.0413,smooth_accel,3211.92,7.98,17
3346,3417782,-0.0422,0.0908,0.9365,-1.1638,-2.1875,-0.2625,1000.0259,smooth_accel,3211.98,8.04,17
3347,3417842,-0.123,0.0303,1.0236,-0.9362,0.1138,0.245,1000.0078,smooth_accel,3212.04,8.1,17
3348,3417902,-0.1069,0.0991,1.0508,3.6662,1.435,-0.0613,999.9985,smooth_accel,3212.1,8.16,17
3349,3417962,0.0088,0.0212,1.1143,1.3825,-1.7938,-0.35,999.979,smooth_accel,3212.16,8.22,17
3350,3418022,-0.1035,0.0563,0.9938,-0.105,-1.0237,-0.1925,999.9814,smooth_accel,3212.22,8.28,17
3351,3418082,-0.0031,-0.0171,1.1231,1.8375,1.1988,0.5425,999.9871,smooth_accel,3212.28,8.34,17
3352,3418142,-0.0485,0.0708,1.1443,4.76,2.8175,0.2887,999.9912,smooth_accel,3212.34,8.4,17
3353,3418202,-0.1505,-0.0698,0.8292,-2.5287,2.0475,-0.1138,1000.0022,smooth_accel,3212.4,8.46,17
3354,3418262,-0.0389,0.0381,1.0372,-1.3125,-0.56,-0.4812,999.9731,smooth_accel,3212.46,8.52,17
3355,3418322,-0.053,0.0147,1.0848,1.1988,-0.4462,-0.4112,999.97,smooth_accel,3212.52,8.58,17
3356,3418382,-0.0539,-0.0395,0.9817,0.49,1.89,-0.9275,999.9233,smooth_accel,3212.58,8.64,17
3357,3418442,0.0223,0.1272,1.0427,1.2075,-7.35,0.175,999.9126,smooth_accel,3212.64,8.7,17
3358,3418502,0.012,0.0797,1.1651,-2.3625,-2.4588,-0.1225,999.8909,smooth_accel,3212.7,8.76,17
3359,3418562,-0.0861,0.0115,0.8157,-0.5425,-4.4187,-0.9538,999.8855,smooth_accel,3212.76,8.82,17
3360,3418622,-0.0126,0.0729,0.8461,4.0862,-3.6662,-1.2425,999.875,smooth_accel,3212.82,8.88,17
3361,3418682,0.1403,0.2109,1.2886,-0.1312,2.0912,-0.9013,999.8804,smooth_accel,3212.88,8.94,17
3362,3418742,0.0037,0.0342,0.9648,0.9275,5.3463,-1.61,999.8638,smooth_accel,3212.94,9.0,17
3363,3418802,0.0578,0.0357,1.2166,-1.645,1.6975,-0.4725,999.8557,smooth_accel,3213.0,9.06,17
3364,3459902,0.0819,0.002,1.0121,0.5775,-0.6388,5.5388,1000.3086,smooth_accel,3254.1,0.0,18
3365,3459962,0.0627,0.0484,1.066,1.645,0.2188,4.8562,1000.2949,smooth_accel,3254.16,0.06,18
3366,3460022,0.0123,0.047,0.9963,1.3737,0.875,4.8212,1000.2979,smooth_accel,3254.22,0.12,18
3367,3460082,0.014,-0.0002,0.9582,1.3125,1.1113,4.0425,1000.2947,smooth_accel,3254.28,0.18,18
3368,3460142,-0.0003,0.0077,0.9659,1.4088,-0.0262,3.2375,1000.3003,smooth_accel,3254.34,0.24,18
3369,3460202,0.0312,0.0023,0.993,2.3537,0.7613,2.7475,1000.2881,smooth_accel,3254.4,0.3,18
3370,3460262,0.0556,-0.0199,0.998,2.1962,-0.1488,2.8087,1000.2864,smooth_accel,3254.46,0.36,18
3371,3460322,0.0325,0.0291,0.9919,1.785,0.5425,2.7475,1000.2974,smooth_accel,3254.52,0.42,18
3372,3460382,0.0217,0.1078,1.0006,0.7525,0.5688,2.4675,1000.2964,smooth_accel,3254.58,0.48,18
3373,3460442,0.0293,0.0932,1.0196,-2.0563,0.0613,2.3537,1000.2842,smooth_accel,3254.64,0.54,18
3374,3460502,0.0249,0.049,0.988,-1.8725,-0.4988,2.1175,1000.2932,smooth_accel,3254.7,0.6,18
3375,3460562,0.0405,0.0354,1.0231,-0.875,0.0525,1.1988,1000.2922,smooth_accel,3254.76,0.66,18
3376,3460622,0.035,-0.0174,0.997,-1.68,0.1225,0.9887,1000.3057,smooth_accel,3254.82,0.72,18
3377,3460682,0.0008,-0.002,0.974,-1.33,0.2975,1.4438,1000.2891,smooth_accel,3254.88,0.78,18
3378,3460742,0.04,0.002,0.9841,-0.0613,0.3762,1.4612,1000.2993,smooth_accel,3254.94,0.84,18
3379,3460802,0.0231,0.0077,0.9904,0.8575,0.8225,1.085,1000.2961,smooth_accel,3255.0,0.9,18
3380,3460862,0.0398,0.0162,1.0136,1.1725,1.4787,0.3938,1000.3105,smooth_accel,3255.06,0.96,18
3381,3460922,0.0493,0.0379,1.006,1.68,0.3675,0.2713,1000.3059,smooth_accel,3255.12,1.02,18
3382,3460982,0.009,0.0634,0.9729,-0.0437,1.6975,0.7175,1000.2959,smooth_accel,3255.18,1.08,18
3383,3461042,-0.0302,0.0286,0.9758,-0.3587,1.5137,0.5337,1000.302,smooth_accel,3255.24,1.14,18
3384,3461102,-0.0364,0.0161,0.9825,0.0,0.98,-0.0525,1000.3079,smooth_accel,3255.3,1.2,18
3385,3461162,-0.0346,0.0215,1.0347,-0.3063,0.8925,-0.14,1000.3103,smooth_accel,3255.36,1.26,18
3386,3461222,-0.0583,0.0206,0.9638,-0.1838,0.4112,-0.0875,1000.3105,smooth_accel,3255.42,1.32,18
3387,3461282,-0.0218,0.029,1.0179,-0.3325,0.3063,0.1312,1000.3079,smooth_accel,3255.48,1.38,18
3388,3461342,-0.0483,0.0217,1.0097,0.3938,1.1463,0.2537,1000.2979,smooth_accel,3255.54,1.44,18
3389,3461402,-0.0732,-0.0212,1.0034,-0.6825,0.0437,0.3413,1000.2988,smooth_accel,3255.6,1.5,18
3390,3461462,-0.0807,0.0319,0.9938,0.7175,-0.105,-0.0262,1000.3037,smooth_accel,3255.66,1.56,18
3391,3461522,-0.1177,-0.0051,1.0072,1.2075,-0.4025,-0.42,1000.3088,smooth_accel,3255.72,1.62,18
3392,3461582,-0.1005,0.0407,1.0086,1.5838,-0.0262,0.0262,1000.312,smooth_accel,3255.78,1.68,18
3393,3461642,-0.0983,0.0935,0.9862,-0.8487,1.3825,0.735,1000.2942,smooth_accel,3255.84,1.74,18
3394,3461702,-0.1269,0.0745,0.9579,-1.085,0.8487,0.7613,1000.2949,smooth_accel,3255.9,1.8,18
3395,3461762,-0.1457,-0.0069,1.0882,-0.1312,1.505,0.2188,1000.3037,smooth_accel,3255.96,1.86,18
3396,3461822,-0.1728,-0.0125,0.9672,-1.8288,-0.2362,-0.8662,1000.301,smooth_accel,3256.02,1.92,18
3397,3461882,-0.1457,0.0425,1.0119,-0.8487,0.2625,-0.3675,1000.3037,smooth_accel,3256.08,1.98,18
3398,3461942,-0.1818,0.0007,1.0289,0.3675,0.9887,0.4462,1000.3076,smooth_accel,3256.14,2.04,18
3399,3462002,-0.1318,0.0041,1.0316,0.7437,0.7613,0.5075,1000.2966,smooth_accel,3256.2,2.1,18
3400,3462062,-0.1428,-0.0095,0.9597,0.5163,-0.7,0.14,1000.2864,smooth_accel,3256.26,2.16,18
3401,3462122,-0.1262,0.04,0.9725,0.35,-0.595,-0.0613,1000.2913,smooth_accel,3256.32,2.22,18
3402,3462182,-0.134,0.0429,1.0325,1.785,1.0237,-0.0962,1000.2927,smooth_accel,3256.38,2.28,18
3403,3462242,-0.1738,-0.0073,0.9677,0.3762,0.8925,0.2975,1000.2773,smooth_accel,3256.44,2.34,18
3404,3462302,-0.1286,0.0042,0.978,0.21,0.4725,0.63,1000.2874,smooth_accel,3256.5,2.4,18
3405,3462362,-0.1715,0.0488,0.982,-0.1663,1.0675,0.2975,1000.281,smooth_accel,3256.56,2.46,18
3406,3462422,-0.1815,0.0078,1.0285,-0.3413,1.05,0.1925,1000.2856,smooth_accel,3256.62,2.52,18
3407,3462482,-0.1289,0.0081,0.9599,-0.2975,-1.3212,0.42,1000.2732,smooth_accel,3256.68,2.58,18
3408,3462542,-0.1832,-0.0093,0.9103,-0.8487,-0.77,0.105,1000.2773,smooth_accel,3256.74,2.64,18
3409,3462602,-0.1164,0.0084,1.0739,1.8987,-0.35,0.4812,1000.2646,smooth_accel,3256.8,2.7,18
3410,3462662,-0.1127,-0.0176,0.9326,-1.1638,0.7962,0.4112,1000.2678,smooth_accel,3256.86,2.76,18
3411,3462722,-0.1081,-0.0018,1.0497,-0.98,0.63,0.4812,1000.259,smooth_accel,3256.92,2.82,18
3412,3462782,-0.181,0.0115,1.0231,1.4525,0.2625,0.4462,1000.2576,smooth_accel,3256.98,2.88,18
