,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
3552,425162,0.0246,-0.1484,1.0096,0.1312,0.0,24.9287,1000.9448,left_turn,419.16,32,3.6
3553,425222,-0.0356,-0.1463,0.9577,1.4088,1.0237,24.3687,1000.9443,left_turn,419.22,32,3.66
3554,425282,-0.0298,-0.1457,0.9963,0.1488,-0.175,23.8612,1000.948,left_turn,419.28,32,3.72
3555,425342,-0.0166,-0.1346,1.0067,0.5775,0.0437,23.0212,1000.9448,left_turn,419.34,32,3.78
3556,425402,-0.0223,-0.1,1.0172,0.5163,-0.5775,22.2687,1000.9507,left_turn,419.4,32,3.84
3557,425462,-0.0029,-0.1152,1.0038,0.49,1.1287,21.5775,1000.9482,left_turn,419.46,32,3.9
3558,425522,-0.0471,-0.1408,0.9426,-0.9887,-0.6475,20.58,1000.9463,left_turn,419.52,32,3.96
3559,425582,-0.0168,-0.112,1.0329,0.7437,0.7262,19.5475,1000.9521,left_turn,419.58,32,4.02
3560,425642,-0.0644,-0.1229,0.968,1.3563,0.07,18.7162,1000.9495,left_turn,419.64,32,4.08
3561,425702,-0.0881,-0.0457,0.925,1.1812,-0.175,17.3162,1000.9397,left_turn,419.7,32,4.14
3562,425762,0.0102,-0.0786,1.0863,1.4438,0.4375,16.4762,1000.9465,left_turn,419.76,32,4.2
3563,425822,0.0114,0.0041,1.0124,1.0762,1.365,15.4963,1000.9458,left_turn,419.82,32,4.26
3564,425882,-0.0466,-0.0761,0.9331,-0.84,-1.0588,14.0962,1000.9458,left_turn,419.88,32,4.32
3565,425942,-0.0198,-0.0473,1.006,0.0787,-0.2362,12.9412,1000.9341,left_turn,419.94,32,4.38
3566,426002,-0.0439,-0.0191,0.9777,-0.105,-0.0787,12.0837,1000.9387,left_turn,420.0,32,4.44
3567,426062,-0.0159,-0.0835,1.0033,-0.7,1.05,10.8938,1000.9221,left_turn,420.06,32,4.5
3568,426122,-0.0259,-0.0473,0.9689,0.0175,-0.175,10.36,1000.9341,left_turn,420.12,32,4.56
3569,426182,-0.0464,-0.092,0.9755,-0.1488,0.4725,9.8525,1000.9397,left_turn,420.18,32,4.62
3570,426242,-0.0157,-0.05,1.0157,-0.2537,-0.14,9.5288,1000.936,left_turn,420.24,32,4.68
3571,426302,-0.0303,-0.0512,0.9528,0.0962,0.3063,9.3013,1000.9434,left_turn,420.3,32,4.74
3572,426362,-0.021,0.021,0.914,0.84,-1.0412,8.0675,1000.9443,left_turn,420.36,32,4.8
3573,426422,0.0065,-0.002,0.9866,0.8487,-0.91,7.5338,1000.926,left_turn,420.42,32,4.86
3574,426482,-0.0198,0.033,0.9724,0.9975,-0.9887,5.7925,1000.9434,left_turn,420.48,32,4.92
3575,426542,-0.0185,-0.002,1.0147,0.315,0.3587,4.8125,1000.9451,left_turn,420.54,32,4.98
3576,426602,0.01,0.0465,1.0325,1.05,0.4812,4.0512,1000.9419,left_turn,420.6,32,5.04
3577,426662,-0.0107,0.0137,0.9485,-1.3388,-1.1287,2.905,1000.938,left_turn,420.66,32,5.1
3578,426722,0.0103,0.0217,0.9548,0.5775,-0.1838,2.2925,1000.9272,left_turn,420.72,32,5.16
3579,426782,-0.0024,0.0012,0.9513,0.0613,-0.56,1.6275,1000.925,left_turn,420.78,32,5.22
3580,426842,0.0183,0.0429,1.0241,-0.1663,0.2625,1.1025,1000.9229,left_turn,420.84,32,5.28
3581,426902,0.0188,0.0056,1.0177,0.595,-0.2713,0.7613,1000.9194,left_turn,420.9,32,5.34
3582,428642,0.0697,-0.0678,1.0366,0.1663,1.3038,0.84,1000.9263,left_turn,422.64,33,0.0
3583,428702,0.0576,-0.0139,0.9906,0.8313,0.4025,1.5575,1000.9263,left_turn,422.7,33,0.06
3584,428762,0.0361,-0.0675,0.9264,-0.07,-0.2188,2.3275,1000.9368,left_turn,422.76,33,0.12
3585,428822,0.0788,-0.0528,1.0221,0.4812,-0.98,3.29,1000.9348,left_turn,422.82,33,0.18
3586,428882,0.0683,-0.0503,1.0677,0.8487,0.9887,4.445,1000.9468,left_turn,422.88,33,0.24
3587,428942,-0.0015,-0.0129,0.9119,0.7788,0.0613,5.1975,1000.9365,left_turn,422.94,33,0.3
3588,429002,0.0742,-0.1326,0.9933,0.0787,0.14,6.2125,1000.9431,left_turn,423.0,33,0.36
3589,429062,0.0364,-0.0359,0.9379,0.1925,0.9625,7.0525,1000.9519,left_turn,423.06,33,0.42
3590,429122,0.0734,-0.0676,1.0729,-0.385,-0.3762,7.9275,1000.9558,left_turn,423.12,33,0.48
3591,429182,0.0778,-0.0332,1.0663,0.5163,-0.6475,8.855,1000.9412,left_turn,423.18,33,0.54
3592,429242,0.059,-0.0827,0.958,0.28,-0.2188,8.9688,1000.9514,left_turn,423.24,33,0.6
3593,429302,0.0634,-0.116,0.8974,1.435,-1.0237,9.905,1000.9436,left_turn,423.3,33,0.66
3594,429362,0.0556,-0.1326,1.0024,-0.4462,0.6125,11.1912,1000.9331,left_turn,423.36,33,0.72
3595,429422,0.106,-0.0869,1.0126,2.2838,-0.5775,12.6263,1000.9504,left_turn,423.42,33,0.78
3596,429482,0.0788,-0.128,0.975,0.2275,1.6888,13.7725,1000.9424,left_turn,423.48,33,0.84
3597,429542,0.1204,-0.0019,1.0922,1.7587,1.6537,15.0325,1000.9443,left_turn,423.54,33,0.9
3598,429602,0.0286,-0.2001,1.0377,2.7213,1.6625,16.0475,1000.9536,left_turn,423.6,33,0.96
3599,429662,0.0598,-0.1223,0.9645,0.5688,0.805,17.0537,1000.9624,left_turn,423.66,33,1.02
3600,429722,0.0783,-0.1432,0.9267,0.0,-0.3587,17.8587,1000.967,left_turn,423.72,33,1.08
3601,429782,0.0827,-0.1752,0.9785,-0.1925,-0.9887,19.6787,1000.9653,left_turn,423.78,33,1.14
3602,429842,0.0452,-0.1432,0.9547,-0.0875,0.9275,20.0112,1000.96,left_turn,423.84,33,1.2
3603,429902,0.0675,-0.1568,0.9443,-1.0588,1.2337,21.175,1000.9612,left_turn,423.9,33,1.26
3604,429962,0.0515,-0.164,0.9685,-1.0412,0.35,22.505,1000.959,left_turn,423.96,33,1.32
3605,430022,0.0664,-0.2059,0.9982,-0.3063,0.14,23.4675,1000.9539,left_turn,424.02,33,1.38
3606,430082,0.0522,-0.2072,0.9902,0.1925,0.5863,24.4125,1000.969,left_turn,424.08,33,1.44
3607,430142,0.0264,-0.1896,1.0009,-0.9187,-0.4725,25.41,1000.9661,left_turn,424.14,33,1.5
3608,430202,0.021,-0.1981,0.9867,0.2887,1.0588,26.3025,1000.9565,left_turn,424.2,33,1.56
3609,430262,-0.0107,-0.2475,0.9904,-0.315,-2.03,27.1338,1000.9563,left_turn,424.26,33,1.62
3610,430322,-0.0051,-0.1812,1.0062,-0.8313,-0.2975,28.1663,1000.9626,left_turn,424.32,33,1.68
3611,430382,0.04,-0.3084,0.9722,1.12,-0.3063,28.9713,1000.9658,left_turn,424.38,33,1.74
3612,430442,0.0241,-0.2353,0.9152,-0.4638,-1.5137,29.8375,1000.9712,left_turn,424.44,33,1.8
3613,430502,0.0066,-0.2704,1.0494,0.5163,-0.5688,30.1875,1000.9651,left_turn,424.5,33,1.86
3614,430562,0.0327,-0.1003,1.0709,1.4262,2.5638,30.5375,1000.9675,left_turn,424.56,33,1.92
3615,430622,0.0127,-0.2057,1.0202,-1.7062,1.1988,30.1875,1000.9678,left_turn,424.62,33,1.98
3616,430682,0.0572,-0.2279,1.0821,-0.2887,2.03,30.4237,1000.9653,left_turn,424.68,33,2.04
3617,430742,0.0171,-0.1715,1.0485,2.0912,0.6562,30.52,1000.9619,left_turn,424.74,33,2.1
3618,430802,0.0529,-0.2577,1.0509,0.8662,0.56,30.205,1000.9634,left_turn,424.8,33,2.16
3619,430862,0.0368,-0.2028,1.0386,-0.42,1.54,30.555,1000.9604,left_turn,424.86,33,2.22
3620,430922,0.0601,-0.0905,1.1451,-1.26,3.2375,30.8,1000.9624,left_turn,424.92,33,2.28
3621,430982,0.019,-0.1236,0.9861,-1.8288,1.8725,30.7913,1000.9639,left_turn,424.98,33,2.34
3622,431042,0.0305,-0.2769,1.0749,-0.3063,1.6013,30.4325,1000.9578,left_turn,425.04,33,2.4
3623,431102,0.0081,-0.2426,0.8577,0.6037,-0.5425,30.5112,1000.9561,left_turn,425.1,33,2.46
3624,431162,0.0569,-0.1213,0.8894,0.0088,-2.345,30.555,1000.9478,left_turn,425.16,33,2.52
3625,431222,-0.019,-0.2571,0.8707,0.56,-2.1962,30.9662,1000.9434,left_turn,425.22,33,2.58
3626,431282,0.0609,-0.3092,1.0724,1.3737,0.3063,31.395,1000.9514,left_turn,425.28,33,2.64
3627,431342,0.0368,-0.2225,1.1378,1.89,1.015,30.9137,1000.9468,left_turn,425.34,33,2.7
3628,431402,-0.0112,-0.1612,0.9396,2.0825,0.1138,30.7913,1000.9482,left_turn,425.4,33,2.76
3629,431462,-0.0127,-0.244,0.8852,0.5512,2.6862,31.4562,1000.9534,left_turn,425.46,33,2.82
3630,431522,-0.0171,-0.2222,0.9726,2.0912,-1.5925,30.87,1000.9375,left_turn,425.52,33,2.88
3631,431582,0.0407,-0.2414,1.0063,0.56,-1.3913,31.1675,1000.9333,left_turn,425.58,33,2.94
3632,431642,0.0734,-0.1086,1.0626,-0.3762,1.05,31.1063,1000.929,left_turn,425.64,33,3.0
3633,431702,0.0405,-0.1825,0.9953,0.3237,-2.0738,30.695,1000.9231,left_turn,425.7,33,3.06
3634,431762,0.0356,-0.1391,1.0507,2.065,0.0,30.5637,1000.9233,left_turn,425.76,33,3.12
3635,431822,0.0123,-0.2067,1.1146,-1.2775,0.0962,29.9338,1000.927,left_turn,425.82,33,3.18
3636,431882,-0.0046,-0.2036,0.8894,-0.7088,-1.0325,30.2575,1000.9199,left_turn,425.88,33,3.24
3637,431942,0.0079,-0.2761,0.9891,1.05,-0.28,29.435,1000.9275,left_turn,425.94,33,3.3
3638,432002,-0.0022,-0.1894,0.8999,-0.7613,1.295,29.295,1000.9265,left_turn,426.0,33,3.36
3639,432062,-0.0666,-0.0503,0.9647,2.6163,1.5838,29.0675,1000.9197,left_turn,426.06,33,3.42
3640,432122,-0.0186,-0.1976,1.0129,1.015,0.945,28.4287,1000.9272,left_turn,426.12,33,3.48
3641,432182,0.0317,-0.123,1.1815,1.89,1.05,28.0,1000.9155,left_turn,426.18,33,3.54
3642,432242,-0.0321,-0.1886,1.014,1.4438,0.8138,26.705,1000.9141,left_turn,426.24,33,3.6
3643,432302,-0.0673,-0.1301,0.9999,3.7188,-0.8487,24.9025,1000.9158,left_turn,426.3,33,3.66
3644,432362,-0.0959,-0.0771,0.9902,3.6925,1.54,23.1787,1000.917,left_turn,426.36,33,3.72
3645,432422,-0.0182,-0.0864,1.0324,3.43,1.6275,21.4375,1000.9211,left_turn,426.42,33,3.78
3646,432482,-0.1152,-0.0598,0.8626,1.61,-0.3063,19.7838,1000.9136,left_turn,426.48,33,3.84
3647,432542,-0.0342,-0.0178,1.0978,1.0412,1.1725,18.3312,1000.9192,left_turn,426.54,33,3.9
3648,432602,-0.0403,-0.0203,1.0109,0.4025,0.3413,16.7213,1000.9207,left_turn,426.6,33,3.96
3649,432662,-0.0546,0.0145,0.9724,-0.3413,1.4963,15.155,1000.9111,left_turn,426.66,33,4.02
3650,432722,-0.0757,-0.0193,0.9063,-0.98,1.0325,13.8162,1000.9077,left_turn,426.72,33,4.08
3651,432782,-0.0278,-0.0013,1.0701,1.435,0.0262,12.3287,1000.9102,left_turn,426.78,33,4.14
3652,432842,-0.0834,-0.0531,1.0235,2.4413,2.1962,11.2788,1000.8889,left_turn,426.84,33,4.2
3653,432902,-0.0844,-0.0627,0.9096,0.4812,-1.3475,10.255,1000.8962,left_turn,426.9,33,4.26
3654,432962,-0.0779,0.0881,1.0799,2.1875,3.8325,8.2513,1000.8865,left_turn,426.96,33,4.32
3655,433022,-0.0694,0.0432,0.9557,2.9925,0.9013,6.9037,1000.8787,left_turn,427.02,33,4.38
3656,433082,-0.0226,0.1013,1.0468,1.0325,-0.595,5.8187,1000.8672,left_turn,427.08,33,4.44
3657,433142,-0.0598,0.0754,1.043,2.0475,1.1463,4.8212,1000.8699,left_turn,427.14,33,4.5
3658,433202,-0.0681,0.0429,1.0053,0.6475,1.0938,3.4037,1000.865,left_turn,427.2,33,4.56
3659,433262,-0.0749,0.0487,0.9624,0.3413,1.6013,2.485,1000.8677,left_turn,427.26,33,4.62
3660,433322,-0.0703,0.0592,0.9465,-0.0875,-1.0938,1.9688,1000.8655,left_turn,427.32,33,4.68
3661,433382,-0.0349,0.0074,1.016,-1.7325,-0.7962,1.61,1000.8633,left_turn,427.38,33,4.74
3662,433442,-0.063,0.0322,1.0272,-1.8288,-0.4375,1.96,1000.8733,left_turn,427.44,33,4.8
3663,433502,-0.0611,0.0756,1.0333,0.6388,1.19,2.1175,1000.8799,left_turn,427.5,33,4.86
3664,433562,0.0049,0.0563,1.0135,-0.2625,-1.3737,1.6537,1000.8655,left_turn,427.56,33,4.92
3665,433622,-0.0635,0.0664,0.9643,-1.3913,1.8375,1.3125,1000.8679,left_turn,427.62,33,4.98
3666,433682,-0.0073,0.008,1.0255,1.2425,0.91,0.9362,1000.8799,left_turn,427.68,33,5.04
3667,441122,0.101,0.0547,1.0548,-0.0962,-2.135,0.4988,1000.8555,left_turn,435.12,34,0.0
3668,441182,-0.0049,0.0262,1.0136,-0.4812,0.8838,1.0762,1000.856,left_turn,435.18,34,0.06
3669,441242,0.0339,-0.0422,1.0124,-1.4525,1.8987,1.61,1000.8809,left_turn,435.24,34,0.12
3670,441302,-0.0076,-0.1276,0.8785,0.1925,-1.5838,2.2225,1000.863,left_turn,435.3,34,0.18
3671,441362,0.093,-0.0288,1.0785,-0.0088,-0.4638,2.625,1000.8684,left_turn,435.36,34,0.24
3672,441422,0.0691,-0.083,0.9126,-0.8487,-1.0762,3.2113,1000.8721,left_turn,435.42,34,0.3
3673,441482,0.0567,-0.0749,1.1019,-0.7962,0.2275,3.7188,1000.884,left_turn,435.48,34,0.36
3674,441542,0.0905,0.0256,1.0666,1.5662,1.575,4.4275,1000.8826,left_turn,435.54,34,0.42
3675,441602,0.1268,-0.0322,1.138,-0.7088,1.3212,4.8125,1000.8857,left_turn,435.6,34,0.48
3676,441662,0.1035,-0.0096,1.0546,0.6037,0.6562,6.1687,1000.8811,left_turn,435.66,34,0.54
3677,441722,0.0008,-0.1159,0.9692,-1.5838,-0.1663,7.14,1000.8694,left_turn,435.72,34,0.6
3678,441782,0.0107,-0.1281,1.0616,0.525,1.155,7.9012,1000.8865,left_turn,435.78,34,0.66
3679,441842,0.06,-0.1571,0.9695,-1.5488,-1.19,9.4587,1000.8823,left_turn,435.84,34,0.72
3680,441902,0.0035,-0.1074,0.8659,0.2713,0.28,9.7825,1000.8918,left_turn,435.9,34,0.78
3681,441962,0.0322,-0.1262,0.9897,0.8838,-0.2537,10.8938,1000.8901,left_turn,435.96,34,0.84
3682,442022,0.0813,-0.1047,1.0867,1.9688,1.6625,11.8737,1000.897,left_turn,436.02,34,0.9
3683,442082,0.0114,-0.0673,1.0355,-0.0962,1.5137,13.0988,1000.9023,left_turn,436.08,34,0.96
3684,442142,0.0793,-0.1142,0.9306,-0.1225,-2.4762,13.7025,1000.9014,left_turn,436.14,34,1.02
3685,442202,0.1169,-0.1185,1.1001,-0.63,-2.17,14.6562,1000.8923,left_turn,436.2,34,1.08
3686,442262,0.1096,-0.1743,1.0504,-2.1088,0.4288,15.2075,1000.9041,left_turn,436.26,34,1.14
3687,442322,0.0556,-0.1831,0.888,-0.9362,-1.2337,16.765,1000.8953,left_turn,436.32,34,1.2
3688,442382,0.1237,-0.204,1.0804,-0.4638,-0.77,17.1938,1000.8992,left_turn,436.38,34,1.26
3689,442442,0.0115,-0.2106,0.9863,-0.1925,0.7437,18.4713,1000.9014,left_turn,436.44,34,1.32
3690,442502,0.0857,-0.1396,0.8808,-1.2075,-0.6212,19.425,1000.9092,left_turn,436.5,34,1.38
3691,442562,0.0564,-0.2155,0.9891,0.9013,-2.66,19.845,1000.906,left_turn,436.56,34,1.44
3692,442622,0.0678,-0.1785,1.0268,1.61,1.3038,20.5888,1000.9065,left_turn,436.62,34,1.5
3693,442682,0.1115,-0.0966,0.953,0.9275,0.3938,20.9562,1000.9053,left_turn,436.68,34,1.56
3694,442742,0.0679,-0.0635,1.0106,0.805,1.6363,20.755,1000.9138,left_turn,436.74,34,1.62
3695,442802,0.0891,-0.187,1.026,0.4725,-1.1375,21.07,1000.894,left_turn,436.8,34,1.68
3696,442862,0.0781,-0.2069,0.9179,0.5425,-2.205,21.3762,1000.9084,left_turn,436.86,34,1.74
3697,442922,0.1301,-0.1319,1.0502,0.3762,-0.525,22.2425,1000.9026,left_turn,436.92,34,1.8
3698,442982,0.0681,-0.2139,1.0002,-1.3388,-0.1575,22.4525,1000.907,left_turn,436.98,34,1.86
3699,443042,0.1116,-0.1124,1.1575,-0.7788,-0.9013,23.1175,1000.9043,left_turn,437.04,34,1.92
3700,443102,0.0961,-0.2198,1.0573,-0.0613,-0.2713,23.8263,1000.9053,left_turn,437.1,34,1.98
3701,443162,0.1027,-0.2442,1.0069,0.7262,-0.4025,24.395,1000.9192,left_turn,437.16,34,2.04
3702,443222,0.11,-0.19,1.0355,1.1638,-0.0437,24.7887,1000.9226,left_turn,437.22,34,2.1
3703,443282,0.1464,-0.1202,1.1448,1.9162,1.4175,25.1475,1000.9158,left_turn,437.28,34,2.16
3704,443342,0.1247,-0.0873,0.9646,0.7,0.4112,25.2175,1000.9133,left_turn,437.34,34,2.22
3705,443402,0.1147,-0.1398,1.047,1.6013,1.4262,25.2787,1000.9097,left_turn,437.4,34,2.28
3706,443462,0.0536,-0.121,0.9921,0.7962,1.4525,24.9025,1000.9233,left_turn,437.46,34,2.34
3707,443522,0.0617,-0.1459,1.005,0.5075,-0.7875,24.5788,1000.9062,left_turn,437.52,34,2.4
3708,443582,0.0486,-0.1674,1.0089,1.6013,-0.3413,24.5788,1000.9038,left_turn,437.58,34,2.46
3709,443642,0.0672,-0.082,0.9475,1.4612,-0.3762,24.0187,1000.9102,left_turn,437.64,34,2.52
3710,443702,0.0741,-0.143,0.9615,1.8987,1.2775,24.1675,1000.9192,left_turn,437.7,34,2.58
3711,443762,0.0595,-0.0717,0.9885,1.3737,0.5688,24.115,1000.9116,left_turn,437.76,34,2.64
3712,443822,0.0221,-0.1059,0.9387,0.9013,0.4462,23.8088,1000.917,left_turn,437.82,34,2.7
3713,443882,0.0612,-0.1276,1.0685,-0.1138,0.0525,23.5287,1000.9082,left_turn,437.88,34,2.76
3714,443942,0.0168,-0.0363,0.9458,-0.1575,-0.84,23.345,1000.9119,left_turn,437.94,34,2.82
3715,444002,0.0181,-0.1693,0.9695,-1.33,-0.2013,23.1175,1000.9075,left_turn,438.0,34,2.88
3716,444062,-0.0151,-0.1664,0.9813,-1.7587,0.8138,22.61,1000.9136,left_turn,438.06,34,2.94
3717,444122,0.0271,-0.1152,0.988,-0.735,1.6363,22.7763,1000.9072,left_turn,438.12,34,3.0
3718,444182,-0.0298,-0.1657,0.8614,-1.6625,-2.38,22.4963,1000.9014,left_turn,438.18,34,3.06
3719,444242,0.035,-0.1815,1.0233,0.91,-1.19,22.015,1000.9092,left_turn,438.24,34,3.12
3720,444302,0.0444,-0.1152,1.0613,2.9925,0.6212,21.0963,1000.9102,left_turn,438.3,34,3.18
3721,444362,0.0253,-0.0237,1.0064,2.4762,-0.7613,20.79,1000.9111,left_turn,438.36,34,3.24
3722,444422,0.0275,-0.1143,0.9434,1.4875,-0.7,20.1688,1000.9055,left_turn,438.42,34,3.3
3723,444482,-0.0052,-0.0252,1.0648,3.3075,0.8838,19.7575,1000.9023,left_turn,438.48,34,3.36
3724,444542,-0.0076,-0.03,1.0271,1.3825,1.0762,18.9788,1000.9072,left_turn,438.54,34,3.42
3725,444602,0.0103,-0.0302,1.0431,-0.6562,-0.4988,18.935,1000.8835,left_turn,438.6,34,3.48
3726,444662,-0.0139,-0.1169,1.0477,-0.035,-0.4638,18.1825,1000.8972,left_turn,438.66,34,3.54
3727,444722,0.011,-0.202,0.9883,-2.695,-1.2862,17.8762,1000.9058,left_turn,438.72,34,3.6
3728,444782,-0.0241,-0.0707,1.008,-0.49,-0.3237,17.2375,1000.895,left_turn,438.78,34,3.66
3729,444842,0.0149,-0.002,0.9798,0.35,-0.175,16.5287,1000.8928,left_turn,438.84,34,3.72
3730,444902,0.0254,-0.0908,1.0438,0.9187,-1.5575,16.5025,1000.8904,left_turn,438.9,34,3.78
3731,444962,0.0156,-0.0046,1.0166,-0.6475,-1.3737,16.3013,1000.8904,left_turn,438.96,34,3.84
3732,445022,-0.0231,-0.0712,1.0036,1.4088,1.015,15.1375,1000.9009,left_turn,439.02,34,3.9
3733,445082,-0.0102,-0.0208,0.9658,-0.105,1.0762,14.6125,1000.8931,left_turn,439.08,34,3.96
3734,445142,0.0032,-0.1122,1.0144,0.385,1.4612,13.8862,1000.894,left_turn,439.14,34,4.02
3735,445202,0.0012,-0.0766,1.0177,-0.175,0.7962,13.8337,1000.894,left_turn,439.2,34,4.08
3736,445262,-0.0215,-0.0053,1.0141,1.3125,1.61,12.985,1000.8997,left_turn,439.26,34,4.14
3737,445322,-0.0317,-0.0532,0.9158,2.3975,2.0475,12.3638,1000.8918,left_turn,439.32,34,4.2
3738,445382,0.0041,-0.0212,0.9641,0.2887,-0.6037,11.9438,1000.8813,left_turn,439.38,34,4.26
3739,445442,-0.0259,0.0144,1.013,0.2362,0.07,11.1388,1000.8811,left_turn,439.44,34,4.32
3740,445502,-0.0344,-0.0761,0.9938,-0.2275,-0.1138,10.9725,1000.8914,left_turn,439.5,34,4.38
3741,445562,-0.0023,0.002,1.0116,-0.735,-1.6712,10.9288,1000.8784,left_turn,439.56,34,4.44
3742,445622,0.0456,-0.0653,1.0997,-1.3038,0.8575,10.2725,1000.8938,left_turn,439.62,34,4.5
3743,445682,-0.072,-0.0588,0.8827,-1.2687,-0.91,9.7738,1000.8823,left_turn,439.68,34,4.56
3744,445742,-0.0773,-0.0629,0.9532,0.875,0.6475,8.96,1000.8877,left_turn,439.74,34,4.62
3745,445802,-0.0308,-0.0551,0.9709,-0.6125,-0.595,8.7325,1000.897,left_turn,439.8,34,4.68
3746,445862,-0.0165,-0.0581,0.9019,-0.9975,0.0,8.68,1000.8835,left_turn,439.86,34,4.74
3747,445922,-0.0032,-0.0176,0.946,2.3275,0.7262,7.8575,1000.8794,left_turn,439.92,34,4.8
3748,445982,0.0302,-0.0228,1.005,2.31,1.1375,7.175,1000.873,left_turn,439.98,34,4.86
3749,446042,0.0137,0.0264,0.9923,-0.0262,2.8175,7.1575,1000.8889,left_turn,440.04,34,4.92
3750,446102,-0.0008,0.0324,1.0011,0.8487,3.4475,6.3875,1000.8818,left_turn,440.1,34,4.98
3751,446162,0.0015,0.0644,1.0096,1.925,1.4438,5.3463,1000.8882,left_turn,440.16,34,5.04
3752,446222,0.0069,-0.0407,0.9676,1.5575,0.6913,4.2962,1000.8899,left_turn,440.22,34,5.1
3753,446282,0.0605,0.0249,1.0221,1.8375,-1.6187,3.5875,1000.8831,left_turn,440.28,34,5.16
3754,446342,-0.0037,0.0291,0.9485,1.015,-1.7325,3.1325,1000.8804,left_turn,440.34,34,5.22
3755,446402,-0.0612,-0.0653,0.9221,0.42,-1.0588,2.415,1000.8882,left_turn,440.4,34,5.28
3756,446462,0.0376,0.091,0.9531,0.21,-0.5775,2.3537,1000.8835,left_turn,440.46,34,5.34
3757,446522,0.0466,0.092,0.9043,-1.7587,-3.4738,2.3537,1000.8801,left_turn,440.52,34,5.4
3758,446582,0.0739,-0.0046,0.9167,-1.4525,-1.7325,1.68,1000.8894,left_turn,440.58,34,5.46
3759,446642,0.1169,0.0442,1.046,-0.0088,-2.1788,1.0412,1000.8909,left_turn,440.64,34,5.52
3760,446702,0.0188,-0.016,1.0672,0.7262,-1.4875,1.8112,1000.8904,left_turn,440.7,34,5.58
3761,446762,0.0228,0.0373,0.978,0.805,-0.5688,1.2337,1000.8818,left_turn,440.76,34,5.64
3762,446822,0.0949,-0.0379,1.1107,0.9013,0.9625,0.9013,1000.8813,left_turn,440.82,34,5.7
3763,448202,0.0386,0.1482,1.0621,1.2862,0.3762,0.9538,1000.8848,left_turn,442.2,35,0.0
3764,448262,0.0734,-0.0008,1.1153,-0.56,-0.4462,1.0675,1000.8994,left_turn,442.26,35,0.06
3765,448322,0.0541,0.0025,1.0055,0.35,0.4375,1.2775,1000.8926,left_turn,442.32,35,0.12
3766,448382,-0.002,-0.0042,0.9576,1.2687,0.5163,1.5838,1000.8955,left_turn,442.38,35,0.18
3767,448442,-0.0147,-0.0142,0.9272,-0.595,-0.2975,1.9863,1000.8933,left_turn,442.44,35,0.24
3768,448502,0.033,0.0234,1.0488,0.2887,-0.0875,3.1237,1000.8933,left_turn,442.5,35,0.3
3769,448562,0.0559,0.0539,1.0199,-1.6187,0.1663,3.8325,1000.8962,left_turn,442.56,35,0.36
3770,448622,0.0206,-0.0756,0.9404,0.2713,-0.665,4.0862,1000.8989,left_turn,442.62,35,0.42
3771,448682,0.1021,-0.0517,1.0712,-2.1088,-0.4812,5.2762,1000.9089,left_turn,442.68,35,0.48
3772,448742,0.0254,-0.0215,1.038,-0.2713,1.2337,6.6325,1000.915,left_turn,442.74,35,0.54
3773,448802,0.0229,-0.1735,1.0085,-1.9425,-0.175,7.2537,1000.9109,left_turn,442.8,35,0.6
3774,448862,0.0866,-0.1111,1.026,-0.2537,0.2275,8.4788,1000.8965,left_turn,442.86,35,0.66
3775,448922,0.0884,-0.0905,0.9599,-0.6125,-0.7525,9.9225,1000.9006,left_turn,442.92,35,0.72
3776,448982,0.0481,-0.1103,0.9721,-0.9712,1.0675,11.2087,1000.906,left_turn,442.98,35,0.78
3777,449042,0.0134,-0.1135,1.0179,1.3212,1.9775,12.145,1000.9011,left_turn,443.04,35,0.84
3778,449102,0.0137,-0.1179,0.9209,2.1875,-0.0525,13.1512,1000.9021,left_turn,443.1,35,0.9
3779,449162,0.0061,-0.1688,0.997,0.42,-0.4025,14.4025,1000.9111,left_turn,443.16,35,0.96
3780,449222,0.0412,-0.091,1.0985,-0.6825,-1.33,15.9688,1000.9082,left_turn,443.22,35,1.02
3781,449282,0.0559,-0.0798,1.0602,-1.8463,-2.8525,17.6925,1000.9202,left_turn,443.28,35,1.08
3782,449342,0.0347,-0.1832,1.0426,0.0088,-3.4738,18.6725,1000.9226,left_turn,443.34,35,1.14
3783,449402,-0.0013,-0.3096,0.884,-2.3625,-2.8175,19.6612,1000.9194,left_turn,443.4,35,1.2
3784,449462,0.0535,-0.093,1.1151,0.84,1.4438,21.7262,1000.9326,left_turn,443.46,35,1.26
3785,449522,0.0853,-0.2137,1.0252,0.665,-1.4438,22.7062,1000.927,left_turn,443.52,35,1.32
3786,449582,0.0595,-0.1898,1.0812,-0.49,-0.42,23.5025,1000.9319,left_turn,443.58,35,1.38
3787,449642,0.0825,-0.1957,1.0709,1.9425,0.4638,23.9575,1000.9221,left_turn,443.64,35,1.44
3788,449702,0.0798,-0.1967,1.0585,-0.7088,2.7125,25.0163,1000.9204,left_turn,443.7,35,1.5
3789,449762,0.0139,-0.2123,0.9645,-0.0175,1.3913,25.83,1000.9226,left_turn,443.76,35,1.56
3790,449822,0.0878,-0.1441,0.9636,0.105,0.3063,27.0725,1000.9292,left_turn,443.82,35,1.62
3791,449882,0.0859,-0.0737,0.9104,-2.8263,1.12,27.9475,1000.917,left_turn,443.88,35,1.68
