,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
3770,1501682,0.0683,-0.2208,0.9753,1.9338,2.4325,31.7975,1000.6487,left_u_turn,536.1,22,3.54
3771,1501742,0.0378,-0.2555,0.9127,1.3475,1.89,31.4562,1000.6582,left_u_turn,536.16,22,3.6
3772,1501802,0.0893,-0.2166,0.9979,2.1,0.2713,32.4012,1000.6604,left_u_turn,536.22,22,3.66
3773,1501862,0.0139,-0.2445,0.9396,-0.9538,0.2275,32.3488,1000.6458,left_u_turn,536.28,22,3.72
3774,1501922,0.0992,-0.174,1.0635,2.87,-0.4988,32.9,1000.6421,left_u_turn,536.34,22,3.78
3775,1501982,0.0315,-0.2322,0.9033,-0.5512,-0.5337,32.6725,1000.6418,left_u_turn,536.4,22,3.84
3776,1502042,0.0145,-0.2006,0.9557,-0.6125,0.455,32.4975,1000.6289,left_u_turn,536.46,22,3.9
3777,1502102,0.0537,-0.2496,1.0146,-1.8987,-0.035,32.515,1000.6362,left_u_turn,536.52,22,3.96
3778,1502162,0.0946,-0.2009,1.1051,2.7037,1.295,32.6113,1000.6414,left_u_turn,536.58,22,4.02
3779,1502222,0.0229,-0.2844,0.9584,-0.2188,-2.0213,32.2,1000.6375,left_u_turn,536.64,22,4.08
3780,1502282,0.0427,-0.2868,1.0153,0.8662,-1.1812,32.9175,1000.6387,left_u_turn,536.7,22,4.14
3781,1502342,0.0633,-0.2972,0.9724,1.3388,-0.1663,33.1712,1000.6328,left_u_turn,536.76,22,4.2
3782,1502402,0.0609,-0.2455,0.9374,3.2812,0.14,32.9087,1000.6172,left_u_turn,536.82,22,4.26
3783,1502462,0.0863,-0.1197,0.9306,0.6737,-0.91,33.2588,1000.6331,left_u_turn,536.88,22,4.32
3784,1502522,0.0795,-0.2089,1.0205,-0.175,1.3212,34.0638,1000.6238,left_u_turn,536.94,22,4.38
3785,1502582,0.0603,-0.2771,0.975,0.7788,-0.1488,33.95,1000.6299,left_u_turn,537.0,22,4.44
3786,1502642,0.1271,-0.12,0.9823,-0.35,0.9362,33.495,1000.614,left_u_turn,537.06,22,4.5
3787,1502702,0.0561,-0.2255,0.9552,-2.0125,1.1375,33.9325,1000.6165,left_u_turn,537.12,22,4.56
3788,1502762,0.0744,-0.2539,1.0224,-0.9625,0.56,33.9325,1000.6323,left_u_turn,537.18,22,4.62
3789,1502822,0.0842,-0.2001,1.0221,0.315,-1.4088,34.0288,1000.6411,left_u_turn,537.24,22,4.68
3790,1502882,0.0212,-0.2985,0.9786,-0.2362,1.19,33.7925,1000.6519,left_u_turn,537.3,22,4.74
3791,1502942,0.0583,-0.2672,1.0643,0.7788,1.4262,34.1775,1000.6577,left_u_turn,537.36,22,4.8
3792,1503002,-0.0483,-0.1957,0.9394,0.9275,-0.2013,34.4137,1000.6719,left_u_turn,537.42,22,4.86
3793,1503062,0.0259,-0.2967,0.9471,0.5688,-1.5225,34.2825,1000.6375,left_u_turn,537.48,22,4.92
3794,1503122,0.0537,-0.2552,1.0195,0.7088,-0.5512,34.2125,1000.625,left_u_turn,537.54,22,4.98
3795,1503182,0.029,-0.2131,1.0222,1.7938,-1.3825,34.3,1000.6406,left_u_turn,537.6,22,5.04
3796,1503242,-0.0152,-0.263,0.8406,0.3325,-1.6187,34.8688,1000.6272,left_u_turn,537.66,22,5.1
3797,1503302,0.0134,-0.2398,0.9801,1.4612,-0.105,34.755,1000.6265,left_u_turn,537.72,22,5.16
3798,1503362,0.0347,-0.2452,0.9652,0.945,-0.6562,34.4925,1000.6313,left_u_turn,537.78,22,5.22
3799,1503422,0.0378,-0.2423,0.9626,0.5163,0.735,34.2912,1000.6191,left_u_turn,537.84,22,5.28
3800,1503482,0.0239,-0.2729,0.9475,1.26,-0.2625,33.9762,1000.6208,left_u_turn,537.9,22,5.34
3801,1503542,0.0415,-0.2613,1.0203,0.4375,1.2075,34.1425,1000.6296,left_u_turn,537.96,22,5.4
3802,1503602,0.0485,-0.232,1.0811,2.135,-1.1812,34.02,1000.637,left_u_turn,538.02,22,5.46
3803,1503662,0.0292,-0.2652,0.976,0.385,0.315,33.9938,1000.6248,left_u_turn,538.08,22,5.52
3804,1503722,0.0343,-0.2499,0.9797,-0.0613,0.3675,34.125,1000.6284,left_u_turn,538.14,22,5.58
3805,1503782,0.0224,-0.232,0.985,0.5075,0.2013,33.8363,1000.6128,left_u_turn,538.2,22,5.64
3806,1503842,0.029,-0.232,1.087,0.8138,-0.7788,33.355,1000.626,left_u_turn,538.26,22,5.7
3807,1503902,0.0473,-0.293,0.9806,0.0613,-0.0262,33.0137,1000.6243,left_u_turn,538.32,22,5.76
3808,1503962,0.0093,-0.2511,1.0108,0.4375,1.2162,33.25,1000.6213,left_u_turn,538.38,22,5.82
3809,1504022,-0.0115,-0.2562,0.9689,-0.4638,-0.07,32.8737,1000.6296,left_u_turn,538.44,22,5.88
3810,1504082,0.0027,-0.21,0.9942,0.3237,0.4025,32.865,1000.6377,left_u_turn,538.5,22,5.94
3811,1504142,0.0095,-0.2117,1.0027,0.4638,0.0262,32.3662,1000.6216,left_u_turn,538.56,22,6.0
3812,1504202,0.0134,-0.2108,1.0055,0.35,0.7088,32.1738,1000.6267,left_u_turn,538.62,22,6.06
3813,1504262,-0.0112,-0.2452,0.9296,1.3563,-0.9362,31.3687,1000.6208,left_u_turn,538.68,22,6.12
3814,1504322,0.031,-0.2018,1.0597,1.8813,2.03,31.2463,1000.6196,left_u_turn,538.74,22,6.18
3815,1504382,0.0215,-0.2664,1.006,2.1788,-0.9275,30.9312,1000.615,left_u_turn,538.8,22,6.24
3816,1504442,-0.0329,-0.1867,0.9697,3.85,-0.42,29.33,1000.6116,left_u_turn,538.86,22,6.3
3817,1504502,0.0059,-0.1047,0.9927,3.1675,-0.1663,27.615,1000.615,left_u_turn,538.92,22,6.36
3818,1504562,0.0119,-0.0988,1.0214,3.0187,0.7175,26.1362,1000.6165,left_u_turn,538.98,22,6.42
3819,1504622,-0.019,-0.1201,0.9699,2.2925,-0.455,24.4825,1000.6213,left_u_turn,539.04,22,6.48
3820,1504682,-0.0385,-0.1125,0.9479,0.805,0.2537,22.8288,1000.6172,left_u_turn,539.1,22,6.54
3821,1504742,-0.0237,-0.0683,1.0456,0.4462,1.5225,21.385,1000.6233,left_u_turn,539.16,22,6.6
3822,1504802,-0.0305,-0.0907,0.9842,0.1663,1.1638,19.8013,1000.6152,left_u_turn,539.22,22,6.66
3823,1504862,-0.0512,-0.0805,0.9357,0.7262,0.0175,17.7712,1000.6035,left_u_turn,539.28,22,6.72
3824,1504922,-0.0112,-0.1276,1.0099,0.6212,0.49,16.1875,1000.6143,left_u_turn,539.34,22,6.78
3825,1504982,-0.0124,-0.021,0.9975,0.5337,0.5425,14.9537,1000.6243,left_u_turn,539.4,22,6.84
3826,1505042,0.0244,0.0058,1.0795,1.3825,0.0875,13.8162,1000.627,left_u_turn,539.46,22,6.9
3827,1505102,-0.0232,-0.062,0.9731,0.4288,0.7875,12.425,1000.6257,left_u_turn,539.52,22,6.96
3828,1505162,-0.0029,-0.0278,1.0158,0.3587,0.2887,11.41,1000.6235,left_u_turn,539.58,22,7.02
3829,1505222,-0.03,-0.0411,1.0136,1.12,0.77,9.8525,1000.627,left_u_turn,539.64,22,7.08
3830,1505282,-0.0012,-0.0363,1.0362,1.6712,0.5775,9.0913,1000.6394,left_u_turn,539.7,22,7.14
3831,1505342,-0.0561,-0.0139,0.9909,0.07,0.4812,7.9012,1000.6196,left_u_turn,539.76,22,7.2
3832,1505402,-0.0639,-0.0073,0.9772,-0.0262,0.21,6.8075,1000.6233,left_u_turn,539.82,22,7.26
3833,1505462,-0.0442,0.0075,0.9602,0.0175,-0.77,5.7312,1000.6133,left_u_turn,539.88,22,7.32
3834,1505522,-0.0828,-0.0135,0.9664,0.5863,0.3587,5.1887,1000.6211,left_u_turn,539.94,22,7.38
3835,1505582,0.0119,-0.0153,1.0593,0.2975,1.2425,4.6725,1000.6199,left_u_turn,540.0,22,7.44
3836,1505642,0.0039,0.0317,1.0109,-0.6562,-1.8288,4.0512,1000.6157,left_u_turn,540.06,22,7.5
3837,1505702,-0.0547,0.0032,0.9687,0.245,3.0013,3.2113,1000.6135,left_u_turn,540.12,22,7.56
3838,1505762,-0.0589,0.0151,0.9471,-0.175,1.1988,2.6512,1000.6157,left_u_turn,540.18,22,7.62
3839,1505822,-0.0689,-0.0142,0.9293,-1.1638,-0.1575,2.625,1000.6016,left_u_turn,540.24,22,7.68
3840,1505882,-0.0337,0.0496,1.0009,0.4638,0.805,2.2925,1000.6118,left_u_turn,540.3,22,7.74
3841,1505942,-0.0736,-0.004,0.9587,-0.735,0.3325,2.3012,1000.6111,left_u_turn,540.36,22,7.8
3842,1506002,-0.048,0.0002,1.0308,0.2013,-0.0088,2.0912,1000.604,left_u_turn,540.42,22,7.86
3843,1506062,-0.0403,-0.0215,0.9862,0.7262,0.0525,2.0387,1000.5996,left_u_turn,540.48,22,7.92
3844,1506122,-0.0947,-0.0454,0.9567,0.56,-0.3938,1.6888,1000.5984,left_u_turn,540.54,22,7.98
3845,1506182,-0.0368,0.0029,1.0426,0.9013,-0.6037,1.4088,1000.5991,left_u_turn,540.6,22,8.04
3846,1506242,-0.0924,0.0281,0.9648,-0.6737,-1.0237,1.3737,1000.6069,left_u_turn,540.66,22,8.1
3847,1506302,-0.0054,-0.0327,1.0682,-1.1287,-1.54,1.0237,1000.606,left_u_turn,540.72,22,8.16
3848,1506362,-0.0666,0.0339,0.9643,1.5312,-0.7437,1.4525,1000.5994,left_u_turn,540.78,22,8.22
3849,1506422,-0.0849,-0.0475,1.0121,-0.1138,0.1312,1.2425,1000.5911,left_u_turn,540.84,22,8.28
3850,1506482,-0.0179,0.0088,1.0061,0.4725,-0.98,1.2513,1000.5925,left_u_turn,540.9,22,8.34
3851,1506542,-0.0936,-0.0242,0.9702,0.2625,-0.8487,1.505,1000.5889,left_u_turn,540.96,22,8.4
3852,1506602,-0.1025,0.001,0.934,0.5425,0.84,1.1812,1000.5857,left_u_turn,541.02,22,8.46
3853,1506662,-0.0868,-0.0242,0.8723,0.4112,-1.0063,1.2162,1000.5681,left_u_turn,541.08,22,8.52
3854,1506722,-0.068,-0.0008,1.0074,-0.105,-1.1725,1.4175,1000.5718,left_u_turn,541.14,22,8.58
3855,1506782,0.011,0.0073,1.0304,-0.6037,-1.3475,1.4963,1000.5615,left_u_turn,541.2,22,8.64
3856,1506842,-0.0637,-0.0317,0.9775,0.56,-0.8225,1.1287,1000.5681,left_u_turn,541.26,22,8.7
3857,1506902,-0.0434,0.0054,0.9541,0.665,-1.5838,0.84,1000.5593,left_u_turn,541.32,22,8.76
3858,1506962,-0.042,0.0447,1.0082,1.2337,-1.8463,0.7525,1000.5498,left_u_turn,541.38,22,8.82
3859,1507022,-0.0229,0.0297,1.1319,1.3825,0.9013,0.2275,1000.554,left_u_turn,541.44,22,8.88
3860,1507082,-0.0447,-0.0244,0.9689,0.56,-1.575,0.3063,1000.5562,left_u_turn,541.5,22,8.94
3861,1507142,-0.0583,0.0274,1.0226,0.4288,-1.1375,0.3675,1000.5457,left_u_turn,541.56,22,9.0
3862,1507202,-0.0334,0.0293,1.0512,-0.5688,1.3038,0.3237,1000.5593,left_u_turn,541.62,22,9.06
3863,1507262,-0.0846,0.0227,0.9958,1.2162,0.7262,-0.0262,1000.5564,left_u_turn,541.68,22,9.12
3864,1513202,0.0773,0.1022,1.068,-1.1725,0.1838,0.0,1000.5679,left_u_turn,547.62,23,0.0
3865,1513262,0.106,0.0173,1.0216,0.4988,1.1025,0.6475,1000.5698,left_u_turn,547.68,23,0.06
3866,1513322,0.0731,0.0362,0.9218,-0.2887,0.49,0.28,1000.5813,left_u_turn,547.74,23,0.12
3867,1513382,0.0498,0.0105,0.9595,0.245,-0.105,0.63,1000.5928,left_u_turn,547.8,23,0.18
3868,1513442,0.071,0.0649,1.007,0.385,1.0588,0.3413,1000.5901,left_u_turn,547.86,23,0.24
3869,1513502,0.0854,-0.0246,1.0096,-0.9275,-0.42,0.63,1000.5859,left_u_turn,547.92,23,0.3
3870,1513562,0.0793,0.0107,1.0536,0.1312,-1.9512,1.4787,1000.6028,left_u_turn,547.98,23,0.36
3871,1513622,0.1146,-0.0419,0.9953,-0.14,1.2162,2.1613,1000.5952,left_u_turn,548.04,23,0.42
3872,1513682,0.0339,0.0057,0.9029,-0.9013,-1.995,2.0825,1000.5981,left_u_turn,548.1,23,0.48
3873,1513742,0.048,-0.0314,0.9767,-0.105,-1.9075,2.59,1000.5994,left_u_turn,548.16,23,0.54
3874,1513802,0.063,-0.0808,0.977,-0.8313,-0.7962,3.0013,1000.6074,left_u_turn,548.22,23,0.6
3875,1513862,0.053,-0.0976,0.9697,0.9275,-0.9625,3.4213,1000.6023,left_u_turn,548.28,23,0.66
3876,1513922,0.0547,-0.1066,1.0809,0.4025,-1.1638,3.8588,1000.6016,left_u_turn,548.34,23,0.72
3877,1513982,0.0312,-0.0701,0.9594,0.6913,0.945,5.1975,1000.6091,left_u_turn,548.4,23,0.78
3878,1514042,0.0634,-0.0444,0.9141,-0.0875,-2.1263,5.81,1000.6216,left_u_turn,548.46,23,0.84
3879,1514102,0.0959,-0.0123,1.078,0.1838,-0.0437,6.6238,1000.603,left_u_turn,548.52,23,0.9
3880,1514162,0.0615,-0.0695,0.9577,0.4462,0.1925,7.1225,1000.5979,left_u_turn,548.58,23,0.96
3881,1514222,0.073,-0.1161,0.9589,-0.6737,0.0437,7.8663,1000.6064,left_u_turn,548.64,23,1.02
3882,1514282,0.0795,-0.0899,0.9645,1.0237,-0.7175,8.2075,1000.5923,left_u_turn,548.7,23,1.08
3883,1514342,0.0504,-0.0838,0.9514,0.2537,-0.2975,9.03,1000.6011,left_u_turn,548.76,23,1.14
3884,1514402,0.0581,-0.0815,0.946,0.8313,-0.0875,9.8175,1000.5886,left_u_turn,548.82,23,1.2
3885,1514462,0.0871,-0.1377,1.0943,-0.2188,0.035,10.3162,1000.5837,left_u_turn,548.88,23,1.26
3886,1514522,0.0717,-0.1381,0.9518,-0.0962,-1.0762,11.3663,1000.5928,left_u_turn,548.94,23,1.32
3887,1514582,0.07,-0.1366,0.987,0.3325,-1.155,11.655,1000.5759,left_u_turn,549.0,23,1.38
3888,1514642,0.0691,-0.0879,0.9655,2.0213,0.175,11.8912,1000.5823,left_u_turn,549.06,23,1.44
3889,1514702,0.051,-0.1308,0.9028,0.315,-0.315,13.0288,1000.575,left_u_turn,549.12,23,1.5
3890,1514762,0.063,-0.1679,0.9575,-0.6913,-0.8662,13.72,1000.5828,left_u_turn,549.18,23,1.56
3891,1514822,0.0991,-0.1162,1.0141,0.0262,-1.3038,14.2362,1000.5781,left_u_turn,549.24,23,1.62
3892,1514882,0.1017,-0.1125,1.0317,-0.805,0.6737,15.1375,1000.5654,left_u_turn,549.3,23,1.68
3893,1514942,0.0696,-0.1911,0.974,0.2887,1.9162,15.575,1000.564,left_u_turn,549.36,23,1.74
3894,1515002,0.0559,-0.1555,0.8898,0.3063,-0.0525,15.6187,1000.5635,left_u_turn,549.42,23,1.8
3895,1515062,0.0791,-0.1144,0.9923,0.9975,0.1225,16.3275,1000.5657,left_u_turn,549.48,23,1.86
3896,1515122,0.0673,-0.2252,0.9149,0.5512,0.2887,16.1963,1000.5564,left_u_turn,549.54,23,1.92
3897,1515182,0.057,-0.1609,0.9641,1.155,-0.77,17.6663,1000.5542,left_u_turn,549.6,23,1.98
3898,1515242,0.0923,-0.1627,1.0726,-0.2975,1.8725,18.4538,1000.562,left_u_turn,549.66,23,2.04
3899,1515302,0.0825,-0.2281,0.9758,1.8112,-0.4375,18.8913,1000.561,left_u_turn,549.72,23,2.1
3900,1515362,0.09,-0.2214,0.9891,0.5775,-0.1575,20.2038,1000.5725,left_u_turn,549.78,23,2.16
3901,1515422,0.1024,-0.1037,1.0446,1.4438,-1.4612,20.8687,1000.5706,left_u_turn,549.84,23,2.22
3902,1515482,0.0745,-0.1798,1.036,0.5512,-0.1225,21.3237,1000.5732,left_u_turn,549.9,23,2.28
3903,1515542,0.1017,-0.2084,1.0297,1.8375,0.4988,22.3738,1000.5801,left_u_turn,549.96,23,2.34
3904,1515602,0.0846,-0.1559,0.9638,0.4025,-0.0175,22.505,1000.5784,left_u_turn,550.02,23,2.4
3905,1515662,0.0847,-0.1554,0.9633,0.6388,0.4288,22.6712,1000.584,left_u_turn,550.08,23,2.46
3906,1515722,0.1137,-0.2133,1.0214,-0.8838,0.7613,23.8962,1000.5688,left_u_turn,550.14,23,2.52
3907,1515782,0.0378,-0.2281,0.964,0.4462,-0.3413,24.255,1000.5803,left_u_turn,550.2,23,2.58
3908,1515842,0.1105,-0.1625,1.0672,1.4612,0.665,24.7013,1000.5725,left_u_turn,550.26,23,2.64
3909,1515902,0.0584,-0.2713,0.9726,0.9187,-0.3762,24.8412,1000.5752,left_u_turn,550.32,23,2.7
3910,1515962,0.0885,-0.1878,1.0343,1.295,-0.1488,25.2175,1000.5776,left_u_turn,550.38,23,2.76
3911,1516022,0.0472,-0.1818,1.0003,1.8637,-1.015,24.99,1000.5833,left_u_turn,550.44,23,2.82
3912,1516082,0.0574,-0.1893,1.0173,1.0938,0.245,25.4275,1000.5942,left_u_turn,550.5,23,2.88
3913,1516142,0.0671,-0.2445,0.9373,2.0738,-0.2537,25.4538,1000.5916,left_u_turn,550.56,23,2.94
3914,1516202,0.0427,-0.1684,0.947,-0.1312,0.9013,25.5675,1000.5864,left_u_turn,550.62,23,3.0
3915,1516262,0.0147,-0.1745,0.9536,-1.8025,2.835,26.6612,1000.5779,left_u_turn,550.68,23,3.06
3916,1516322,0.0981,-0.2281,0.9653,-0.8313,-0.8138,26.6525,1000.5837,left_u_turn,550.74,23,3.12
3917,1516382,0.0313,-0.2308,0.9374,-1.9075,-0.2625,27.5888,1000.5779,left_u_turn,550.8,23,3.18
3918,1516442,0.0346,-0.2804,0.9277,-1.3475,0.56,27.1162,1000.5891,left_u_turn,550.86,23,3.24
3919,1516502,0.0533,-0.2986,0.9589,0.91,1.3388,28.14,1000.5876,left_u_turn,550.92,23,3.3
3920,1516562,0.052,-0.2413,0.9982,0.4812,-0.5425,28.2013,1000.5999,left_u_turn,550.98,23,3.36
3921,1516622,0.0956,-0.1655,1.102,1.0938,0.245,29.1112,1000.6006,left_u_turn,551.04,23,3.42
3922,1516682,0.0481,-0.1842,0.9975,0.49,-1.6275,29.0938,1000.6135,left_u_turn,551.1,23,3.48
3923,1516742,0.1279,-0.2152,1.0763,1.505,0.2013,29.7325,1000.6196,left_u_turn,551.16,23,3.54
3924,1516802,0.0578,-0.3345,1.0031,1.3825,0.3675,30.1175,1000.6057,left_u_turn,551.22,23,3.6
3925,1516862,0.0173,-0.2962,0.9343,1.2775,0.63,30.3013,1000.6045,left_u_turn,551.28,23,3.66
3926,1516922,0.0673,-0.2905,0.9218,-0.875,1.1025,31.15,1000.5945,left_u_turn,551.34,23,3.72
3927,1516982,0.1047,-0.2089,1.0472,0.0613,0.9887,32.0075,1000.6079,left_u_turn,551.4,23,3.78
3928,1517042,0.0464,-0.2933,0.9826,0.0175,-0.6388,32.585,1000.6135,left_u_turn,551.46,23,3.84
3929,1517102,0.0863,-0.3089,0.978,2.6862,-1.6712,32.55,1000.6184,left_u_turn,551.52,23,3.9
3930,1517162,0.1274,-0.2555,0.9441,2.1875,-0.84,33.0488,1000.6243,left_u_turn,551.58,23,3.96
3931,1517222,0.0964,-0.2306,1.1107,1.085,0.3325,33.635,1000.6252,left_u_turn,551.64,23,4.02
3932,1517282,0.0483,-0.2343,1.0474,3.5875,-3.0975,33.1975,1000.6272,left_u_turn,551.7,23,4.08
3933,1517342,0.0855,-0.2613,1.0162,4.235,-0.84,32.9437,1000.6267,left_u_turn,551.76,23,4.14
3934,1517402,0.0746,-0.2138,1.0031,1.6275,-2.2838,32.5412,1000.6221,left_u_turn,551.82,23,4.2
3935,1517462,0.0617,-0.2469,0.985,-0.3938,-0.2887,32.6725,1000.6379,left_u_turn,551.88,23,4.26
3936,1517522,0.1113,-0.1817,1.0748,-0.2537,-0.1488,32.55,1000.6411,left_u_turn,551.94,23,4.32
3937,1517582,0.0664,-0.2223,1.0411,0.4725,-3.2725,32.4712,1000.6428,left_u_turn,552.0,23,4.38
3938,1517642,0.0425,-0.2752,0.8867,1.785,-1.295,32.1562,1000.6328,left_u_turn,552.06,23,4.44
3939,1517702,0.1173,-0.2586,1.0331,1.4262,-0.4288,32.375,1000.6345,left_u_turn,552.12,23,4.5
3940,1517762,0.0102,-0.3011,0.9165,2.0125,0.105,32.3488,1000.6411,left_u_turn,552.18,23,4.56
3941,1517822,0.0777,-0.2418,1.0114,0.4812,-1.8025,32.1125,1000.6306,left_u_turn,552.24,23,4.62
3942,1517882,0.0744,-0.2342,1.0673,2.5113,-1.225,32.1213,1000.6379,left_u_turn,552.3,23,4.68
3943,1517942,0.1171,-0.1764,1.0328,3.7538,-0.9975,32.5238,1000.6592,left_u_turn,552.36,23,4.74
3944,1518002,0.0465,-0.2893,0.9564,0.6125,-1.1463,31.7275,1000.6482,left_u_turn,552.42,23,4.8
3945,1518062,0.1452,-0.2533,1.1009,0.875,-2.0738,32.7513,1000.6589,left_u_turn,552.48,23,4.86
3946,1518122,0.1049,-0.2295,1.0365,0.805,-1.9512,33.5475,1000.6516,left_u_turn,552.54,23,4.92
3947,1518182,0.0912,-0.2391,1.0067,-1.995,-1.1463,33.95,1000.658,left_u_turn,552.6,23,4.98
3948,1518242,0.0681,-0.2503,0.9149,-1.9162,-1.7237,33.81,1000.6528,left_u_turn,552.66,23,5.04
3949,1518302,0.103,-0.2564,0.9421,-1.9338,-2.9925,34.6325,1000.6672,left_u_turn,552.72,23,5.1
3950,1518362,0.1374,-0.2949,0.9931,0.0787,-1.5137,34.7375,1000.6565,left_u_turn,552.78,23,5.16
3951,1518422,0.0595,-0.274,0.9897,1.7675,1.54,34.8688,1000.667,left_u_turn,552.84,23,5.22
3952,1518482,0.0364,-0.3101,0.9492,0.8925,-1.5488,34.8775,1000.6709,left_u_turn,552.9,23,5.28
3953,1518542,0.0647,-0.2367,0.9677,2.0038,0.4725,34.475,1000.6628,left_u_turn,552.96,23,5.34
3954,1518602,0.1206,-0.2067,1.0238,1.9775,2.1,35.2188,1000.6711,left_u_turn,553.02,23,5.4
3955,1518662,0.0478,-0.3214,0.987,1.9512,0.2975,35.3237,1000.6636,left_u_turn,553.08,23,5.46
3956,1518722,0.063,-0.2037,1.0244,0.805,-0.6212,34.8338,1000.6638,left_u_turn,553.14,23,5.52
3957,1518782,0.0429,-0.232,0.8581,0.4288,1.2687,34.475,1000.6741,left_u_turn,553.2,23,5.58
3958,1518842,0.0498,-0.1703,0.9804,-0.2887,1.1113,33.9762,1000.6697,left_u_turn,553.26,23,5.64
3959,1518902,0.0536,-0.3326,1.0536,-1.6537,1.9162,34.7988,1000.6765,left_u_turn,553.32,23,5.7
3960,1518962,0.0471,-0.2955,1.019,0.63,-0.7262,33.9238,1000.687,left_u_turn,553.38,23,5.76
3961,1519022,0.0557,-0.2074,1.07,3.6662,0.4462,33.8975,1000.6851,left_u_turn,553.44,23,5.82
3962,1519082,0.0502,-0.2788,1.0441,3.0538,-1.715,33.1012,1000.6948,left_u_turn,553.5,23,5.88
3963,1519142,0.0392,-0.242,0.9944,4.1475,-0.595,33.1712,1000.6775,left_u_turn,553.56,23,5.94
3964,1519202,0.0289,-0.1779,0.9846,3.64,-1.3475,32.935,1000.6729,left_u_turn,553.62,23,6.0
3965,1519262,-0.0358,-0.1293,0.934,2.8,0.4025,32.655,1000.679,left_u_turn,553.68,23,6.06
3966,1519322,0.0122,-0.1527,0.9685,1.6013,-1.015,32.1912,1000.6831,left_u_turn,553.74,23,6.12
3967,1519382,-0.0341,-0.1696,0.8789,-0.385,1.0063,31.955,1000.6741,left_u_turn,553.8,23,6.18
3968,1519442,0.0168,-0.2486,1.0377,-1.7413,0.4638,31.4212,1000.6807,left_u_turn,553.86,23,6.24
3969,1519502,-0.0171,-0.2706,0.9547,-0.0262,-1.0325,31.0537,1000.6812,left_u_turn,553.92,23,6.3
3970,1519562,-0.0098,-0.2259,0.9439,0.5337,-0.7613,30.3975,1000.6865,left_u_turn,553.98,23,6.36
3971,1519622,-0.0242,-0.1893,1.0218,2.24,-1.61,29.6187,1000.6826,left_u_turn,554.04,23,6.42
3972,1519682,-0.0215,-0.1487,0.9913,2.2838,1.5137,29.0325,1000.6877,left_u_turn,554.1,23,6.48
3973,1519742,0.0073,-0.2272,1.0099,2.38,-1.155,27.6238,1000.6858,left_u_turn,554.16,23,6.54
3974,1519802,-0.0576,-0.1808,0.9811,2.5287,-0.5775,27.5275,1000.6851,left_u_turn,554.22,23,6.6
3975,1519862,-0.0284,-0.1871,1.0482,2.6688,0.7525,26.7225,1000.675,left_u_turn,554.28,23,6.66
3976,1519922,-0.0232,-0.1389,0.9738,2.7825,-0.7788,25.8125,1000.6741,left_u_turn,554.34,23,6.72
3977,1519982,0.002,-0.0928,1.069,1.295,-0.5337,24.9287,1000.6763,left_u_turn,554.4,23,6.78
3978,1520042,-0.0231,-0.1037,0.9618,0.1138,-1.54,24.0537,1000.6731,left_u_turn,554.46,23,6.84
3979,1520102,-0.037,-0.0671,0.9503,0.07,-1.4088,23.0475,1000.6753,left_u_turn,554.52,23,6.9
3980,1520162,-0.0671,-0.0869,0.9665,1.0412,-1.015,21.735,1000.6777,left_u_turn,554.58,23,6.96
3981,1520222,-0.0426,-0.1269,1.004,0.3325,-0.7962,20.615,1000.6743,left_u_turn,554.64,23,7.02
3982,1520282,-0.019,-0.1506,0.9918,1.855,-0.98,19.5125,1000.6638,left_u_turn,554.7,23,7.08
3983,1520342,-0.0647,-0.1005,1.0077,3.1237,0.5775,18.2437,1000.6719,left_u_turn,554.76,23,7.14
3984,1520402,-0.0215,-0.1167,1.046,2.1525,0.42,17.7013,1000.6685,left_u_turn,554.82,23,7.2
3985,1520462,-0.0405,-0.0613,1.0939,1.3038,0.5337,16.94,1000.6846,left_u_turn,554.88,23,7.26
3986,1520522,-0.0485,-0.0976,0.9723,1.33,-0.4725,15.82,1000.6804,left_u_turn,554.94,23,7.32
3987,1520582,-0.0639,-0.074,0.9762,0.7262,0.8662,14.3062,1000.688,left_u_turn,555.0,23,7.38
3988,1520642,-0.0417,-0.0526,0.976,0.595,-0.6825,13.0288,1000.6951,left_u_turn,555.06,23,7.44
3989,1520702,-0.184,-0.0586,0.9193,3.255,-0.6562,12.1012,1000.6833,left_u_turn,555.12,23,7.5
3990,1520762,-0.153,0.0234,0.9173,1.855,0.9975,11.0075,1000.6824,left_u_turn,555.18,23,7.56
3991,1520822,-0.0512,-0.0534,1.0081,0.2887,0.0787,10.92,1000.6814,left_u_turn,555.24,23,7.62
3992,1520882,-0.0766,-0.032,1.036,0.735,1.1988,9.975,1000.698,left_u_turn,555.3,23,7.68
3993,1520942,-0.0444,-0.0258,1.0167,1.1638,0.9538,9.38,1000.6907,left_u_turn,555.36,23,7.74
3994,1521002,-0.0465,-0.0169,1.0351,0.5775,0.7875,8.435,1000.6648,left_u_turn,555.42,23,7.8
3995,1521062,-0.0567,-0.0308,1.0297,0.6562,-0.0875,7.8837,1000.6799,left_u_turn,555.48,23,7.86
3996,1521122,-0.0788,-0.0062,1.0271,1.3388,-0.6475,6.9913,1000.6731,left_u_turn,555.54,23,7.92
3997,1521182,-0.0641,0.0259,1.0473,1.5312,-0.175,6.055,1000.6763,left_u_turn,555.6,23,7.98
3998,1521242,-0.0695,-0.0131,0.9894,0.7437,-0.2625,5.3375,1000.6504,left_u_turn,555.66,23,8.04
