,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
230,1210262,-0.0674,-0.0722,0.8972,0.21,-0.8838,-0.56,1000.6174,right_u_turn,13.8,0,13.8
231,1210322,-0.0461,0.0305,0.9948,1.7763,-0.6125,0.0613,1000.6174,right_u_turn,13.86,0,13.86
232,1210382,-0.0935,-0.0042,0.9662,1.0063,0.315,0.2887,1000.6218,right_u_turn,13.92,0,13.92
233,1210442,-0.0783,0.0063,0.9977,0.9275,0.9887,0.0525,1000.6284,right_u_turn,13.98,0,13.98
234,1210502,-0.0376,-0.0159,0.8882,0.6037,0.9625,0.2013,1000.6228,right_u_turn,14.04,0,14.04
235,1210562,-0.0208,0.0715,0.9983,-0.63,-0.315,-0.2887,1000.6267,right_u_turn,14.1,0,14.1
236,1210622,-0.0481,0.0346,0.9945,0.0,-0.3587,0.0437,1000.6165,right_u_turn,14.16,0,14.16
237,1210682,-0.0314,-0.0246,0.9843,-1.33,0.4725,0.0175,1000.6172,right_u_turn,14.22,0,14.22
238,1210742,-0.0437,-0.0247,0.956,-1.4525,1.2425,0.1838,1000.6082,right_u_turn,14.28,0,14.28
239,1210802,-0.0635,0.01,1.0166,0.6388,-0.28,-0.1138,1000.6143,right_u_turn,14.34,0,14.34
240,1210862,-0.0766,0.0047,0.8664,0.3325,-0.4375,-0.385,1000.6069,right_u_turn,14.4,0,14.4
241,1210922,0.0283,0.0186,1.0229,-0.0175,-0.7875,0.4112,1000.5999,right_u_turn,14.46,0,14.46
242,1210982,-0.0586,0.0541,0.9816,-0.1312,-0.8575,0.2188,1000.5955,right_u_turn,14.52,0,14.52
243,1211042,-0.0245,0.0551,1.066,0.8225,-0.8838,-0.0175,1000.5959,right_u_turn,14.58,0,14.58
244,1211102,-0.0122,0.0637,0.9794,1.0762,0.21,-0.07,1000.5867,right_u_turn,14.64,0,14.64
245,1211162,-0.0351,-0.0014,1.0263,0.4812,0.0262,0.1488,1000.5908,right_u_turn,14.7,0,14.7
246,1211222,-0.0281,-0.0071,0.9317,3.4125,-1.82,-0.2013,1000.6038,right_u_turn,14.76,0,14.76
247,1211282,-0.0024,-0.0206,1.051,-1.12,-0.6825,0.385,1000.6001,right_u_turn,14.82,0,14.82
248,1211342,-0.0454,0.0858,1.0152,1.8112,1.26,0.6737,1000.6067,right_u_turn,14.88,0,14.88
249,1211402,-0.0373,0.0378,1.0316,3.325,0.945,0.6475,1000.5955,right_u_turn,14.94,0,14.94
250,1211462,-0.0395,0.0342,0.9735,-2.0475,-0.6737,0.0088,1000.6023,right_u_turn,15.0,0,15.0
251,1211522,0.0471,0.0526,1.0394,-1.8987,0.5425,0.1138,1000.5945,right_u_turn,15.06,0,15.06
252,1211582,0.0135,-0.0265,1.1102,0.4638,0.0875,0.2537,1000.5911,right_u_turn,15.12,0,15.12
253,1211642,-0.012,-0.05,0.9472,-0.4288,-3.3425,-0.175,1000.5972,right_u_turn,15.18,0,15.18
254,1211702,-0.0221,-0.0078,0.9687,1.0762,0.28,-0.14,1000.6084,right_u_turn,15.24,0,15.24
255,1211762,0.0302,0.1124,1.0615,2.1175,0.7088,0.1575,1000.5935,right_u_turn,15.3,0,15.3
256,1211822,-0.0229,0.0459,0.9838,1.2075,0.28,0.0262,1000.604,right_u_turn,15.36,0,15.36
257,1211882,-0.0608,0.0591,0.8745,2.5638,-1.6625,0.1312,1000.6038,right_u_turn,15.42,0,15.42
258,1211942,-0.0157,0.0622,0.9296,0.2013,-1.1113,0.0437,1000.5991,right_u_turn,15.48,0,15.48
259,1212002,0.0304,0.0684,1.016,-1.9162,1.89,0.3063,1000.6179,right_u_turn,15.54,0,15.54
260,1212062,-0.0145,-0.0246,0.9333,-1.3038,-1.3563,0.56,1000.6116,right_u_turn,15.6,0,15.6
261,1212122,-0.0043,-0.0766,1.0731,-0.2013,-0.2887,-0.0088,1000.6125,right_u_turn,15.66,0,15.66
262,1212182,0.0076,0.0144,1.0329,0.0787,0.735,-0.1312,1000.6133,right_u_turn,15.72,0,15.72
263,1212242,0.0159,-0.0942,1.0236,0.0088,0.6475,0.2188,1000.615,right_u_turn,15.78,0,15.78
264,1212302,0.027,-0.0327,1.0116,-0.4112,0.1575,0.2362,1000.6123,right_u_turn,15.84,0,15.84
265,1212362,0.0432,0.0578,1.0593,2.065,1.19,0.5337,1000.6038,right_u_turn,15.9,0,15.9
266,1212422,0.0456,0.1518,1.1412,0.63,-0.77,-0.2275,1000.605,right_u_turn,15.96,0,15.96
267,1212482,0.0266,0.0532,1.0536,0.1312,-1.2425,0.6913,1000.6077,right_u_turn,16.02,0,16.02
268,1212542,-0.0493,0.0508,0.9551,0.7262,0.5863,0.1488,1000.615,right_u_turn,16.08,0,16.08
269,1212602,-0.0293,-0.0129,0.9326,-1.8025,-0.6037,-0.56,1000.6025,right_u_turn,16.14,0,16.14
270,1212662,0.0026,-0.0517,0.9994,-0.98,0.1838,0.1925,1000.5935,right_u_turn,16.2,0,16.2
271,1212722,-0.0484,-0.0145,0.8423,-0.14,-1.8813,-0.2625,1000.616,right_u_turn,16.26,0,16.26
272,1212782,-0.0461,-0.0581,0.9317,-0.175,-1.4612,-0.28,1000.5974,right_u_turn,16.32,0,16.32
273,1212842,0.03,0.0705,1.0856,2.7825,1.4875,0.35,1000.5947,right_u_turn,16.38,0,16.38
274,1212902,0.0179,-0.0041,1.0016,1.5662,-0.3063,0.21,1000.6016,right_u_turn,16.44,0,16.44
275,1212962,-0.0077,0.0098,0.9797,1.2075,-0.4375,0.0437,1000.5911,right_u_turn,16.5,0,16.5
276,1213022,-0.0229,0.017,0.8574,-1.12,0.2188,0.2887,1000.6021,right_u_turn,16.56,0,16.56
277,1213082,-0.0297,0.0375,0.9955,1.26,1.54,0.735,1000.5989,right_u_turn,16.62,0,16.62
278,1213142,-0.01,0.0698,1.0573,-0.1663,1.7062,0.2713,1000.5811,right_u_turn,16.68,0,16.68
279,1213202,0.0478,-0.0351,1.0102,-0.4375,-1.3038,0.63,1000.5896,right_u_turn,16.74,0,16.74
280,1213262,-0.0051,0.0164,1.0231,-0.6037,0.35,0.2625,1000.5879,right_u_turn,16.8,0,16.8
281,1213322,-0.0287,0.0034,0.9967,-0.7875,2.4062,0.0787,1000.5923,right_u_turn,16.86,0,16.86
282,1213382,-0.0151,0.0251,0.9219,1.5312,-0.7,0.2188,1000.6008,right_u_turn,16.92,0,16.92
283,1213442,0.0187,0.0551,1.0443,-0.1925,1.3388,0.8138,1000.5989,right_u_turn,16.98,0,16.98
284,1213502,0.0121,0.0193,1.0421,1.6275,0.735,0.1225,1000.5911,right_u_turn,17.04,0,17.04
285,1213562,0.0293,0.0118,1.0553,-0.875,-0.0262,-0.1138,1000.5898,right_u_turn,17.1,0,17.1
286,1213622,-0.0243,0.0786,0.9187,-0.175,-1.575,0.2275,1000.6116,right_u_turn,17.16,0,17.16
287,1213682,-0.0141,0.0251,0.9177,-0.5075,2.1875,0.3938,1000.6084,right_u_turn,17.22,0,17.22
288,1213742,-0.0212,0.011,0.9706,-0.7088,-3.0538,0.4462,1000.6106,right_u_turn,17.28,0,17.28
289,1213802,0.0593,-0.0213,1.0865,-1.3825,1.61,0.2275,1000.5876,right_u_turn,17.34,0,17.34
290,1213862,0.0235,0.0664,1.0609,-1.1287,0.0,-0.1225,1000.5981,right_u_turn,17.4,0,17.4
291,1213922,0.0084,0.0791,0.9955,0.5863,0.6475,-0.07,1000.5959,right_u_turn,17.46,0,17.46
292,1213982,-0.0332,-0.0051,0.9265,1.085,-0.77,-0.28,1000.594,right_u_turn,17.52,0,17.52
293,1214042,0.0617,0.0464,1.1122,1.4963,0.1488,0.2188,1000.5981,right_u_turn,17.58,0,17.58
294,1214102,-0.026,-0.0273,0.9816,0.4638,-1.7763,0.7525,1000.5955,right_u_turn,17.64,0,17.64
295,1214162,0.0199,0.0517,0.9879,0.105,1.0237,0.3762,1000.5925,right_u_turn,17.7,0,17.7
296,1214222,-0.0187,-0.0401,1.0487,-0.4375,2.1088,0.1663,1000.5845,right_u_turn,17.76,0,17.76
297,1214282,-0.0356,-0.0059,1.0265,-1.0063,1.9338,0.1575,1000.5803,right_u_turn,17.82,0,17.82
298,1214342,-0.0185,0.0069,0.9453,-0.175,-2.52,-0.49,1000.5718,right_u_turn,17.88,0,17.88
299,1214402,0.0186,0.0417,0.9851,-0.4025,-0.5425,0.0,1000.5779,right_u_turn,17.94,0,17.94
300,1214462,0.0091,-0.0222,0.9787,0.1663,0.8838,0.0,1000.5754,right_u_turn,18.0,0,18.0
301,1214522,0.0204,0.0753,1.0799,0.6913,1.9425,-0.2537,1000.5554,right_u_turn,18.06,0,18.06
302,1214582,0.0305,-0.0056,1.0697,0.1838,-1.4612,-0.175,1000.5508,right_u_turn,18.12,0,18.12
303,1214642,-0.0173,-0.038,1.0003,1.4787,-1.8288,0.3762,1000.5532,right_u_turn,18.18,0,18.18
304,1214702,0.0411,0.0747,1.0206,0.0787,0.525,0.1663,1000.5505,right_u_turn,18.24,0,18.24
305,1214762,-0.0493,-0.0595,0.8824,0.6562,0.525,-0.2275,1000.5579,right_u_turn,18.3,0,18.3
306,1214822,0.0254,0.0504,0.9822,0.1575,-1.3913,0.035,1000.5676,right_u_turn,18.36,0,18.36
307,1214882,0.0671,0.0646,1.1746,1.1725,-0.4725,0.5337,1000.5476,right_u_turn,18.42,0,18.42
308,1214942,-0.1147,0.0598,0.9181,0.4725,-0.2625,-0.2188,1000.5403,right_u_turn,18.48,0,18.48
309,1215002,-0.0878,-0.0786,0.8052,-0.595,1.5662,0.1138,1000.5383,right_u_turn,18.54,0,18.54
310,1215062,0.0215,0.0149,0.9445,-0.4462,-1.2775,-0.2362,1000.5469,right_u_turn,18.6,0,18.6
311,1215122,0.0551,0.0749,1.0268,0.035,-0.4812,0.4112,1000.5559,right_u_turn,18.66,0,18.66
312,1215182,-0.0253,0.0486,0.8865,1.3825,0.2188,0.1312,1000.552,right_u_turn,18.72,0,18.72
313,1215242,0.0512,0.0666,1.0213,1.19,0.3938,0.3237,1000.5547,right_u_turn,18.78,0,18.78
314,1215302,0.0695,-0.0411,0.8621,-1.7763,-0.2275,0.5512,1000.5522,right_u_turn,18.84,0,18.84
315,1215362,0.0905,0.0461,1.0067,-0.1488,0.3675,0.4375,1000.5532,right_u_turn,18.9,0,18.9
316,1215422,0.0569,0.0713,0.9843,1.1025,-0.49,-0.1838,1000.5542,right_u_turn,18.96,0,18.96
317,1215482,0.0855,0.0249,0.9481,-0.665,1.5925,0.3325,1000.5684,right_u_turn,19.02,0,19.02
318,1215542,0.1132,0.0546,1.0727,0.7,-0.28,0.5863,1000.5623,right_u_turn,19.08,0,19.08
319,1215602,0.0693,0.0659,0.9872,0.4812,-0.7613,-0.1838,1000.5642,right_u_turn,19.14,0,19.14
320,1215662,0.1001,-0.0154,1.0516,1.7413,-0.2713,0.2362,1000.5583,right_u_turn,19.2,0,19.2
321,1215722,0.0666,0.0322,1.0139,0.2975,0.2013,-0.0875,1000.5569,right_u_turn,19.26,0,19.26
322,1215782,0.0132,-0.0385,0.8825,-0.2013,0.4638,0.0088,1000.5691,right_u_turn,19.32,0,19.32
323,1215842,0.0608,-0.0012,0.9284,0.4638,-0.5775,0.0525,1000.5615,right_u_turn,19.38,0,19.38
324,1215902,0.0686,0.0076,0.9873,-0.5863,0.9013,0.0262,1000.5496,right_u_turn,19.44,0,19.44
325,1215962,0.0564,0.0234,0.967,0.2362,-0.35,-0.1925,1000.5608,right_u_turn,19.5,0,19.5
326,1216022,0.0678,-0.0076,1.0124,0.7613,1.0412,0.4462,1000.5598,right_u_turn,19.56,0,19.56
327,1216082,0.0513,0.0467,1.0123,0.2188,2.065,0.3762,1000.5583,right_u_turn,19.62,0,19.62
328,1216142,0.0766,0.0278,1.0831,1.1375,1.4963,0.4462,1000.5637,right_u_turn,19.68,0,19.68
329,1216202,0.0391,0.029,0.9855,-0.5075,-0.84,0.2275,1000.552,right_u_turn,19.74,0,19.74
330,1216262,0.0442,-0.039,0.9955,1.7237,0.875,0.525,1000.5701,right_u_turn,19.8,0,19.8
331,1216322,0.0775,-0.0008,0.9745,-0.7,-1.1375,0.2537,1000.5764,right_u_turn,19.86,0,19.86
332,1216382,0.0495,0.0025,0.9896,-0.2188,0.4988,0.7525,1000.5698,right_u_turn,19.92,0,19.92
333,1216442,0.0548,0.0734,0.9899,0.3325,-0.105,0.3675,1000.5769,right_u_turn,19.98,0,19.98
334,1216502,0.0664,0.0651,1.0318,0.07,0.8313,0.525,1000.5862,right_u_turn,20.04,0,20.04
335,1216562,0.0611,0.0412,0.8938,-0.9362,-2.2225,0.7175,1000.5806,right_u_turn,20.1,0,20.1
336,1216622,0.0617,0.0336,0.9279,-0.4638,-0.8313,0.2537,1000.5642,right_u_turn,20.16,0,20.16
337,1216682,0.0813,0.0298,1.0043,-0.0613,-1.26,0.105,1000.5798,right_u_turn,20.22,0,20.22
338,1216742,0.0847,0.0467,0.9811,-0.1838,-0.9538,0.4988,1000.5642,right_u_turn,20.28,0,20.28
339,1216802,0.049,0.0212,0.9909,0.2362,0.9275,-0.21,1000.5574,right_u_turn,20.34,0,20.34
340,1216862,0.0486,0.0379,0.9716,0.7437,0.7175,0.175,1000.5581,right_u_turn,20.4,0,20.4
341,1216922,0.0551,0.0074,1.0366,-1.2862,1.2425,0.4462,1000.5688,right_u_turn,20.46,0,20.46
342,1216982,0.0974,0.1473,0.9428,-0.42,-1.0325,0.2713,1000.5657,right_u_turn,20.52,0,20.52
343,1217042,0.0525,-0.0774,1.0724,-0.9275,0.7788,1.365,1000.5757,right_u_turn,20.58,0,20.58
344,1217102,0.0312,0.1076,0.9753,-0.0787,-0.1575,0.105,1000.571,right_u_turn,20.64,0,20.64
345,1217162,0.0478,0.0175,0.9994,0.035,-0.0875,0.35,1000.5784,right_u_turn,20.7,0,20.7
346,1217222,0.1098,0.0052,0.9755,0.595,-1.435,0.6825,1000.5803,right_u_turn,20.76,0,20.76
347,1217282,0.0454,0.0204,0.9931,0.7262,0.2713,0.3675,1000.573,right_u_turn,20.82,0,20.82
348,1217342,0.0386,-0.0024,0.9509,-0.665,-1.505,0.1225,1000.5715,right_u_turn,20.88,0,20.88
349,1217402,0.0874,0.0087,1.0802,-0.525,0.0962,0.3413,1000.5686,right_u_turn,20.94,0,20.94
350,1217462,0.0235,-0.0437,0.9238,-0.1575,-0.5688,0.245,1000.5818,right_u_turn,21.0,0,21.0
351,1217522,0.2293,0.0015,1.0839,0.1838,1.8112,0.2625,1000.585,right_u_turn,21.06,0,21.06
352,1217582,0.1516,0.0655,1.1292,1.9162,5.215,0.0613,1000.5906,right_u_turn,21.12,0,21.12
353,1217642,0.0666,-0.0375,0.9255,-0.6562,0.28,-0.385,1000.5994,right_u_turn,21.18,0,21.18
354,1217702,0.0834,0.1434,1.0689,1.8288,0.4112,-0.2625,1000.604,right_u_turn,21.24,0,21.24
355,1217762,0.0427,0.0549,0.9689,0.105,1.0237,-0.6388,1000.6101,right_u_turn,21.3,0,21.3
356,1217822,0.0432,-0.0046,1.0067,0.1838,1.1025,-0.1838,1000.6077,right_u_turn,21.36,0,21.36
357,1217882,0.0471,0.043,1.0563,0.4638,1.1988,-0.455,1000.6021,right_u_turn,21.42,0,21.42
358,1217942,0.0654,0.0332,1.0168,0.0437,0.0,-0.4638,1000.6028,right_u_turn,21.48,0,21.48
359,1218002,0.1235,0.0597,1.0468,0.1925,-0.7875,-0.2713,1000.6094,right_u_turn,21.54,0,21.54
360,1218062,0.0986,0.0463,1.0584,1.015,0.9362,0.1838,1000.6455,right_u_turn,21.6,0,21.6
361,1218122,0.0346,0.0319,0.9639,-0.5775,-0.07,-0.315,1000.6426,right_u_turn,21.66,0,21.66
362,1218182,0.0786,0.0611,1.0211,-1.0675,1.0675,0.1663,1000.614,right_u_turn,21.72,0,21.72
363,1218242,0.0647,0.0844,0.9848,-0.2013,-0.4375,-0.1925,1000.5974,right_u_turn,21.78,0,21.78
364,1218302,0.0676,-0.041,0.9823,-1.54,-1.6187,-0.1312,1000.6074,right_u_turn,21.84,0,21.84
365,1218362,0.068,-0.0156,1.0041,0.2013,0.9362,-0.2013,1000.5996,right_u_turn,21.9,0,21.9
366,1218422,0.0968,-0.0227,1.0101,0.5163,-0.3762,-0.0525,1000.5979,right_u_turn,21.96,0,21.96
367,1218482,0.1103,0.0748,1.0596,0.7262,-0.315,0.2625,1000.5759,right_u_turn,22.02,0,22.02
368,1218542,0.0698,0.0792,1.0317,0.3938,1.155,0.4375,1000.5649,right_u_turn,22.08,0,22.08
369,1218602,0.0958,0.0754,1.0378,-1.6363,0.2537,0.4638,1000.5759,right_u_turn,22.14,0,22.14
370,1218662,0.0259,0.0324,0.9157,-2.31,-0.0437,-0.0175,1000.5813,right_u_turn,22.2,0,22.2
371,1218722,0.0395,0.026,0.9101,-1.1375,-0.4725,-0.1225,1000.5847,right_u_turn,22.26,0,22.26
372,1218782,0.0354,-0.0597,0.9347,-1.4,-0.175,-0.2625,1000.6006,right_u_turn,22.32,0,22.32
373,1218842,0.0673,0.0081,0.9828,-0.6475,0.35,-0.3938,1000.6062,right_u_turn,22.38,0,22.38
374,1218902,0.083,0.0551,1.1398,0.6212,2.1962,-0.1138,1000.6104,right_u_turn,22.44,0,22.44
375,1218962,0.0647,0.029,0.9542,0.8487,1.645,0.0262,1000.5955,right_u_turn,22.5,0,22.5
376,1219022,0.0536,0.0093,0.9365,0.9275,-0.1138,0.1138,1000.5986,right_u_turn,22.56,0,22.56
377,1219082,0.0983,0.0825,1.0157,2.5375,0.3413,-0.2013,1000.5859,right_u_turn,22.62,0,22.62
378,1219142,0.0578,0.0412,0.9672,0.1225,1.12,0.385,1000.5886,right_u_turn,22.68,0,22.68
379,1219202,0.0581,-0.0317,0.9694,-0.9712,0.7788,0.21,1000.5801,right_u_turn,22.74,0,22.74
380,1219262,0.1228,0.0386,1.1031,-3.2025,3.57,0.3325,1000.5798,right_u_turn,22.8,0,22.8
381,1219322,0.0442,0.0356,0.9016,-1.61,1.19,-0.21,1000.5884,right_u_turn,22.86,0,22.86
382,1219382,0.0731,0.0119,0.947,1.4175,0.9975,-0.7613,1000.5918,right_u_turn,22.92,0,22.92
383,1219442,0.0332,-0.0423,1.0565,1.7062,1.7325,-0.945,1000.6025,right_u_turn,22.98,0,22.98
384,1219502,0.0878,0.0662,1.0728,0.9275,2.0213,-0.1138,1000.5989,right_u_turn,23.04,0,23.04
385,1219562,0.0246,0.0755,0.976,2.45,-0.0088,-0.6475,1000.5884,right_u_turn,23.1,0,23.1
386,1219622,0.0397,-0.0241,0.9711,2.9925,1.0762,-0.4112,1000.5842,right_u_turn,23.16,0,23.16
387,1219682,0.0173,0.0176,0.985,0.8925,1.2862,-0.8925,1000.5679,right_u_turn,23.22,0,23.22
388,1219742,0.0096,0.0561,0.9347,1.89,-1.1025,-1.5225,1000.5676,right_u_turn,23.28,0,23.28
389,1219802,0.0156,0.0564,0.9783,1.1025,-0.49,-1.505,1000.5835,right_u_turn,23.34,0,23.34
390,1219862,-0.116,0.0857,0.9875,-0.6212,-2.4675,-2.0387,1000.6055,right_u_turn,23.4,0,23.4
391,1219922,0.0351,0.0734,1.0709,1.1988,-0.49,-2.4675,1000.6008,right_u_turn,23.46,0,23.46
392,1219982,0.0739,0.0742,0.9535,-1.12,-3.5438,-3.0625,1000.5923,right_u_turn,23.52,0,23.52
393,1220042,0.0664,0.0814,1.0294,1.0412,-3.2375,-3.5875,1000.5869,right_u_turn,23.58,0,23.58
394,1220102,0.0575,0.0683,0.9984,1.3212,-1.785,-3.9637,1000.5896,right_u_turn,23.64,0,23.64
395,1220162,0.0127,0.0884,0.9689,-0.35,-1.1287,-3.8937,1000.6057,right_u_turn,23.7,0,23.7
396,1220222,0.0825,0.1025,0.9911,-0.07,-2.2225,-4.445,1000.6077,right_u_turn,23.76,0,23.76
397,1220282,0.0888,0.0507,0.9865,1.295,0.4025,-4.9175,1000.5962,right_u_turn,23.82,0,23.82
398,1220342,0.0268,0.0234,0.9484,0.77,-0.35,-5.495,1000.5942,right_u_turn,23.88,0,23.88
399,1220402,0.0711,0.1229,1.0338,2.3187,0.98,-5.6788,1000.5801,right_u_turn,23.94,0,23.94
400,1220462,0.0734,0.0771,0.9506,0.6475,0.0175,-6.8337,1000.5789,right_u_turn,24.0,0,24.0
401,1220522,0.0391,0.1542,1.0084,1.5488,0.9887,-7.7875,1000.5791,right_u_turn,24.06,0,24.06
402,1210022,-0.1047,-0.0031,0.9276,-0.5688,1.2775,-3.85,1000.6292,right_u_turn,13.56,1,0.0
403,1210082,-0.018,-0.0068,1.0352,-0.105,0.385,-3.1675,1000.6301,right_u_turn,13.62,1,0.06
404,1210142,-0.0993,0.0343,0.9617,0.3762,0.5075,-1.9863,1000.6279,right_u_turn,13.68,1,0.12
405,1210202,-0.0822,0.034,0.9635,-0.4725,-0.315,-1.4262,1000.6328,right_u_turn,13.74,1,0.18
406,1210262,-0.0674,-0.0722,0.8972,0.21,-0.8838,-0.56,1000.6174,right_u_turn,13.8,1,0.24
407,1210322,-0.0461,0.0305,0.9948,1.7763,-0.6125,0.0613,1000.6174,right_u_turn,13.86,1,0.3
408,1210382,-0.0935,-0.0042,0.9662,1.0063,0.315,0.2887,1000.6218,right_u_turn,13.92,1,0.36
409,1210442,-0.0783,0.0063,0.9977,0.9275,0.9887,0.0525,1000.6284,right_u_turn,13.98,1,0.42
410,1210502,-0.0376,-0.0159,0.8882,0.6037,0.9625,0.2013,1000.6228,right_u_turn,14.04,1,0.48
411,1210562,-0.0208,0.0715,0.9983,-0.63,-0.315,-0.2887,1000.6267,right_u_turn,14.1,1,0.54
412,1210622,-0.0481,0.0346,0.9945,0.0,-0.3587,0.0437,1000.6165,right_u_turn,14.16,1,0.6
413,1210682,-0.0314,-0.0246,0.9843,-1.33,0.4725,0.0175,1000.6172,right_u_turn,14.22,1,0.66
414,1210742,-0.0437,-0.0247,0.956,-1.4525,1.2425,0.1838,1000.6082,right_u_turn,14.28,1,0.72
415,1210802,-0.0635,0.01,1.0166,0.6388,-0.28,-0.1138,1000.6143,right_u_turn,14.34,1,0.78
416,1210862,-0.0766,0.0047,0.8664,0.3325,-0.4375,-0.385,1000.6069,right_u_turn,14.4,1,0.84
417,1210922,0.0283,0.0186,1.0229,-0.0175,-0.7875,0.4112,1000.5999,right_u_turn,14.46,1,0.9
418,1210982,-0.0586,0.0541,0.9816,-0.1312,-0.8575,0.2188,1000.5955,right_u_turn,14.52,1,0.96
419,1211042,-0.0245,0.0551,1.066,0.8225,-0.8838,-0.0175,1000.5959,right_u_turn,14.58,1,1.02
420,1211102,-0.0122,0.0637,0.9794,1.0762,0.21,-0.07,1000.5867,right_u_turn,14.64,1,1.08
421,1211162,-0.0351,-0.0014,1.0263,0.4812,0.0262,0.1488,1000.5908,right_u_turn,14.7,1,1.14
422,1211222,-0.0281,-0.0071,0.9317,3.4125,-1.82,-0.2013,1000.6038,right_u_turn,14.76,1,1.2
423,1211282,-0.0024,-0.0206,1.051,-1.12,-0.6825,0.385,1000.6001,right_u_turn,14.82,1,1.26
424,1211342,-0.0454,0.0858,1.0152,1.8112,1.26,0.6737,1000.6067,right_u_turn,14.88,1,1.32
425,1211402,-0.0373,0.0378,1.0316,3.325,0.945,0.6475,1000.5955,right_u_turn,14.94,1,1.38
426,1211462,-0.0395,0.0342,0.9735,-2.0475,-0.6737,0.0088,1000.6023,right_u_turn,15.0,1,1.44
427,1211522,0.0471,0.0526,1.0394,-1.8987,0.5425,0.1138,1000.5945,right_u_turn,15.06,1,1.5
428,1211582,0.0135,-0.0265,1.1102,0.4638,0.0875,0.2537,1000.5911,right_u_turn,15.12,1,1.56
429,1211642,-0.012,-0.05,0.9472,-0.4288,-3.3425,-0.175,1000.5972,right_u_turn,15.18,1,1.62
430,1211702,-0.0221,-0.0078,0.9687,1.0762,0.28,-0.14,1000.6084,right_u_turn,15.24,1,1.68
431,1211762,0.0302,0.1124,1.0615,2.1175,0.7088,0.1575,1000.5935,right_u_turn,15.3,1,1.74
432,1211822,-0.0229,0.0459,0.9838,1.2075,0.28,0.0262,1000.604,right_u_turn,15.36,1,1.8
433,1211882,-0.0608,0.0591,0.8745,2.5638,-1.6625,0.1312,1000.6038,right_u_turn,15.42,1,1.86
434,1211942,-0.0157,0.0622,0.9296,0.2013,-1.1113,0.0437,1000.5991,right_u_turn,15.48,1,1.92
435,1212002,0.0304,0.0684,1.016,-1.9162,1.89,0.3063,1000.6179,right_u_turn,15.54,1,1.98
436,1212062,-0.0145,-0.0246,0.9333,-1.3038,-1.3563,0.56,1000.6116,right_u_turn,15.6,1,2.04
437,1212122,-0.0043,-0.0766,1.0731,-0.2013,-0.2887,-0.0088,1000.6125,right_u_turn,15.66,1,2.1
438,1212182,0.0076,0.0144,1.0329,0.0787,0.735,-0.1312,1000.6133,right_u_turn,15.72,1,2.16
439,1212242,0.0159,-0.0942,1.0236,0.0088,0.6475,0.2188,1000.615,right_u_turn,15.78,1,2.22
440,1212302,0.027,-0.0327,1.0116,-0.4112,0.1575,0.2362,1000.6123,right_u_turn,15.84,1,2.28
441,1212362,0.0432,0.0578,1.0593,2.065,1.19,0.5337,1000.6038,right_u_turn,15.9,1,2.34
442,1212422,0.0456,0.1518,1.1412,0.63,-0.77,-0.2275,1000.605,right_u_turn,15.96,1,2.4
443,1212482,0.0266,0.0532,1.0536,0.1312,-1.2425,0.6913,1000.6077,right_u_turn,16.02,1,2.46
444,1212542,-0.0493,0.0508,0.9551,0.7262,0.5863,0.1488,1000.615,right_u_turn,16.08,1,2.52
445,1212602,-0.0293,-0.0129,0.9326,-1.8025,-0.6037,-0.56,1000.6025,right_u_turn,16.14,1,2.58
446,1212662,0.0026,-0.0517,0.9994,-0.98,0.1838,0.1925,1000.5935,right_u_turn,16.2,1,2.64
447,1212722,-0.0484,-0.0145,0.8423,-0.14,-1.8813,-0.2625,1000.616,right_u_turn,16.26,1,2.7
448,1212782,-0.0461,-0.0581,0.9317,-0.175,-1.4612,-0.28,1000.5974,right_u_turn,16.32,1,2.76
449,1212842,0.03,0.0705,1.0856,2.7825,1.4875,0.35,1000.5947,right_u_turn,16.38,1,2.82
450,1212902,0.0179,-0.0041,1.0016,1.5662,-0.3063,0.21,1000.6016,right_u_turn,16.44,1,2.88
451,1212962,-0.0077,0.0098,0.9797,1.2075,-0.4375,0.0437,1000.5911,right_u_turn,16.5,1,2.94
452,1213022,-0.0229,0.017,0.8574,-1.12,0.2188,0.2887,1000.6021,right_u_turn,16.56,1,3.0
453,1213082,-0.0297,0.0375,0.9955,1.26,1.54,0.735,1000.5989,right_u_turn,16.62,1,3.06
454,1213142,-0.01,0.0698,1.0573,-0.1663,1.7062,0.2713,1000.5811,right_u_turn,16.68,1,3.12
455,1213202,0.0478,-0.0351,1.0102,-0.4375,-1.3038,0.63,1000.5896,right_u_turn,16.74,1,3.18
456,1213262,-0.0051,0.0164,1.0231,-0.6037,0.35,0.2625,1000.5879,right_u_turn,16.8,1,3.24
457,1213322,-0.0287,0.0034,0.9967,-0.7875,2.4062,0.0787,1000.5923,right_u_turn,16.86,1,3.3
458,1213382,-0.0151,0.0251,0.9219,1.5312,-0.7,0.2188,1000.6008,right_u_turn,16.92,1,3.36
459,1213442,0.0187,0.0551,1.0443,-0.1925,1.3388,0.8138,1000.5989,right_u_turn,16.98,1,3.42
460,1213502,0.0121,0.0193,1.0421,1.6275,0.735,0.1225,1000.5911,right_u_turn,17.04,1,3.48
461,1213562,0.0293,0.0118,1.0553,-0.875,-0.0262,-0.1138,1000.5898,right_u_turn,17.1,1,3.54
