,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_time_sec,segment_id
2729,4031822,-0.2001,0.0695,1.1097,1.6712,-1.8025,0.5775,999.5779,hard_accel,3093.48,4.86,22
2730,4031882,-0.3165,-0.0551,0.8135,2.5025,-1.4963,0.9887,999.6042,hard_accel,3093.54,4.92,22
2731,4031942,-0.2699,0.0815,0.8319,-0.0962,-6.2038,0.3237,999.5859,hard_accel,3093.6,4.98,22
2732,4032002,-0.1143,0.0005,1.1585,-1.8725,-1.505,0.0525,999.5679,hard_accel,3093.66,5.04,22
2733,4032062,-0.2176,0.0413,1.0698,-0.0613,1.1375,0.63,999.5647,hard_accel,3093.72,5.1,22
2734,4032122,-0.336,-0.0297,0.8441,2.1788,2.6425,0.1488,999.5396,hard_accel,3093.78,5.16,22
2735,4032182,-0.2616,-0.0068,1.0392,1.4088,2.835,0.2887,999.5479,hard_accel,3093.84,5.22,22
2736,4032242,-0.2272,0.0673,0.9062,1.3475,1.3563,0.1488,999.5403,hard_accel,3093.9,5.28,22
2737,4032302,-0.1449,0.0038,1.2302,-0.805,-4.305,0.6212,999.5251,hard_accel,3093.96,5.34,22
2738,4032362,-0.1866,0.0722,0.9763,3.2287,-3.9813,0.2188,999.5076,hard_accel,3094.02,5.4,22
2739,4032422,-0.1569,-0.0564,0.9689,1.3825,-2.1613,-0.315,999.4968,hard_accel,3094.08,5.46,22
2740,4032482,-0.2249,-0.0523,0.8233,0.56,-2.3187,-0.3413,999.4736,hard_accel,3094.14,5.52,22
2741,4032542,-0.1908,0.0571,0.8255,-0.9187,0.8838,-0.385,999.4722,hard_accel,3094.2,5.58,22
2742,4032602,-0.1494,-0.0118,1.0748,0.1575,-0.035,-0.1838,999.4719,hard_accel,3094.26,5.64,22
2743,4032662,-0.2445,0.0717,1.1312,3.9375,1.3388,0.0437,999.4636,hard_accel,3094.32,5.7,22
2744,4032722,-0.3021,-0.0447,0.7749,0.8838,-0.5075,-0.2975,999.4468,hard_accel,3094.38,5.76,22
2745,4032782,-0.2137,-0.0119,0.9123,2.0387,-0.9975,-0.035,999.457,hard_accel,3094.44,5.82,22
2746,4032842,-0.2118,0.0642,0.9076,3.7275,0.6737,-0.0088,999.4355,hard_accel,3094.5,5.88,22
2747,4032902,-0.2601,-0.0756,0.8372,0.9712,-0.5425,-0.9712,999.4268,hard_accel,3094.56,5.94,22
2748,4032962,-0.253,-0.0633,0.8977,1.2075,-0.1138,-0.2275,999.4106,hard_accel,3094.62,6.0,22
2749,4033022,-0.2191,0.0648,1.0646,3.36,1.295,-0.105,999.3882,hard_accel,3094.68,6.06,22
