,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
4284,881282,-0.0361,0.0317,1.0249,0.28,-0.49,-0.8925,1000.8179,right_turn,196.44,19,0.6
4285,881342,-0.012,0.0327,1.0243,-0.1663,-1.4175,-0.0525,1000.792,right_turn,196.5,19,0.66
4286,881402,-0.0395,0.032,0.9877,-0.56,0.91,0.1225,1000.781,right_turn,196.56,19,0.72
4287,881462,-0.0074,-0.0697,0.9428,-1.365,-2.2313,0.0262,1000.7817,right_turn,196.62,19,0.78
4288,881522,-0.0188,0.0813,1.1334,0.6913,0.945,0.315,1000.7837,right_turn,196.68,19,0.84
4289,881582,-0.0195,0.0545,1.1366,1.0675,1.0063,0.3762,1000.7837,right_turn,196.74,19,0.9
4290,881642,-0.0619,0.0594,0.9404,-0.945,-1.33,0.2188,1000.7849,right_turn,196.8,19,0.96
4291,881702,-0.0346,0.0173,1.0652,1.4175,1.6187,0.21,1000.783,right_turn,196.86,19,1.02
4292,881762,-0.0903,-0.0131,0.9448,0.2713,3.6225,0.0962,1000.7786,right_turn,196.92,19,1.08
4293,881822,-0.0551,-0.0151,0.9626,0.3587,1.1287,0.14,1000.7698,right_turn,196.98,19,1.14
4294,881882,-0.0368,0.0,0.976,-0.6913,-0.77,0.2362,1000.7676,right_turn,197.04,19,1.2
4295,881942,-0.0534,0.039,0.9567,0.2013,-1.1638,0.2188,1000.7654,right_turn,197.1,19,1.26
4296,882002,-0.0769,-0.0581,0.8757,-0.14,2.905,0.6913,1000.7554,right_turn,197.16,19,1.32
4297,882062,-0.0641,0.0944,0.9374,-0.1838,0.1312,0.3237,1000.7517,right_turn,197.22,19,1.38
4298,882122,-0.0578,0.072,1.0206,1.7675,1.365,0.77,1000.7561,right_turn,197.28,19,1.44
4299,882182,0.0185,0.0498,0.9196,-0.9013,1.7237,0.35,1000.7346,right_turn,197.34,19,1.5
4300,882242,-0.0001,-0.0074,0.9091,-1.3212,-2.8087,0.2188,1000.7366,right_turn,197.4,19,1.56
4301,882302,0.0218,0.0383,1.114,0.3413,0.2275,0.175,1000.7285,right_turn,197.46,19,1.62
4302,882362,-0.0483,-0.0054,0.975,-1.6187,-2.275,0.3762,1000.7363,right_turn,197.52,19,1.68
4303,882422,0.0124,0.0148,0.9257,-0.6737,-1.7938,-0.1925,1000.7241,right_turn,197.58,19,1.74
4304,882482,0.0306,-0.0099,1.049,0.4112,0.6212,0.0787,1000.7224,right_turn,197.64,19,1.8
4305,882542,-0.0856,0.0492,0.9342,1.505,0.8662,-0.14,1000.7292,right_turn,197.7,19,1.86
4306,882602,-0.0422,-0.0475,0.9255,-1.2337,-1.0938,-0.07,1000.7305,right_turn,197.76,19,1.92
4307,882662,-0.0444,0.0228,0.9612,1.2075,1.3388,0.385,1000.7185,right_turn,197.82,19,1.98
4308,882722,-0.0317,0.0525,0.9087,0.07,0.42,0.2013,1000.7385,right_turn,197.88,19,2.04
4309,882782,0.014,0.0266,0.9115,-0.6475,0.8225,0.07,1000.7334,right_turn,197.94,19,2.1
4310,882842,0.0148,0.0673,1.0648,0.7525,2.555,0.2625,1000.7354,right_turn,198.0,19,2.16
4311,882902,-0.0224,0.0268,0.9799,-0.8838,-0.735,0.3762,1000.7375,right_turn,198.06,19,2.22
4312,882962,0.1118,0.1173,1.2446,0.1838,-0.3675,0.9538,1000.7366,right_turn,198.12,19,2.28
4313,883022,0.009,-0.0271,1.0873,-2.17,1.855,0.105,1000.7368,right_turn,198.18,19,2.34
4314,883082,0.0098,0.0813,1.0011,-1.54,-0.6913,0.1312,1000.7151,right_turn,198.24,19,2.4
4315,883142,0.0185,-0.0127,0.926,-0.0088,-0.665,0.4812,1000.7009,right_turn,198.3,19,2.46
4316,883202,-0.004,0.094,1.0228,0.8138,3.6488,0.0,1000.7085,right_turn,198.36,19,2.52
4317,883262,0.0723,0.0627,1.127,0.245,-0.7088,0.105,1000.6956,right_turn,198.42,19,2.58
4318,883322,-0.0564,0.0043,0.9063,-0.4812,0.9975,0.1138,1000.6975,right_turn,198.48,19,2.64
4319,883382,-0.001,0.0767,0.8768,-0.7525,-1.015,0.3413,1000.6838,right_turn,198.54,19,2.7
4320,883442,0.0266,0.0268,1.0336,1.0588,-1.9688,0.07,1000.6855,right_turn,198.6,19,2.76
4321,883502,0.0456,0.03,1.096,-0.525,-2.7037,0.455,1000.7009,right_turn,198.66,19,2.82
4322,883562,0.0449,0.0149,1.1132,-0.2625,-0.2188,0.6125,1000.6729,right_turn,198.72,19,2.88
4323,883622,0.0257,0.0265,1.1498,0.5688,-1.5838,0.1225,1000.6809,right_turn,198.78,19,2.94
4324,883682,-0.0229,-0.0068,0.9672,0.6737,-1.54,0.0262,1000.6885,right_turn,198.84,19,3.0
4325,883742,0.0184,0.04,1.1223,0.4725,1.05,0.4288,1000.6655,right_turn,198.9,19,3.06
4326,883802,0.019,0.0552,1.0151,0.875,0.6212,0.6388,1000.6826,right_turn,198.96,19,3.12
4327,883862,-0.0418,0.0151,0.888,-0.4375,0.5163,0.2625,1000.6704,right_turn,199.02,19,3.18
4328,883922,0.0007,-0.0317,0.9955,-0.4025,1.9863,0.0613,1000.6653,right_turn,199.08,19,3.24
4329,883982,0.0173,0.0607,1.0826,-1.1463,1.4963,0.07,1000.6697,right_turn,199.14,19,3.3
4330,884042,-0.0275,0.0005,1.0238,0.4638,2.2313,0.2188,1000.6729,right_turn,199.2,19,3.36
4331,884102,-0.0451,-0.019,1.0089,0.3675,1.0325,0.2188,1000.6833,right_turn,199.26,19,3.42
4332,884162,-0.0327,-0.0146,0.9267,-1.4525,1.5575,-0.0262,1000.6895,right_turn,199.32,19,3.48
4333,884222,-0.0329,0.0256,0.9643,-0.945,0.5163,-0.0613,1000.7251,right_turn,199.38,19,3.54
4334,884282,0.0368,0.0618,1.1041,1.47,1.1988,-0.035,1000.7339,right_turn,199.44,19,3.6
4335,884342,0.011,-0.0149,1.0402,0.9362,-1.5925,-0.2625,1000.7087,right_turn,199.5,19,3.66
4336,884402,0.0232,0.0357,1.0512,1.1725,-1.1638,0.4112,1000.7092,right_turn,199.56,19,3.72
4337,884462,-0.063,0.0077,1.0072,-0.2013,-0.9362,0.1138,1000.7224,right_turn,199.62,19,3.78
4338,884522,-0.0009,-0.0085,0.9478,0.4025,0.7175,0.035,1000.7354,right_turn,199.68,19,3.84
4339,884582,-0.0332,0.0054,0.9751,2.205,0.5775,0.0525,1000.7244,right_turn,199.74,19,3.9
4340,884642,-0.0418,-0.0271,0.9365,0.1488,-1.7587,-0.175,1000.739,right_turn,199.8,19,3.96
4341,884702,-0.0234,-0.0586,0.9051,0.8925,-0.2537,-0.105,1000.729,right_turn,199.86,19,4.02
4342,884762,0.0246,-0.001,0.9109,0.525,-0.9275,0.1488,1000.7275,right_turn,199.92,19,4.08
4343,884822,0.0193,0.0093,0.9784,0.1663,0.42,0.3063,1000.7126,right_turn,199.98,19,4.14
4344,884882,0.0137,0.0106,0.9523,1.19,-1.645,0.0613,1000.7114,right_turn,200.04,19,4.2
4345,884942,0.0129,0.0139,0.8699,-0.0875,1.155,0.1838,1000.7107,right_turn,200.1,19,4.26
4346,885002,0.0179,0.0771,0.9536,1.2075,1.715,0.3587,1000.7144,right_turn,200.16,19,4.32
4347,885062,0.0629,0.0885,1.1006,-0.28,-0.3938,0.385,1000.6914,right_turn,200.22,19,4.38
4348,885122,0.0409,0.0757,1.0329,0.0,-0.3237,-0.0875,1000.6914,right_turn,200.28,19,4.44
4349,885182,-0.253,-0.0747,1.2856,-1.82,5.8187,0.2188,1000.7065,right_turn,200.34,19,4.5
4350,885242,0.0176,0.0144,0.8921,0.2013,-2.2137,0.63,1000.7034,right_turn,200.4,19,4.56
4351,885302,0.0046,-0.0619,0.7899,-0.5163,0.5337,0.875,1000.6985,right_turn,200.46,19,4.62
4352,885362,-0.1637,-0.0344,0.6447,0.5688,1.6712,0.2713,1000.6926,right_turn,200.52,19,4.68
4353,885422,0.0265,0.0003,0.8511,0.0088,-2.9225,0.4462,1000.6929,right_turn,200.58,19,4.74
4354,885482,0.0539,0.0606,1.2431,-1.155,-1.7587,0.2975,1000.6887,right_turn,200.64,19,4.8
4355,885542,0.0247,0.0505,0.9365,0.6562,-0.1575,0.63,1000.6992,right_turn,200.7,19,4.86
4356,885602,0.0942,0.0114,1.0314,0.175,-0.5075,0.6125,1000.6877,right_turn,200.76,19,4.92
4357,885662,0.0608,0.0113,1.0299,0.3675,-1.3475,0.7525,1000.6934,right_turn,200.82,19,4.98
4358,885722,0.0136,0.0351,0.8804,1.015,-2.5988,0.4112,1000.7114,right_turn,200.88,19,5.04
4359,885782,0.0259,0.0041,0.8543,1.2425,-0.91,0.2625,1000.729,right_turn,200.94,19,5.1
4360,885842,0.0694,-0.0183,1.0821,0.7875,-1.855,-0.0088,1000.741,right_turn,201.0,19,5.16
4361,885902,0.0586,0.065,1.0693,1.0675,-1.2687,0.385,1000.7473,right_turn,201.06,19,5.22
4362,885962,0.1054,0.0088,1.015,1.7938,0.5512,0.35,1000.7539,right_turn,201.12,19,5.28
4363,886022,0.0439,-0.0032,0.9494,1.6537,-0.7262,0.5337,1000.7554,right_turn,201.18,19,5.34
4364,886082,0.0507,0.0666,0.9985,-0.035,1.0063,0.1488,1000.7502,right_turn,201.24,19,5.4
4365,886142,0.042,0.0012,0.8718,-1.3038,1.1812,0.2887,1000.7632,right_turn,201.3,19,5.46
4366,886202,0.0686,-0.0099,1.0344,0.4375,1.1375,0.8662,1000.7644,right_turn,201.36,19,5.52
4367,886262,0.0602,0.0027,1.0285,0.0088,0.4025,0.5425,1000.7678,right_turn,201.42,19,5.58
4368,886322,0.0371,-0.0556,0.9016,-0.2713,-2.5463,0.7962,1000.76,right_turn,201.48,19,5.64
4369,886382,0.0284,-0.0593,0.9262,1.8463,0.5688,1.54,1000.7595,right_turn,201.54,19,5.7
4370,886442,0.048,-0.0188,1.0106,0.0875,0.9362,1.155,1000.7666,right_turn,201.6,19,5.76
4371,886502,0.0531,-0.009,1.0024,0.56,-0.21,1.2775,1000.7791,right_turn,201.66,19,5.82
4372,886562,0.0937,0.0557,1.1246,1.5137,1.435,1.5925,1000.7793,right_turn,201.72,19,5.88
4373,886622,0.0778,0.0178,1.0538,-0.1838,0.9275,0.9187,1000.7703,right_turn,201.78,19,5.94
4374,886682,0.042,-0.01,0.8416,-0.3762,0.0787,0.6562,1000.7705,right_turn,201.84,19,6.0
4375,886742,0.0541,0.0015,1.0488,0.2275,1.7237,0.8487,1000.7617,right_turn,201.9,19,6.06
4376,886802,0.0549,-0.029,0.9784,-1.015,-0.5512,0.3675,1000.7856,right_turn,201.96,19,6.12
4377,886862,0.1323,0.0334,1.1891,1.9688,2.3712,0.77,1000.7878,right_turn,202.02,19,6.18
4378,886922,0.0256,-0.016,0.895,0.945,-1.2425,0.9975,1000.7808,right_turn,202.08,19,6.24
4379,886982,0.0369,0.0156,1.0022,0.6388,0.3063,0.2887,1000.7764,right_turn,202.14,19,6.3
4380,887042,0.0776,0.0715,0.9792,0.6125,-1.4088,0.7088,1000.7886,right_turn,202.2,19,6.36
4381,887102,0.1093,0.023,1.0346,0.7437,0.6388,0.7262,1000.7839,right_turn,202.26,19,6.42
4382,887162,0.072,0.0734,0.9948,0.1225,-0.175,0.595,1000.7944,right_turn,202.32,19,6.48
4383,887222,0.0859,0.0174,1.0106,1.54,-0.8225,0.9362,1000.7805,right_turn,202.38,19,6.54
4384,887282,0.02,0.043,0.9228,0.7788,0.0262,0.2537,1000.7896,right_turn,202.44,19,6.6
4385,887342,0.083,0.0318,0.9855,1.1025,0.3063,0.595,1000.8018,right_turn,202.5,19,6.66
4386,887402,0.0642,0.0736,1.0924,1.89,-1.05,0.1225,1000.7852,right_turn,202.56,19,6.72
4387,887462,0.0192,0.0218,0.9828,1.4875,-0.77,-0.21,1000.793,right_turn,202.62,19,6.78
4388,887522,0.0471,-0.0405,0.9905,0.49,-0.0613,-0.035,1000.79,right_turn,202.68,19,6.84
4389,887582,0.0415,0.0412,0.9866,0.245,-0.1663,0.2625,1000.7903,right_turn,202.74,19,6.9
4390,887642,0.0717,0.0173,1.0507,0.6825,-0.105,-0.105,1000.7832,right_turn,202.8,19,6.96
4391,887702,0.0266,-0.0187,0.9869,1.8288,-0.5425,-0.1138,1000.7974,right_turn,202.86,19,7.02
4392,887762,0.0471,0.0486,1.0163,0.14,-0.3413,-0.1925,1000.7827,right_turn,202.92,19,7.08
4393,887822,0.0517,0.0498,1.0009,1.1287,-1.7675,-0.1225,1000.8003,right_turn,202.98,19,7.14
4394,887882,0.0842,-0.0059,1.0411,1.6537,-1.295,0.1138,1000.793,right_turn,203.04,19,7.2
4395,887942,0.0834,0.062,1.0584,1.4175,-2.0738,-0.0175,1000.7812,right_turn,203.1,19,7.26
4396,888002,0.0614,0.0911,1.0028,0.5163,-1.05,-0.6037,1000.79,right_turn,203.16,19,7.32
4397,888062,0.058,0.0381,1.0343,0.63,0.84,-0.0437,1000.7883,right_turn,203.22,19,7.38
4398,888122,0.0602,0.0017,0.9607,1.1725,-1.4,-0.2362,1000.793,right_turn,203.28,19,7.44
4399,888182,0.0564,0.0132,0.9313,0.1312,-0.7788,-0.2975,1000.78,right_turn,203.34,19,7.5
4400,888242,0.0951,0.0666,1.1305,1.4088,1.5838,-0.2275,1000.7842,right_turn,203.4,19,7.56
4401,888302,0.0251,0.0276,0.9133,0.3063,-1.0325,-0.42,1000.7891,right_turn,203.46,19,7.62
4402,888362,0.0547,0.031,1.0878,2.2662,1.2513,-0.665,1000.7898,right_turn,203.52,19,7.68
4403,888422,0.0827,0.0756,1.0214,1.3388,0.455,-0.7,1000.7957,right_turn,203.58,19,7.74
4404,888482,0.1105,0.0129,1.0999,0.2975,-1.8375,-0.7175,1000.8079,right_turn,203.64,19,7.8
4405,888542,0.0761,0.0869,0.9346,1.75,-0.7875,-1.3212,1000.802,right_turn,203.7,19,7.86
4406,888602,0.0924,0.0564,1.0125,1.3475,0.5688,-1.3212,1000.791,right_turn,203.76,19,7.92
4407,888662,0.0741,0.0966,1.0895,2.2137,0.35,-2.2662,1000.7971,right_turn,203.82,19,7.98
4408,888722,0.0944,0.1061,1.0598,0.0962,-1.0938,-2.5812,1000.8042,right_turn,203.88,19,8.04
4409,888782,0.059,0.1247,1.0211,1.225,2.345,-3.08,1000.8035,right_turn,203.94,19,8.1
4410,888842,0.0431,0.1014,0.9945,0.875,0.0875,-4.2962,1000.8018,right_turn,204.0,19,8.16
4411,888902,0.0537,0.0895,1.0019,0.5863,0.9187,-4.4275,1000.8098,right_turn,204.06,19,8.22
4412,888962,0.0789,0.1012,0.9384,0.6475,-1.4963,-5.6,1000.8103,right_turn,204.12,19,8.28
4413,889022,0.0891,0.0917,1.0758,1.925,0.1225,-5.565,1000.8086,right_turn,204.18,19,8.34
4414,889082,0.0569,0.1391,0.9542,0.0175,-0.6825,-6.8863,1000.8013,right_turn,204.24,19,8.4
4415,889142,0.1061,0.1232,1.0379,0.6125,-0.9538,-7.35,1000.8179,right_turn,204.3,19,8.46
4416,889202,0.0686,0.1681,0.9833,1.33,-0.665,-8.61,1000.8052,right_turn,204.36,19,8.52
4417,889262,0.0632,0.1559,1.0126,-0.0175,1.4612,-8.89,1000.8052,right_turn,204.42,19,8.58
4418,889322,0.0671,0.1825,0.9846,-0.7262,-0.0613,-9.4762,1000.8135,right_turn,204.48,19,8.64
4419,889382,0.0927,0.2112,1.056,-0.1663,-1.0412,-10.7275,1000.813,right_turn,204.54,19,8.7
4420,889442,0.1213,0.1721,1.066,0.5337,-0.1225,-11.1213,1000.8096,right_turn,204.6,19,8.76
4421,889502,0.0615,0.1098,1.0311,0.2537,0.0962,-11.9175,1000.8188,right_turn,204.66,19,8.82
4422,889562,0.0915,0.1748,0.9684,0.63,-2.0387,-12.5737,1000.8135,right_turn,204.72,19,8.88
4423,889622,0.1334,0.2101,1.0405,0.4112,-0.2713,-12.7312,1000.813,right_turn,204.78,19,8.94
4424,889682,0.0759,0.2169,0.983,1.6187,-0.2013,-13.37,1000.8286,right_turn,204.84,19,9.0
4425,889742,0.1179,0.1709,1.0102,-0.035,-0.8662,-13.8775,1000.8176,right_turn,204.9,19,9.06
4426,889802,0.0914,0.2388,0.9775,0.7525,-2.0038,-14.8313,1000.8308,right_turn,204.96,19,9.12
4427,889862,0.1037,0.1953,1.0313,0.0787,-0.7088,-15.6888,1000.8203,right_turn,205.02,19,9.18
4428,889922,0.0752,0.2072,0.9704,0.0437,-0.2537,-16.8875,1000.8201,right_turn,205.08,19,9.24
4429,889982,0.1142,0.2516,1.0153,0.5337,-0.5688,-17.5175,1000.824,right_turn,205.14,19,9.3
4430,890042,0.0061,0.2448,0.953,0.28,-1.6888,-18.41,1000.8184,right_turn,205.2,19,9.36
4431,890102,0.1169,0.2281,1.0765,-0.0525,0.4725,-19.1712,1000.8223,right_turn,205.26,19,9.42
4432,890162,0.0823,0.2181,0.9889,0.0525,0.385,-19.5912,1000.8181,right_turn,205.32,19,9.48
4433,890222,0.0867,0.223,0.987,0.3063,0.2013,-19.7663,1000.8176,right_turn,205.38,19,9.54
4434,890282,0.0395,0.1952,0.9928,1.4438,-2.0475,-20.7375,1000.8152,right_turn,205.44,19,9.6
4435,890342,0.0378,0.2416,0.9794,0.56,-0.7,-21.2275,1000.8237,right_turn,205.5,19,9.66
4436,890402,0.0666,0.2899,1.0086,0.595,-0.7875,-21.9538,1000.8284,right_turn,205.56,19,9.72
4437,890462,0.0793,0.241,1.0007,0.8662,-0.7613,-22.4,1000.8284,right_turn,205.62,19,9.78
4438,890522,0.0675,0.2347,0.9922,0.7175,-1.2775,-22.645,1000.8262,right_turn,205.68,19,9.84
4439,890582,0.0739,0.2549,0.9379,0.6562,-0.9013,-23.0825,1000.8364,right_turn,205.74,19,9.9
4440,890642,0.0856,0.284,1.0231,0.4025,-1.3125,-23.8787,1000.8303,right_turn,205.8,19,9.96
4441,890702,0.0966,0.244,1.038,-0.0787,-1.4175,-23.8263,1000.8325,right_turn,205.86,19,10.02
4442,890762,0.0852,0.2892,1.0308,1.3563,-0.14,-24.5263,1000.8359,right_turn,205.92,19,10.08
4443,890822,0.0447,0.2233,0.9443,1.1025,-0.5512,-24.6225,1000.8274,right_turn,205.98,19,10.14
4444,890882,0.067,0.2033,1.0005,0.5688,-0.5512,-25.375,1000.8396,right_turn,206.04,19,10.2
4445,890942,0.1115,0.2929,1.0047,0.4375,-1.3475,-25.9175,1000.8274,right_turn,206.1,19,10.26
4446,891002,0.0624,0.2872,0.9271,0.945,-0.5688,-26.3463,1000.8423,right_turn,206.16,19,10.32
4447,891062,0.1039,0.2794,1.0251,-0.455,-2.4413,-26.9062,1000.813,right_turn,206.22,19,10.38
4448,891122,0.0727,0.2609,0.9316,-0.9013,-1.1375,-26.8625,1000.8262,right_turn,206.28,19,10.44
4449,891182,0.0242,0.2331,0.8933,-0.3063,-0.8138,-27.9912,1000.825,right_turn,206.34,19,10.5
4450,891242,0.2184,0.2174,1.0575,1.855,-4.9437,-27.8425,1000.8313,right_turn,206.4,19,10.56
4451,891302,0.0842,0.2916,1.0656,1.8112,-2.9838,-28.9275,1000.8235,right_turn,206.46,19,10.62
4452,891362,0.0578,0.2826,0.9931,-0.0437,-0.98,-28.4813,1000.8257,right_turn,206.52,19,10.68
4453,891422,0.0376,0.2642,0.8771,-0.7962,-1.3212,-28.9188,1000.8193,right_turn,206.58,19,10.74
4454,891482,0.0531,0.256,1.0244,0.7875,-1.925,-28.8225,1000.8245,right_turn,206.64,19,10.8
4455,891542,0.0503,0.2336,0.9477,-0.3325,-3.0975,-28.8662,1000.8213,right_turn,206.7,19,10.86
4456,891602,0.0256,0.2707,0.9965,-0.595,0.0962,-28.6213,1000.8181,right_turn,206.76,19,10.92
4457,891662,0.0137,0.202,0.9292,-0.1312,-2.3888,-28.4375,1000.8162,right_turn,206.82,19,10.98
4458,891722,0.0508,0.2321,0.9335,-0.1138,-2.4675,-28.3587,1000.8167,right_turn,206.88,19,11.04
4459,891782,0.0698,0.2477,1.0707,0.3938,0.3675,-28.105,1000.8159,right_turn,206.94,19,11.1
4460,891842,0.0537,0.1798,0.9345,0.245,-0.2537,-28.315,1000.8191,right_turn,207.0,19,11.16
4461,891902,0.007,0.2893,0.9337,0.1663,-0.0088,-28.3062,1000.8066,right_turn,207.06,19,11.22
4462,891962,0.0618,0.2907,1.069,-0.2013,1.1812,-27.895,1000.8025,right_turn,207.12,19,11.28
4463,892022,0.0198,0.2899,0.9678,-2.1962,0.5075,-28.2625,1000.8069,right_turn,207.18,19,11.34
4464,892082,0.0237,0.2284,0.908,-1.155,-0.8313,-28.2975,1000.8071,right_turn,207.24,19,11.4
4465,892142,0.0117,0.1969,0.9646,0.6913,-1.6363,-28.0525,1000.8132,right_turn,207.3,19,11.46
4466,892202,-0.0379,0.2286,0.9479,0.7437,-0.1575,-27.5537,1000.8193,right_turn,207.36,19,11.52
4467,892262,0.042,0.2325,0.9855,0.315,-1.8987,-27.4575,1000.825,right_turn,207.42,19,11.58
4468,892322,0.0329,0.1682,1.0929,0.2713,-1.1025,-26.2588,1000.7981,right_turn,207.48,19,11.64
4469,892382,0.0057,0.2131,0.946,1.7938,-2.7738,-26.0138,1000.8135,right_turn,207.54,19,11.7
4470,892442,-0.0114,0.1628,1.0634,1.085,-0.6037,-25.48,1000.8044,right_turn,207.6,19,11.76
4471,892502,0.0467,0.2438,1.0118,0.3063,-3.43,-24.5263,1000.8137,right_turn,207.66,19,11.82
4472,892562,0.02,0.1861,1.0153,0.6212,-2.3363,-23.4587,1000.8103,right_turn,207.72,19,11.88
4473,892622,-0.0013,0.2284,0.9057,-0.07,-2.5113,-22.9688,1000.8118,right_turn,207.78,19,11.94
4474,892682,0.0029,0.189,0.9455,-1.1375,0.4725,-22.4438,1000.8088,right_turn,207.84,19,12.0
4475,892742,-0.0061,0.151,0.9014,-1.4787,1.2075,-21.4112,1000.7979,right_turn,207.9,19,12.06
4476,892802,-0.012,0.1218,0.9539,-1.4438,1.3563,-20.9825,1000.7915,right_turn,207.96,19,12.12
4477,892862,-0.0315,0.2106,0.9568,1.7325,0.5163,-19.88,1000.7751,right_turn,208.02,19,12.18
4478,892922,0.0132,0.1499,1.0597,-1.1988,2.135,-18.3575,1000.7844,right_turn,208.08,19,12.24
4479,892982,-0.04,0.1812,0.9403,-0.8925,-0.665,-17.1588,1000.7827,right_turn,208.14,19,12.3
4480,893042,0.0176,0.0595,1.0556,1.3825,-1.0325,-16.1525,1000.8052,right_turn,208.2,19,12.36
4481,893102,-0.0334,0.1114,1.0251,0.2713,-0.1225,-15.4263,1000.791,right_turn,208.26,19,12.42
4482,893162,-0.0146,0.083,1.0397,0.9975,0.4025,-14.84,1000.7805,right_turn,208.32,19,12.48
4483,893222,-0.0056,0.159,1.0014,1.5137,0.5075,-14.7262,1000.7725,right_turn,208.38,19,12.54
4484,893282,0.011,0.1616,1.058,-0.7088,-0.4462,-14.3588,1000.7766,right_turn,208.44,19,12.6
4485,893342,-0.0391,0.1245,0.8728,-0.4638,-1.1638,-14.3938,1000.7563,right_turn,208.5,19,12.66
4486,893402,-0.0015,0.2289,0.9104,-2.1,0.1575,-14.1925,1000.7646,right_turn,208.56,19,12.72
4487,893462,-0.0007,0.1301,1.1519,0.5425,0.3063,-12.985,1000.7759,right_turn,208.62,19,12.78
4488,893522,-0.0308,0.0439,0.9299,-0.7962,0.875,-12.1538,1000.7673,right_turn,208.68,19,12.84
4489,893582,-0.0213,0.0996,0.9801,-1.4175,-0.735,-11.4625,1000.7664,right_turn,208.74,19,12.9
4490,893642,-0.0032,0.083,1.0443,-0.9362,1.0938,-10.4913,1000.7537,right_turn,208.8,19,12.96
4491,893702,-0.0386,0.0905,1.0078,0.0,-0.4288,-9.835,1000.7556,right_turn,208.86,19,13.02
4492,893762,-0.023,0.0119,1.0582,1.2513,-1.3913,-8.75,1000.7598,right_turn,208.92,19,13.08
4493,893822,-0.0239,0.0783,0.9462,-1.6275,-2.555,-8.2163,1000.7427,right_turn,208.98,19,13.14
4494,893882,-0.0231,0.1291,0.9879,-0.525,-0.9887,-7.42,1000.7554,right_turn,209.04,19,13.2
4495,893942,0.0282,0.0449,1.0558,-0.4025,-1.33,-6.3,1000.7397,right_turn,209.1,19,13.26
4496,894002,-0.0351,0.0631,0.967,-0.5163,0.1138,-5.6,1000.7505,right_turn,209.16,19,13.32
4497,894062,-0.0461,0.041,1.1225,-1.085,-3.5612,-5.2238,1000.7378,right_turn,209.22,19,13.38
4498,894122,-0.0359,-0.001,0.9923,-0.1488,-1.3038,-4.1562,1000.7485,right_turn,209.28,19,13.44
4499,894182,-0.0076,0.048,1.079,-0.2625,0.1488,-3.7188,1000.7346,right_turn,209.34,19,13.5
4500,894242,-0.053,0.0127,1.0065,0.7613,0.035,-2.6425,1000.7473,right_turn,209.4,19,13.56
4501,894302,-0.0298,-0.0175,0.9677,0.5863,0.3587,-2.2137,1000.7502,right_turn,209.46,19,13.62
4502,894362,-0.0401,-0.02,0.8911,-0.4988,-0.3762,-1.8463,1000.7583,right_turn,209.52,19,13.68
4503,894422,-0.0045,0.0053,1.0529,0.2188,0.28,-0.9975,1000.7446,right_turn,209.58,19,13.74
4504,894482,-0.0483,0.0468,1.0049,2.03,1.9338,-1.3125,1000.748,right_turn,209.64,19,13.8
4505,894542,-0.0325,0.0115,0.9358,1.6537,0.6737,-1.2687,1000.75,right_turn,209.7,19,13.86
4506,894602,-0.0176,-0.0135,0.9938,0.1312,0.525,-0.9187,1000.7439,right_turn,209.76,19,13.92
4507,894662,0.006,0.1096,1.0665,1.4963,-2.0738,-0.77,1000.7429,right_turn,209.82,19,13.98
4508,894722,-0.0081,0.0556,0.8877,-0.6913,-2.555,-1.0675,1000.7424,right_turn,209.88,19,14.04
4509,894782,0.0325,0.0126,1.158,-0.5075,1.3913,-1.05,1000.7473,right_turn,209.94,19,14.1
4510,894842,-0.0224,-0.009,0.9953,-1.6187,-0.3762,-1.4088,1000.7285,right_turn,210.0,19,14.16
4511,894902,-0.0344,-0.004,1.0151,-0.28,0.8575,-1.4088,1000.7329,right_turn,210.06,19,14.22
4512,894962,0.006,0.0466,1.0162,-0.105,1.1025,-1.925,1000.7278,right_turn,210.12,19,14.28
4513,895022,-0.0195,0.0673,1.0179,2.0825,0.9013,-1.6187,1000.7075,right_turn,210.18,19,14.34
4514,895082,0.0348,0.0419,1.0231,1.6712,1.0938,-1.8637,1000.7102,right_turn,210.24,19,14.4
4515,895142,0.0617,0.0546,1.1246,-1.8112,3.0275,-0.8225,1000.7234,right_turn,210.3,19,14.46
4516,895202,0.0481,-0.012,1.0043,1.855,4.5413,-0.5512,1000.7219,right_turn,210.36,19,14.52
4517,895262,-0.0974,0.0138,0.8269,-0.175,-0.7262,-0.7613,1000.7,right_turn,210.42,19,14.58
4518,895322,-0.1039,-0.0432,0.9467,-0.1312,-0.5075,-0.8925,1000.6995,right_turn,210.48,19,14.64
4519,895382,-0.0249,-0.0369,0.9814,-0.2887,-3.3075,-0.9712,1000.697,right_turn,210.54,19,14.7
4520,895442,0.0077,0.0415,0.9394,-2.0213,-2.5287,-0.5512,1000.6921,right_turn,210.6,19,14.76
4521,895502,0.0308,0.1069,1.0299,-0.8487,-0.6037,-0.3587,1000.6975,right_turn,210.66,19,14.82
4522,895562,0.016,0.0081,1.1364,1.3563,-2.3975,-0.3063,1000.6909,right_turn,210.72,19,14.88
4523,895622,-0.0221,-0.0035,1.0056,-1.2075,-5.53,-0.4638,1000.6909,right_turn,210.78,19,14.94
