,source_dataset,segment_id,label,duration,num_samples,accel_mag_mean,accel_mag_max,accel_mag_min,accel_mag_range,dps_mag_mean,dps_mag_max,dps_mag_min,dps_mag_range,a_x_mean,a_x_std,a_x_min,a_x_max,a_x_range,a_x_abs_max,a_x_delta,a_x_max_neighbor_diff,a_x_min_neighbor_diff,a_x_avg_neighbor_diff,a_x_max_gradient,a_x_min_gradient,a_x_num_peaks,a_x_zero_crossings,a_y_mean,a_y_std,a_y_min,a_y_max,a_y_range,a_y_abs_max,a_y_delta,a_y_max_neighbor_diff,a_y_min_neighbor_diff,a_y_avg_neighbor_diff,a_y_max_gradient,a_y_min_gradient,a_y_num_peaks,a_y_zero_crossings,a_z_mean,a_z_std,a_z_min,a_z_max,a_z_range,a_z_abs_max,a_z_delta,a_z_max_neighbor_diff,a_z_min_neighbor_diff,a_z_avg_neighbor_diff,a_z_max_gradient,a_z_min_gradient,a_z_num_peaks,a_z_zero_crossings,dps_x_mean,dps_x_std,dps_x_min,dps_x_max,dps_x_range,dps_x_abs_max,dps_x_delta,dps_x_max_neighbor_diff,dps_x_min_neighbor_diff,dps_x_avg_neighbor_diff,dps_x_max_gradient,dps_x_min_gradient,dps_x_num_peaks,dps_x_zero_crossings,dps_y_mean,dps_y_std,dps_y_min,dps_y_max,dps_y_range,dps_y_abs_max,dps_y_delta,dps_y_max_neighbor_diff,dps_y_min_neighbor_diff,dps_y_avg_neighbor_diff,dps_y_max_gradient,dps_y_min_gradient,dps_y_num_peaks,dps_y_zero_crossings,dps_z_mean,dps_z_std,dps_z_min,dps_z_max,dps_z_range,dps_z_abs_max,dps_z_delta,dps_z_max_neighbor_diff,dps_z_min_neighbor_diff,dps_z_avg_neighbor_diff,dps_z_max_gradient,dps_z_min_gradient,dps_z_num_peaks,dps_z_zero_crossings
93,clean/ctr_clockwise_circle.csv,15,ctr_clockwise_circle,2.34,40,1.0273264607811687,1.136768371305254,0.9327255116056385,0.20404285969961555,26.757446123272757,27.493498947569407,25.799757346339522,1.6937416012298847,0.05763750000000001,0.02556976066091371,-0.0018,0.1171,0.11889999999999999,0.1171,0.0513,0.09179999999999999,-0.0786,0.0013153846153846156,0.16616666666667024,-0.2270833333333248,1,0,-0.161605,0.03256920009567006,-0.2479,-0.0956,0.1523,0.2479,0.0058,0.1096,-0.105,0.00014871794871794798,0.3346666666666578,-0.2508333333333257,1,0,1.0121025,0.04498719753782949,0.913,1.1178,0.20479999999999987,1.1178,0.06530000000000014,0.17149999999999999,-0.1541999999999999,0.0016743589743589778,0.3476666666666741,-0.5076388888888683,1,0,1.252565,0.8352466743116779,-0.42,3.1063,3.5263,3.1063,1.2687,2.4326,-1.9776,0.03253076923076923,8.79399999999982,-5.70233333333308,1,0,-0.45084749999999996,1.1980010273501651,-2.8612,2.5025,5.3637,2.8612,1.1024999999999998,2.7037,-2.835,0.02826923076923077,10.558333333333241,-5.643833333333139,1,2,26.685315000000003,0.48319741920158976,25.7512,27.4662,1.7149999999999999,27.4662,0.5075000000000003,0.822499999999998,-0.6998999999999995,0.01301282051282052,2.4793333333333862,-2.406166666666735,0,0
94,clean/ctr_clockwise_circle.csv,16,ctr_clockwise_circle,2.34,40,1.012242017779812,1.143211485246715,0.8801340182040459,0.2630774670426691,27.184811621750164,27.9003501535375,26.38224338110768,1.5181067724298174,0.033240000000000006,0.02965072576618553,-0.0413,0.0876,0.12890000000000001,0.0876,-0.0756,0.08059999999999999,-0.0923,-0.0019384615384615384,0.1223333333333314,-0.12749999999999673,1,0,-0.16261,0.03078080320839348,-0.246,-0.072,0.174,0.246,0.024599999999999983,0.11030000000000001,-0.10980000000000001,0.0006307692307692306,0.22404166666665914,-0.2666666666666726,1,0,0.9976025,0.053099212836407984,0.8583,1.1305,0.2722000000000001,1.1305,-0.06169999999999998,0.1652,-0.13370000000000004,-0.0015820512820512815,0.4483333333333217,-0.3028333333333393,1,0,0.9264075,0.7758865028642546,-0.6825,2.6425,3.325,2.6425,-0.7262,1.4088,-1.6888,-0.01862051282051283,5.237916666666468,-4.754333333333137,0,0,-0.1030325,0.9798363828322537,-2.4325,3.3075,5.74,3.3075,-1.1374,5.74,-3.4037,-0.02916410256410255,4.447833333333285,-5.512500000000202,1,1,27.1407525,0.3672007771816675,26.3813,27.86,1.4787,27.86,-0.927500000000002,0.6912999999999982,-0.6826000000000008,-0.023782051282051332,3.2956666666666194,-3.36866666666657,1,0
95,clean/ctr_clockwise_circle.csv,17,ctr_clockwise_circle,2.34,40,1.0086485703293817,1.090259537908291,0.9314475025464398,0.1588120353618513,27.054285554103313,28.152348433478867,26.173797702855428,1.9785507306234393,0.030264999999999997,0.03444792093015566,-0.0541,0.1102,0.1643,0.1102,0.0206,0.061599999999999995,-0.0923,0.0005282051282051287,0.27400000000000085,-0.20866666666667333,0,2,-0.16815,0.03085084880185425,-0.246,-0.1069,0.1391,0.246,0.041800000000000004,0.11030000000000001,-0.10980000000000001,0.0010717948717948711,0.24194444444443547,-0.19316666666666982,0,0,0.9929749999999998,0.04125805438071519,0.9154,1.0716,0.15620000000000012,1.0716,-0.07650000000000012,0.09129999999999994,-0.11190000000000011,-0.0019615384615384646,0.2471666666666703,-0.3863888888888971,0,0,0.6765950000000001,0.6726820047106497,-0.6825,2.1525,2.835,2.1525,0.1487,1.645,-1.9249999999999998,0.0038128205128205085,6.897999999999794,-4.578999999999956,1,0,-0.05797249999999996,1.14928346885721,-2.4325,3.3075,5.74,3.3075,0.7087,5.74,-3.4037,0.018171794871794857,7.74366666666693,-9.100000000000202,1,2,27.013660000000005,0.47299961825755726,26.1537,28.1488,1.9951000000000008,28.1488,1.0762999999999998,0.4988000000000028,-0.8138000000000005,0.027597435897435893,4.856333333333339,-3.368666666666627,1,0
96,clean/ctr_clockwise_circle.csv,18,ctr_clockwise_circle,2.34,40,1.0123772472460195,1.1589176372805792,0.9004601823512243,0.2584574549293549,27.565683554812995,28.66568508809793,26.173797702855428,2.491887385242503,0.0401475,0.03347564738655129,-0.0541,0.1102,0.1643,0.1102,0.0013999999999999985,0.058800000000000005,-0.092,3.589743589743479e-05,0.2740000000000008,-0.205666666666667,1,2,-0.16650749999999997,0.030954212566967773,-0.2327,-0.1069,0.1258,0.2327,0.036900000000000016,0.1121,-0.06799999999999999,0.0009461538461538458,0.27055555555556116,-0.19316666666667004,0,0,0.9967075000000001,0.052171405801773575,0.8867,1.1488,0.2621,1.1488,-0.04730000000000012,0.1736000000000001,-0.16769999999999996,-0.001212820512820516,0.45499999999998764,-0.438666666666677,1,0,0.9850275,0.7719598614474055,-0.63,2.625,3.255,2.625,-1.1199,2.205,-2.2225,-0.0287153846153846,4.754166666666707,-5.148000000000108,1,0,0.2253175,1.1206149685037299,-2.345,2.0912,4.4362,2.345,0.42010000000000003,3.3162000000000003,-2.9137000000000004,0.010771794871794887,7.74366666666693,-5.417583333333451,1,2,27.5143825,0.6785831732508778,26.1537,28.6213,2.467600000000001,28.6213,1.5137,0.8226000000000013,-0.8138000000000005,0.03881282051282051,4.856333333333339,-3.0384722222221976,0,0
97,clean/ctr_clockwise_circle.csv,19,ctr_clockwise_circle,2.34,40,1.0208608269108637,1.1589176372805792,0.9004601823512243,0.2584574549293549,27.943359457858794,29.099748065919748,26.261342990982012,2.838405074937736,0.040464999999999994,0.027283361605799614,-0.0264,0.0908,0.1172,0.0908,-0.06639999999999999,0.058800000000000005,-0.092,-0.0017025641025641032,0.1853333333333366,-0.205666666666667,1,0,-0.14976,0.036366459610682265,-0.2273,-0.0549,0.1724,0.2273,0.123,0.1121,-0.0942,0.0031538461538461533,0.26944444444443416,-0.1959999999999913,0,0,1.0079725,0.05568073361723826,0.8867,1.1488,0.2621,1.1488,-0.04149999999999998,0.1736000000000001,-0.16769999999999996,-0.0010641025641025636,0.45499999999998764,-0.438666666666677,1,0,1.15872,0.9095674878613235,-0.63,3.745,4.375,3.745,-0.23619999999999997,2.345,-2.4062,-0.006056410256410227,6.518833333333474,-9.272500000000196,1,0,0.571155,0.8082165275215388,-1.4088,2.03,3.4387999999999996,2.03,0.0262,2.7476000000000003,-2.3626,0.0006717948717948547,5.8478333333334565,-5.4103333333332815,0,0,27.8877875,0.6972477862860301,26.11,28.9713,2.8613,28.9713,-1.2600000000000016,0.8226000000000013,-0.6912999999999982,-0.03230769230769235,3.159722222222258,-5.760333333333477,1,0
98,clean/ctr_clockwise_circle.csv,20,ctr_clockwise_circle,2.34,40,0.9917318706389662,1.0858726398616,0.8917986600124492,0.19407397984915087,26.928232084199898,28.05886936424916,25.770378904470924,2.2884904597782345,0.031222499999999997,0.031126544756229186,-0.0351,0.1052,0.1403,0.1052,0.07619999999999999,0.1403,-0.10070000000000001,0.0019538461538461524,0.21805555555554734,-0.16616666666667018,1,0,-0.15702750000000001,0.03930132109412595,-0.2865,-0.0814,0.20509999999999998,0.2865,-0.062,0.1871,-0.13149999999999998,-0.001589743589743589,0.25233333333333396,-0.2294999999999845,0,0,0.97736,0.05726767916480531,0.8652,1.0767,0.21150000000000002,1.0767,0.11619999999999997,0.16689999999999994,-0.1724,0.002979487179487179,0.358833333333342,-0.3733333333333224,1,0,0.32046,0.9068061893401704,-1.7062,2.1962,3.9024,2.1962,2.2662,2.4937,-2.9225,0.05810769230769227,7.291500000000062,-6.737333333333478,1,0,0.1360575,1.0993808187146492,-1.785,2.2137,3.9986999999999995,2.2137,-0.03489999999999993,2.8438,-2.8612,-0.000894871794871793,8.944722222221884,-6.737500000000205,1,0,26.889410000000005,0.5479676014192153,25.7512,28.035,2.2837999999999994,28.035,1.75,0.8049999999999997,-0.7088000000000001,0.04487179487179487,2.6250000000000284,-1.312333333333271,0,0
99,clean/ctr_clockwise_circle.csv,21,ctr_clockwise_circle,2.34,40,1.0040212822409433,1.14368336090021,0.8917986600124492,0.2518847008877607,27.725354481555787,28.9008832553609,26.50510622974373,2.3957770256171678,0.05237750000000001,0.0404819332130602,-0.0351,0.1461,0.1812,0.1461,-0.008499999999999999,0.1403,-0.1216,-0.00021794871794871885,0.36319444444445215,-0.16616666666667018,1,0,-0.1616525,0.04421472076188294,-0.2865,-0.0783,0.2082,0.2865,-0.030600000000000016,0.1871,-0.13149999999999998,-0.0007846153846153844,0.4287500000000091,-0.3258333333333383,1,0,0.9876699999999999,0.058951510713336396,0.8652,1.1231,0.2579,1.1231,-0.010099999999999998,0.23960000000000004,-0.19140000000000001,-0.0002589743589743589,0.4195000000000011,-0.3383333333333267,1,0,0.43443249999999994,1.057334393746235,-1.7062,2.1962,3.9024,2.1962,0.3325,2.5725,-2.9225,0.008525641025641061,11.581388888889137,-7.0584999999999365,1,0,0.11747249999999998,1.317307870093007,-3.3075,2.765,6.0725,3.3075,0.22750000000000004,2.8438,-3.1938,0.0058333333333332885,8.881499999999992,-10.835333333333342,1,1,27.671430000000004,0.5091801546075354,26.46,28.8925,2.4324999999999974,28.8925,0.7875000000000014,0.7699999999999996,-1.0762999999999998,0.020192307692307728,2.6250000000000284,-2.4208333333334338,0,0
100,clean/ctr_clockwise_circle.csv,22,ctr_clockwise_circle,2.3400000000000034,40,1.0134635350999583,1.14368336090021,0.8922690905775006,0.25141427032270935,27.816531422411014,28.9008832553609,26.706963214300497,2.1939200410604016,0.0574475,0.03180713504457121,-0.0156,0.1461,0.1617,0.1461,-0.043699999999999996,0.09490000000000001,-0.1216,-0.001120512820512821,0.18233333333334056,-0.21549999999999592,1,0,-0.1583375,0.035054614440751496,-0.2155,-0.0783,0.1372,0.2155,-0.0358,0.07719999999999999,-0.12719999999999998,-0.0009179487179487172,0.2814999999999952,-0.3258333333333383,1,0,0.9983049999999999,0.05127281956008491,0.8835,1.1231,0.23960000000000004,1.1231,-0.022399999999999975,0.23960000000000004,-0.19140000000000001,-0.0005743589743589737,0.31694444444443626,-0.30916666666667325,1,0,0.7962575000000001,1.1006052812296119,-1.295,3.7538,5.0488,3.7538,0.05249999999999999,2.5725,-2.52,0.0013461538461538574,8.487333333333108,-8.968833333333446,1,0,0.0260375,1.1632152713629802,-3.3075,2.765,6.0725,3.3075,-1.4088,2.52,-3.1938,-0.0361230769230769,8.881499999999992,-10.835333333333342,1,1,27.7600225,0.4289496632279052,26.705,28.8925,2.1875,28.8925,-0.5250000000000021,0.6387999999999998,-1.0762999999999998,-0.013461538461538516,1.7498333333331857,-2.420833333333377,0,0
101,clean/ctr_clockwise_circle.csv,23,ctr_clockwise_circle,2.34,40,1.0131092327274742,1.0746557495309834,0.9165193778638834,0.15813637166710004,27.346096547962826,27.96018723453046,26.611286256962476,1.3489009775679826,0.0450725,0.022821424790910393,-0.0143,0.101,0.11530000000000001,0.101,0.008300000000000002,0.0824,-0.0812,0.00021282051282051287,0.19049999999999281,-0.1346666666666545,1,0,-0.1674725,0.03052418114569799,-0.2379,-0.1078,0.1301,0.2379,0.0706,0.08349999999999999,-0.1252,0.0018102564102564101,0.22944444444443546,-0.2509999999999908,1,0,0.9974525,0.03451788081782899,0.9052,1.0592,0.15399999999999991,1.0592,0.02829999999999988,0.13470000000000004,-0.10360000000000014,0.0007256410256410226,0.25733333333332276,-0.30916666666667325,1,0,1.09966,1.0587094964371264,-0.9538,3.7538,4.7076,3.7538,0.05249999999999999,2.2837,-2.52,0.0013461538461538346,9.056333333333725,-8.968833333333446,1,0,-0.33184500000000006,1.2214004528115279,-3.4738,1.5225,4.9963,3.4738,1.1112,2.2574,-3.2463,0.0284923076923077,10.018666666666286,-7.743833333333077,1,0,27.275282500000003,0.356625941279641,26.5825,27.9387,1.3562000000000012,27.9387,-0.22739999999999938,0.5337999999999994,-0.6999999999999993,-0.005830769230769215,2.012499999999875,-1.8081666666665797,0,0
102,clean/ctr_clockwise_circle.csv,24,ctr_clockwise_circle,2.3399999999999963,40,1.0245461746605025,1.1852274296522167,0.916997366408432,0.26823006324378473,27.550988879994396,28.131550262827677,26.850481073530133,1.2810691892975434,0.0457725,0.02438555675405276,-0.0159,0.0908,0.1067,0.0908,0.028199999999999996,0.0706,-0.062,0.0007230769230769224,0.13733333333332687,-0.19733333333332592,0,0,-0.170905,0.031179734953890672,-0.2223,-0.1116,0.11069999999999999,0.2223,-0.0615,0.10139999999999999,-0.07900000000000001,-0.0015769230769230775,0.22116666666667562,-0.2626666666666724,1,0,1.0083925,0.058278796722615156,0.902,1.1709,0.26890000000000003,1.1709,0.16820000000000013,0.26890000000000003,-0.15190000000000003,0.004312820512820516,0.39366666666665395,-0.43266666666665365,0,0,1.305285,0.7965963368430682,-0.4375,2.625,3.0625,2.625,0.6212,2.135,-1.7062,0.015928205128205128,6.241500000000276,-5.8479999999997805,1,0,0.05883999999999998,0.9303609243949499,-1.89,2.8263,4.7162999999999995,2.8263,-0.12249999999999994,2.8263,-2.5288,-0.003141025641025631,7.481333333333049,-8.020999999999598,1,0,27.493385,0.2753439904965499,26.7138,28.0613,1.3475000000000001,28.0613,0.7175000000000011,0.5336999999999996,-0.6738,0.018397435897435928,2.0269999999999015,-2.376999999999896,0,0
103,clean/ctr_clockwise_circle.csv,25,ctr_clockwise_circle,2.3400000000000034,40,1.0222229411700876,1.1116525986116348,0.8888251234072989,0.22282747520433588,26.96835614890342,28.087907201142627,25.65737540162672,2.430531799515908,0.04717249999999999,0.02445292691305858,-0.0024,0.113,0.1154,0.113,0.049,0.1077,-0.054900000000000004,0.0012564102564102556,0.24483333333334656,-0.12350000000000405,1,0,-0.1798125,0.030878747047617866,-0.2335,-0.0974,0.1361,0.2335,0.00899999999999998,0.0748,-0.0954,0.00023076923076923098,0.17249999999999344,-0.32850000000000534,1,0,1.0043925000000002,0.049716196543158335,0.8747,1.1043,0.22960000000000003,1.1043,0.08360000000000001,0.1258999999999999,-0.13860000000000006,0.0021435897435897436,0.3154999999999877,-0.3116666666666532,0,0,0.761685,0.6048455668757363,-0.6388,2.2925,2.9313000000000002,2.2925,0.25370000000000004,1.9425,-2.4326,0.006505128205128217,4.141833333333785,-4.841833333333151,1,0,-0.17303500000000002,0.9192168477038288,-1.6975,1.715,3.4125,1.715,2.3537,2.0738,-3.2199999999999998,0.06035128205128205,9.296944444444096,-6.416666666666935,1,0,26.9351275,0.6953958916670675,25.6375,28.0525,2.414999999999999,28.0525,0.5426000000000002,0.6475000000000009,-0.6474999999999973,0.013912820512820518,4.448166666666793,-3.5875000000000625,0,0
104,clean/ctr_clockwise_circle.csv,26,ctr_clockwise_circle,2.3399999999999963,40,1.0252386354674816,1.1053638948328284,0.9206348679036657,0.1847290269291627,27.59409609599421,28.967697705893023,25.65737540162672,3.310322304266304,0.0531675,0.021403479078567263,0.009,0.1108,0.1018,0.1108,0.028599999999999993,0.0583,-0.0589,0.000733333333333333,0.11133333333332907,-0.15483333333333815,1,0,-0.1842875,0.030242881658758,-0.2335,-0.121,0.11250000000000002,0.2335,0.047099999999999975,0.1003,-0.0849,0.001207692307692307,0.2251666666666694,-0.14199999999999502,1,0,1.0064375,0.049428309585312934,0.903,1.0926,0.1896,1.0926,0.1614,0.1299999999999999,-0.12409999999999999,0.004138461538461538,0.40591666666665205,-0.24449999999998795,1,0,0.8354050000000001,0.5595026307538803,-0.385,2.24,2.625,2.24,1.8025000000000002,1.3738000000000001,-1.7238,0.04621794871794872,3.9813333333336214,-3.1061666666665486,1,0,0.10369000000000002,1.012434463292088,-1.6537,2.1875,3.8411999999999997,2.1875,0.47250000000000003,2.5637,-3.2199999999999998,0.01211538461538462,7.160333333333825,-6.8396666666664085,1,0,27.557687499999997,0.9916822167763789,25.6375,28.945,3.307500000000001,28.945,2.5375000000000014,0.6913000000000018,-0.47250000000000014,0.0650641025641026,4.448166666666793,-0.9916666666666174,0,0
105,clean/ctr_clockwise_circle.csv,27,ctr_clockwise_circle,2.3400000000000034,40,1.0118722665879498,1.1053638948328284,0.8885279680460262,0.2168359267868022,28.281069240971995,28.967697705893023,27.271102157411974,1.6965955484810493,0.047167499999999994,0.02754371246135579,-0.0209,0.1108,0.13169999999999998,0.1108,-0.010299999999999997,0.07579999999999999,-0.0589,-0.0002641025641025628,0.17533333333332668,-0.2504999999999905,1,0,-0.1587625,0.03385963247790002,-0.2272,-0.1003,0.1269,0.2272,0.0809,0.1003,-0.0849,0.002074358974358974,0.2251666666666694,-0.14199999999999502,0,0,0.997295,0.05636123849888509,0.8725,1.0926,0.22009999999999996,1.0926,-0.04580000000000006,0.13869999999999993,-0.15700000000000003,-0.001174358974358976,0.3060000000000116,-0.4641666666666479,1,0,0.992475,0.6604379660886267,-0.0875,2.485,2.5725,2.485,0.1137,1.3738000000000001,-1.7238,0.0029153846153845845,4.360499999999833,-5.27933333333343,1,0,0.285035,0.8984565890088031,-1.575,2.1875,3.7625,2.1875,0.008700000000000041,2.5637,-2.6949,0.00022307692307691558,5.614833333333317,-6.839666666666408,1,0,28.240834999999997,0.357688173571367,27.265,28.945,1.6799999999999997,28.945,-0.6125000000000007,0.6913000000000018,-0.7873999999999981,-0.015705128205128222,2.7706666666667275,-3.9980555555553727,1,0
106,clean/ctr_clockwise_circle.csv,28,ctr_clockwise_circle,2.3399999999999963,40,1.0026333149068065,1.1250288262973531,0.875289192210209,0.24973963408714417,27.748742147856483,28.8123317674915,26.8132267966763,1.9991049708151998,0.03959,0.024422066524627545,-0.0209,0.0837,0.1046,0.0837,-0.0418,0.07579999999999999,-0.0605,-0.001071794871794872,0.17533333333332668,-0.2504999999999905,1,0,-0.14169,0.02885100362650163,-0.2013,-0.0952,0.1061,0.2013,0.0022999999999999965,0.095,-0.0907,5.897435897435924e-05,0.2833333333333559,-0.2101666666666755,1,0,0.9910150000000002,0.05955074780473009,0.8518,1.1176,0.2657999999999999,1.1176,-0.0686,0.15179999999999993,-0.15860000000000007,-0.0017589743589743589,0.6234999999999777,-0.4328333333333152,1,0,0.8459199999999999,0.8181291316167638,-0.9187,2.485,3.4036999999999997,2.485,-0.8225,2.7563,-3.1412,-0.021089743589743585,5.599833333333599,-6.197916666667167,0,0,0.08859750000000002,0.9628496044361344,-1.9512,2.1613,4.112500000000001,2.1613,0.98,2.6512000000000002,-2.7125,0.025128205128205138,7.860499999999702,-7.612500000000176,0,0,27.707737499999997,0.5332981600681287,26.81,28.7962,1.9862000000000002,28.7962,-1.4436999999999998,0.6387,-0.7873999999999981,-0.03701794871794871,2.7706666666667275,-3.13533333333325,0,0
107,clean/ctr_clockwise_circle.csv,29,ctr_clockwise_circle,2.3400000000000034,40,1.008825173911312,1.1676709039793705,0.9089766718678758,0.25869423211149467,27.42802246847932,28.407337596473205,26.83905630103264,1.5682812954405634,0.052047500000000003,0.02481559670335553,-0.013,0.1074,0.1204,0.1074,-0.0474,0.08259999999999999,-0.0904,-0.001215384615384615,0.1731666666666759,-0.1864583333333263,1,0,-0.16249,0.040065457979123656,-0.2499,-0.0666,0.18330000000000002,0.2499,-0.16199999999999998,0.11150000000000002,-0.10219999999999999,-0.004153846153846153,0.31283333333334307,-0.28566666666668095,0,0,0.9929625000000002,0.06593749055170672,0.8733,1.1583,0.28500000000000014,1.1583,-0.0746,0.1796000000000001,-0.25990000000000013,-0.0019128205128205128,0.4890000000000043,-0.39166666666664973,1,0,0.283495,1.0896756953332492,-2.1525,2.1962,4.3487,2.1962,2.625,2.4325,-2.5551,0.06730769230769233,9.49400000000028,-9.945833333333342,1,2,0.3491225,1.0338434636972307,-2.275,2.485,4.76,2.485,-0.7788,2.5025,-2.3449999999999998,-0.019969230769230756,8.779166666666992,-8.720833333333687,1,1,27.3842175,0.3364686565868872,26.7838,28.3412,1.5574000000000012,28.3412,0.22760000000000247,0.6387,-0.8137000000000008,0.005835897435897499,2.2604999999999507,-3.295666666666534,1,0
108,clean/ctr_clockwise_circle.csv,30,ctr_clockwise_circle,2.3399999999999963,40,0.9950211803348514,1.0932092983505033,0.8889965916695068,0.20421270668099645,27.227584153840258,27.696364339566305,26.742822985803127,0.9535413537631783,0.0494175,0.024266933157525178,0.0032,0.1062,0.10300000000000001,0.1062,-0.024600000000000004,0.055600000000000004,-0.0795,-0.0006307692307692317,0.15791666666667933,-0.16349999999999382,1,0,-0.16711,0.037089958555396436,-0.2499,-0.101,0.1489,0.2499,0.0325,0.11150000000000002,-0.0905,0.000833333333333333,0.39069444444447543,-0.3247222222222093,1,0,0.9784324999999999,0.05975820247313766,0.8694,1.0811,0.2117,1.0811,-0.041000000000000036,0.1796000000000001,-0.1886000000000001,-0.0010512820512820521,0.4890000000000043,-0.36999999999998145,1,0,0.6107549999999999,1.3761444864790422,-2.1525,3.605,5.7575,3.605,0.3413,1.925,-2.2225,0.008751282051282073,12.337500000000503,-15.88133333333376,1,2,-0.17763,1.1527366504240113,-2.4675,2.485,4.9525,2.485,-2.0124999999999997,2.5025,-2.3974,-0.051602564102564086,8.779166666666992,-8.720833333333688,0,1,27.162415,0.26505749598811007,26.67,27.6413,0.9712999999999994,27.6413,-0.14000000000000057,0.7524999999999977,-0.6911999999999985,-0.0035897435897436045,1.3562222222221578,-1.793833333333282,1,0
109,clean/ctr_clockwise_circle.csv,31,ctr_clockwise_circle,2.3400000000000034,40,1.0118607878721084,1.1190273276377123,0.8889965916695068,0.23003073596820545,27.231382992119478,27.92147396503272,26.68791507068321,1.2335588943495104,0.05033,0.025588941922595174,0.0054,0.116,0.1106,0.116,-0.034199999999999994,0.0762,-0.0795,-0.0008769230769230771,0.13316666666667537,-0.14416666666666128,1,0,-0.16040749999999998,0.032572942897048145,-0.2218,-0.0867,0.1351,0.2218,0.011199999999999988,0.09850000000000002,-0.1031,0.00028717948717948684,0.26466666666665684,-0.2939999999999978,1,0,0.9968974999999999,0.055786403487790494,0.8694,1.107,0.23760000000000003,1.107,-0.0044999999999999485,0.1844,-0.1886000000000001,-0.00011538461538461407,0.24583333333332114,-0.30866666666667086,1,0,1.0357850000000002,1.2036865576220412,-1.75,3.605,5.355,3.605,-0.45499999999999996,1.925,-1.8025,-0.011666666666666657,12.337500000000503,-15.88133333333376,1,0,-0.46703,1.0228610786692445,-2.4675,1.4438,3.9112999999999998,2.4675,1.9249,2.4325,-2.3974,0.04935641025641024,5.731166666666448,-9.289333333333342,0,0,27.162852499999996,0.3082729559630638,26.6437,27.9037,1.2600000000000016,27.9037,1.032399999999999,0.7524999999999977,-0.6911999999999985,0.026471794871794848,2.187333333333413,-1.793833333333282,0,0
