750,1000.7151,left_u_turn
1438202,0.0108,-0.1966,0.9601,0.4638,-0.7788,37.0737,1000.7188,left_u_turn
1438262,0.0917,-0.2148,0.9957,1.7675,0.0000,37.4500,1000.7087,left_u_turn
1438322,0.0893,-0.2298,1.0621,-0.7000,0.1225,37.9400,1000.6951,left_u_turn
1438382,0.0825,-0.2441,1.0495,-0.1138,-1.1200,37.7038,1000.6870,left_u_turn
1438442,0.0788,-0.1667,0.9167,2.5550,-0.0700,37.5988,1000.6892,left_u_turn
1438502,0.0953,-0.2450,1.0072,0.3938,-0.1138,38.1150,1000.6858,left_u_turn
1438562,0.0722,-0.2164,0.9676,1.4963,-0.0175,38.5000,1000.6882,left_u_turn
1438622,0.0935,-0.1925,1.0104,0.8050,0.5163,38.7975,1000.6912,left_u_turn
1438682,0.0593,-0.1973,1.0304,1.1025,0.6212,39.1912,1000.6829,left_u_turn
1438742,0.0461,-0.1786,0.8611,0.5163,1.3475,38.6838,1000.6836,left_u_turn
1438802,0.0625,-0.2118,0.9082,-0.3500,0.4462,39.0513,1000.6860,left_u_turn
1438862,-0.0241,-0.1844,0.9338,-0.8138,-0.2100,38.8325,1000.6794,left_u_turn
1438922,0.0647,-0.2649,0.9943,0.9887,-0.6037,39.3225,1000.6843,left_u_turn
1438982,0.0768,-0.2503,1.0042,-0.5512,-0.4900,39.2612,1000.6777,left_u_turn
1439042,0.0476,-0.2580,0.9851,0.6212,-1.5225,39.4188,1000.6682,left_u_turn
1439102,0.0422,-0.2020,0.9317,0.0088,-1.5312,40.0225,1000.6675,left_u_turn
1439162,0.0456,-0.2526,1.0005,1.4350,-0.4812,39.9875,1000.6726,left_u_turn
1439222,0.0673,-0.2726,1.0203,1.8987,-1.5312,40.2062,1000.6611,left_u_turn
1439282,0.0662,-0.2015,0.9997,0.5950,-0.4725,40.6263,1000.6636,left_u_turn
1439342,0.0442,-0.2396,1.0174,0.7350,-0.6125,40.8537,1000.6580,left_u_turn
1439402,0.0608,-0.2134,1.0185,-0.1050,-0.4375,41.1425,1000.6599,left_u_turn
1439462,0.0459,-0.2908,1.0268,0.7700,0.2013,40.9675,1000.6655,left_u_turn
1439522,0.0712,-0.2072,1.0264,0.8575,-1.5225,41.1775,1000.6631,left_u_turn
