,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
1922,718502,-0.0222,0.0685,1.1208,0.5775,-1.1287,-5.67,1000.8506,right_turn,156.0,15,6.42
1923,718562,-0.0005,-0.0393,1.0365,-1.9338,-1.6975,-5.0925,1000.8542,right_turn,156.06,15,6.48
1924,718622,0.0692,0.1036,1.0387,0.5863,1.0325,-4.5325,1000.8464,right_turn,156.12,15,6.54
1925,718682,0.0339,0.0345,0.9311,-0.2188,-1.715,-4.0338,1000.8452,right_turn,156.18,15,6.6
1926,718742,0.1245,-0.0192,1.0373,0.6037,1.2075,-4.3663,1000.8425,right_turn,156.24,15,6.66
1927,718802,0.0678,0.09,1.0175,1.1287,0.5688,-3.7013,1000.8364,right_turn,156.3,15,6.72
1928,718862,0.0581,-0.0361,0.8941,0.5425,1.7062,-3.8238,1000.8423,right_turn,156.36,15,6.78
1929,718922,0.0246,0.0578,0.9726,1.47,0.4025,-3.395,1000.8245,right_turn,156.42,15,6.84
1930,718982,0.1166,0.1068,1.0738,0.0,0.9362,-3.01,1000.8457,right_turn,156.48,15,6.9
1931,719042,0.0367,0.0671,0.9889,1.2513,0.4988,-3.2638,1000.8533,right_turn,156.54,15,6.96
1932,719102,-0.0034,0.098,0.9694,-0.6212,0.7,-2.52,1000.8357,right_turn,156.6,15,7.02
1933,719162,0.0373,0.0203,1.0465,-2.1,-0.4112,-2.5812,1000.8391,right_turn,156.66,15,7.08
1934,719222,0.0376,0.0273,0.9773,-1.3388,-1.1638,-2.8525,1000.834,right_turn,156.72,15,7.14
1935,719282,0.0434,-0.0066,0.9538,0.5512,-1.2075,-2.7037,1000.8354,right_turn,156.78,15,7.2
1936,719342,0.0766,0.02,1.0721,1.0237,-1.0412,-2.5638,1000.8384,right_turn,156.84,15,7.26
1937,719402,0.0376,0.0526,1.0568,1.1375,-0.6475,-1.8987,1000.8459,right_turn,156.9,15,7.32
1938,719462,0.0447,0.0297,0.966,0.4375,0.2362,-2.31,1000.8442,right_turn,156.96,15,7.38
1939,719522,0.07,0.0679,0.9891,0.07,1.3388,-2.6425,1000.8462,right_turn,157.02,15,7.44
1940,719582,-0.0095,0.0498,0.8217,0.105,-2.345,-2.5638,1000.8391,right_turn,157.08,15,7.5
1941,719642,-0.0009,0.0059,0.9906,-0.7962,1.19,-2.3537,1000.8359,right_turn,157.14,15,7.56
1942,719702,0.0368,0.0589,1.0149,-1.5488,-0.0875,-2.5725,1000.8301,right_turn,157.2,15,7.62
1943,719762,0.0427,0.0071,1.0375,-0.4638,-0.0875,-2.59,1000.8391,right_turn,157.26,15,7.68
1944,719822,-0.0088,0.0198,0.8747,-0.3675,-0.77,-2.8,1000.8364,right_turn,157.32,15,7.74
1945,719882,0.0547,0.0691,1.1107,1.1463,1.3825,-2.695,1000.8337,right_turn,157.38,15,7.8
1946,719942,0.0748,0.0842,1.1477,1.7237,-1.9075,-2.66,1000.8398,right_turn,157.44,15,7.86
1947,720002,0.0012,0.0523,0.9719,0.315,-1.9863,-2.135,1000.8315,right_turn,157.5,15,7.92
1948,720062,0.0236,0.0364,0.9961,0.7175,-0.9362,-2.0563,1000.8369,right_turn,157.56,15,7.98
1949,720122,-0.0071,0.0059,0.9775,-0.4288,-2.3012,-2.2662,1000.8342,right_turn,157.62,15,8.04
1950,720182,0.0534,0.0409,1.1395,-1.7763,-0.665,-2.1175,1000.8318,right_turn,157.68,15,8.1
1951,720242,0.0615,0.0511,1.0258,1.435,0.5775,-2.5025,1000.8357,right_turn,157.74,15,8.16
1952,720302,0.0425,0.041,0.9741,0.8225,-1.1725,-2.6337,1000.8364,right_turn,157.8,15,8.22
1953,720362,0.0024,0.0618,1.0518,1.8463,-0.035,-2.1788,1000.8303,right_turn,157.86,15,8.28
1954,720422,0.0419,0.0174,1.0069,2.17,2.4675,-2.555,1000.8223,right_turn,157.92,15,8.34
1955,720482,0.0095,0.0732,0.9718,0.9275,0.4462,-2.3363,1000.8337,right_turn,157.98,15,8.4
1956,720542,0.0995,0.083,1.0738,0.6475,-2.695,-2.3363,1000.8315,right_turn,158.04,15,8.46
1957,720602,0.0467,0.0656,1.0209,1.7675,0.2713,-2.0738,1000.8313,right_turn,158.1,15,8.52
1958,720662,-0.0064,-0.0224,0.8926,0.6037,-1.6013,-2.45,1000.8289,right_turn,158.16,15,8.58
1959,720722,-0.0261,-0.0122,1.0121,0.175,1.1638,-1.3825,1000.8357,right_turn,158.22,15,8.64
1960,720782,-0.0076,0.0422,1.0912,0.6737,3.815,-1.8288,1000.8271,right_turn,158.28,15,8.7
1961,720842,0.0168,-0.0146,1.0148,-0.8662,1.5312,-2.0912,1000.8354,right_turn,158.34,15,8.76
1962,720902,0.0098,-0.0506,1.0232,-0.14,-0.1138,-1.8112,1000.8289,right_turn,158.4,15,8.82
1963,720962,-0.0232,0.0842,0.9357,1.505,0.9625,-1.89,1000.8301,right_turn,158.46,15,8.88
1964,721022,0.0107,0.0112,0.8955,-1.6975,-2.5638,-1.9162,1000.8259,right_turn,158.52,15,8.94
1965,721082,0.0686,0.0615,1.0688,1.4525,0.84,-1.9338,1000.8225,right_turn,158.58,15,9.0
1966,721142,-0.0091,-0.0117,1.003,-0.0088,3.22,-1.1725,1000.8254,right_turn,158.64,15,9.06
1967,721202,-0.0066,-0.0296,0.9102,0.42,1.505,-0.9975,1000.8313,right_turn,158.7,15,9.12
1968,721262,-0.031,0.0285,0.9477,2.03,0.2013,-0.7875,1000.8242,right_turn,158.76,15,9.18
1969,721322,-0.0251,-0.0891,0.9646,0.4112,0.4375,-0.42,1000.8074,right_turn,158.82,15,9.24
1970,721382,-0.043,-0.0034,0.9745,0.0613,-0.875,-0.3237,1000.8123,right_turn,158.88,15,9.3
1971,721442,-0.0202,0.0515,1.0138,-0.21,-3.185,-0.7437,1000.8069,right_turn,158.94,15,9.36
1972,721502,-0.0512,0.0276,0.9929,-0.0262,-2.17,-0.9362,1000.8081,right_turn,159.0,15,9.42
1973,721562,0.0427,0.0171,1.1192,-0.8313,-4.5237,-0.6212,1000.8152,right_turn,159.06,15,9.48
1974,721622,0.0107,-0.0451,0.8404,-0.455,-5.8362,-0.4638,1000.8237,right_turn,159.12,15,9.54
1975,721682,0.0511,0.0315,1.1979,0.5512,-1.085,-0.5688,1000.8311,right_turn,159.18,15,9.6
1976,721742,-0.0374,0.0683,0.9755,1.7763,-4.1737,-0.7088,1000.8225,right_turn,159.24,15,9.66
1977,721802,-0.0703,-0.0559,0.9606,0.595,-0.735,-0.6475,1000.8098,right_turn,159.3,15,9.72
1978,721862,-0.0363,-0.0728,0.9263,-0.805,1.82,-1.0938,1000.7974,right_turn,159.36,15,9.78
1979,721922,-0.0676,-0.0059,0.9253,1.855,2.6075,-0.5688,1000.7908,right_turn,159.42,15,9.84
1980,721982,-0.0437,-0.02,0.9977,0.7962,3.6137,-0.9625,1000.8101,right_turn,159.48,15,9.9
1981,722042,-0.039,0.0229,0.8879,0.14,2.4938,-0.4638,1000.8135,right_turn,159.54,15,9.96
1982,722102,-0.0062,-0.054,1.0145,-1.0063,0.4812,-0.49,1000.8032,right_turn,159.6,15,10.02
1983,722162,-0.0253,-0.0215,1.0756,1.2513,0.9013,-1.0588,1000.8208,right_turn,159.66,15,10.08
1984,722222,0.0112,-0.0493,1.0355,-2.6075,0.665,-0.525,1000.8132,right_turn,159.72,15,10.14
1985,722282,0.018,0.0227,0.837,-0.8138,-3.3512,-0.9275,1000.814,right_turn,159.78,15,10.2
1986,722342,0.0107,0.0024,1.0577,2.8963,0.63,-0.455,1000.8254,right_turn,159.84,15,10.26
1987,722222,0.0112,-0.0493,1.0355,-2.6075,0.665,-0.525,1000.8132,right_turn,159.72,16,0.0
1988,722282,0.018,0.0227,0.837,-0.8138,-3.3512,-0.9275,1000.814,right_turn,159.78,16,0.06
1989,722342,0.0107,0.0024,1.0577,2.8963,0.63,-0.455,1000.8254,right_turn,159.84,16,0.12
1990,722402,-0.0583,0.0132,0.9062,2.3625,1.3038,-1.0762,1000.821,right_turn,159.9,16,0.18
1991,722462,-0.0273,0.0475,0.9912,0.945,0.21,-0.735,1000.8184,right_turn,159.96,16,0.24
1992,722522,0.0254,-0.0232,1.077,0.5775,1.3913,-0.5512,1000.8174,right_turn,160.02,16,0.3
1993,722582,-0.0522,0.0263,0.7845,-0.1838,-1.54,-0.9712,1000.8171,right_turn,160.08,16,0.36
1994,722642,-0.0175,0.0251,0.9318,-0.1575,1.4,-0.8138,1000.8164,right_turn,160.14,16,0.42
1995,722702,0.0698,-0.0173,1.0189,-0.5075,0.6913,-0.9187,1000.8105,right_turn,160.2,16,0.48
1996,722762,0.0127,-0.019,0.9221,1.9863,0.1925,-0.77,1000.8162,right_turn,160.26,16,0.54
1997,722822,-0.0107,0.0149,1.0224,1.1025,1.2075,-1.365,1000.8098,right_turn,160.32,16,0.6
1998,722882,0.0697,-0.0461,1.0022,1.015,-2.6163,-1.1025,1000.8188,right_turn,160.38,16,0.66
1999,722942,0.0792,0.026,1.0353,0.8662,-2.5463,-1.3212,1000.814,right_turn,160.44,16,0.72
2000,723002,0.0321,0.0001,1.0044,2.7213,-1.9075,-1.0675,1000.8098,right_turn,160.5,16,0.78
2001,723062,0.114,0.0022,1.1512,-0.385,0.1663,-0.9625,1000.8228,right_turn,160.56,16,0.84
2002,723122,0.0459,0.0199,0.9506,2.3975,1.7325,-0.8925,1000.8125,right_turn,160.62,16,0.9
2003,723182,0.0467,0.0264,1.0456,1.4438,-0.91,-1.225,1000.8118,right_turn,160.68,16,0.96
2004,723242,0.0571,0.0751,1.0057,2.24,0.2275,-1.47,1000.8086,right_turn,160.74,16,1.02
2005,723302,0.0049,0.0531,0.9272,1.19,-1.7413,-1.5575,1000.8147,right_turn,160.8,16,1.08
2006,723362,0.0254,-0.0063,1.008,1.8288,0.3938,-1.7938,1000.8123,right_turn,160.86,16,1.14
2007,723422,0.0378,-0.0229,0.9579,0.2975,0.455,-1.8725,1000.8108,right_turn,160.92,16,1.2
2008,723482,0.0483,0.0695,0.9784,0.5688,-1.3825,-2.73,1000.8052,right_turn,160.98,16,1.26
2009,723542,0.0407,0.0687,1.1286,0.8575,1.4175,-2.5725,1000.813,right_turn,161.04,16,1.32
2010,723602,0.0037,-0.0228,0.9633,1.8375,-0.8838,-3.71,1000.8225,right_turn,161.1,16,1.38
2011,723662,-0.0113,0.1086,0.9001,1.2513,-2.3975,-4.2613,1000.8137,right_turn,161.16,16,1.44
2012,723722,0.1171,0.0747,1.1826,1.05,-0.1488,-4.4975,1000.8005,right_turn,161.22,16,1.5
2013,723782,-0.0215,0.0864,0.8892,1.575,-1.54,-4.9963,1000.8115,right_turn,161.28,16,1.56
2014,723842,0.0223,0.0805,0.9188,0.0437,-2.2225,-5.4075,1000.8013,right_turn,161.34,16,1.62
2015,723902,0.0531,0.1296,0.9683,0.6737,-3.1412,-5.46,1000.8074,right_turn,161.4,16,1.68
2016,723962,0.0063,0.0688,1.025,0.595,-2.2487,-6.6588,1000.8132,right_turn,161.46,16,1.74
2017,724022,0.02,0.0683,1.064,0.0175,0.35,-6.5538,1000.824,right_turn,161.52,16,1.8
2018,724082,0.0221,0.1188,1.0663,0.1488,0.0875,-7.3762,1000.8042,right_turn,161.58,16,1.86
2019,724142,0.0569,0.1094,1.0165,1.8463,0.4462,-7.9187,1000.824,right_turn,161.64,16,1.92
2020,724202,0.0415,0.0806,0.9106,-0.6388,-3.3425,-8.5662,1000.802,right_turn,161.7,16,1.98
2021,724262,0.0434,0.0659,1.0404,0.4112,1.2425,-8.5837,1000.8354,right_turn,161.76,16,2.04
2022,724322,0.0605,0.1983,1.0329,0.2713,3.6925,-9.59,1000.8149,right_turn,161.82,16,2.1
2023,724382,0.0632,0.1137,0.9567,2.6775,-0.245,-10.2113,1000.812,right_turn,161.88,16,2.16
2024,724442,0.05,0.1134,1.1019,3.675,1.4525,-10.605,1000.8284,right_turn,161.94,16,2.22
2025,724502,0.0062,0.1945,0.9294,1.4787,0.2013,-11.9788,1000.8455,right_turn,162.0,16,2.28
2026,724562,0.0462,0.1282,1.0577,2.6075,-0.1663,-11.8562,1000.8181,right_turn,162.06,16,2.34
2027,724622,0.0199,0.1842,0.9325,1.6187,-0.6388,-12.145,1000.8184,right_turn,162.12,16,2.4
2028,724682,0.0465,0.1278,1.0297,0.6737,-1.4875,-13.4663,1000.8303,right_turn,162.18,16,2.46
2029,724742,0.1279,0.1787,1.0238,0.3587,2.8,-14.0962,1000.8181,right_turn,162.24,16,2.52
2030,724802,0.0966,0.2298,1.0824,-1.2513,-2.5812,-14.805,1000.8276,right_turn,162.3,16,2.58
2031,724862,0.0584,0.1786,1.0949,-0.0437,1.1988,-15.0325,1000.8257,right_turn,162.36,16,2.64
2032,724922,0.0273,0.2005,0.8845,0.8225,-0.315,-15.75,1000.8201,right_turn,162.42,16,2.7
2033,724982,0.0881,0.1163,1.0011,1.085,-0.5163,-16.4587,1000.8313,right_turn,162.48,16,2.76
2034,725042,0.0241,0.1639,1.1099,1.8112,-0.5863,-16.0475,1000.8088,right_turn,162.54,16,2.82
2035,725102,0.0276,0.1354,1.0283,-0.735,1.8463,-16.5375,1000.8196,right_turn,162.6,16,2.88
2036,725162,0.0759,0.118,1.0207,1.5925,-0.2625,-16.52,1000.8257,right_turn,162.66,16,2.94
2037,725222,0.0325,0.1739,0.9273,0.7,0.3762,-16.7475,1000.8191,right_turn,162.72,16,3.0
2038,725282,0.0332,0.1259,1.0665,2.3363,1.0237,-17.0362,1000.8096,right_turn,162.78,16,3.06
2039,725342,0.0242,0.2489,0.9829,0.6212,-1.1638,-17.325,1000.804,right_turn,162.84,16,3.12
2040,725402,0.0378,0.136,1.0643,1.2162,-1.2162,-17.6575,1000.8132,right_turn,162.9,16,3.18
2041,725462,0.0614,0.2115,0.9967,1.3913,-0.9275,-17.8062,1000.7964,right_turn,162.96,16,3.24
2042,725522,0.0257,0.2047,1.0031,0.4725,-2.1,-18.4888,1000.801,right_turn,163.02,16,3.3
2043,725582,0.0405,0.1688,1.0901,0.77,-1.2162,-19.39,1000.8167,right_turn,163.08,16,3.36
2044,725642,0.0594,0.2372,0.9919,-1.1725,-2.1962,-19.8975,1000.8269,right_turn,163.14,16,3.42
2045,725702,0.0451,0.1918,0.9763,-3.1937,-2.2575,-20.3787,1000.8022,right_turn,163.2,16,3.48
2046,725762,0.0099,0.1668,0.942,-0.7,0.2188,-20.58,1000.7908,right_turn,163.26,16,3.54
2047,725822,-0.0034,0.2021,0.9777,0.385,1.2513,-20.7025,1000.7874,right_turn,163.32,16,3.6
2048,725882,0.0217,0.195,0.8945,-1.4963,-1.26,-21.56,1000.7849,right_turn,163.38,16,3.66
2049,725942,0.0146,0.2308,0.9755,0.7788,-0.2013,-21.0525,1000.7847,right_turn,163.44,16,3.72
2050,726002,0.0281,0.1911,0.9265,1.6975,-1.61,-22.3037,1000.7869,right_turn,163.5,16,3.78
2051,726062,0.0342,0.2015,0.9704,-1.1638,-0.42,-21.2188,1000.7825,right_turn,163.56,16,3.84
2052,726122,0.0062,0.2552,0.958,1.5488,2.0213,-21.9363,1000.7898,right_turn,163.62,16,3.9
2053,726182,0.0325,0.1461,0.9787,0.4638,-0.6913,-22.1637,1000.7842,right_turn,163.68,16,3.96
2054,726242,0.0698,0.2864,1.0526,-0.665,-0.56,-22.1025,1000.7849,right_turn,163.74,16,4.02
2055,726302,0.0016,0.1877,0.9484,-1.2687,0.28,-22.26,1000.7917,right_turn,163.8,16,4.08
2056,726362,-0.0529,0.1637,0.8994,-1.6537,-0.4725,-22.6187,1000.7854,right_turn,163.86,16,4.14
2057,726422,0.0703,0.2503,1.0674,-0.315,-0.2188,-22.9163,1000.7822,right_turn,163.92,16,4.2
2058,726482,-0.0132,0.2027,0.937,-0.1488,-1.0938,-22.6537,1000.7869,right_turn,163.98,16,4.26
2059,726542,-0.0103,0.1786,0.9486,-0.07,-0.035,-23.0387,1000.7788,right_turn,164.04,16,4.32
2060,726602,-0.0515,0.1964,0.9539,1.5838,-0.9887,-23.275,1000.782,right_turn,164.1,16,4.38
2061,726662,0.0454,0.2054,1.076,1.8025,1.2687,-23.2488,1000.7791,right_turn,164.16,16,4.44
2062,726722,-0.0221,0.2269,0.914,1.47,2.6688,-22.6187,1000.7756,right_turn,164.22,16,4.5
2063,726782,-0.0074,0.1242,0.9084,1.085,-2.835,-23.0475,1000.7712,right_turn,164.28,16,4.56
2064,726842,-0.014,0.2289,1.0185,2.1788,2.415,-22.54,1000.7749,right_turn,164.34,16,4.62
2065,726902,-0.019,0.2577,0.9936,0.9538,-0.4375,-23.5025,1000.7793,right_turn,164.4,16,4.68
2066,726962,0.0017,0.1684,1.0109,-0.9187,1.4525,-22.7588,1000.7798,right_turn,164.46,16,4.74
2067,727022,0.0583,0.194,1.0438,0.7875,1.015,-22.8025,1000.7585,right_turn,164.52,16,4.8
2068,727082,-0.0114,0.2652,0.9443,0.175,-0.105,-21.9275,1000.7571,right_turn,164.58,16,4.86
2069,727142,-0.0025,0.1979,1.0592,-0.2713,1.4088,-22.0063,1000.761,right_turn,164.64,16,4.92
2070,727202,-0.0187,0.153,0.8872,-1.5137,-0.84,-21.5863,1000.7595,right_turn,164.7,16,4.98
2071,727262,0.0483,0.2028,1.0146,-0.2188,-1.3388,-21.3937,1000.7468,right_turn,164.76,16,5.04
2072,727322,0.0261,0.1383,0.9745,-1.26,1.5838,-20.58,1000.7612,right_turn,164.82,16,5.1
2073,727382,-0.0276,0.1881,1.0175,0.9887,2.4762,-19.53,1000.7537,right_turn,164.88,16,5.16
2074,727442,-0.0005,0.1764,1.0072,2.485,-2.1263,-19.635,1000.7332,right_turn,164.94,16,5.22
2075,727502,0.0093,0.2232,1.0476,0.8575,1.0063,-18.6375,1000.7405,right_turn,165.0,16,5.28
2076,727562,0.0209,0.1123,0.8258,0.1488,-1.7325,-18.3575,1000.7363,right_turn,165.06,16,5.34
2077,727622,-0.0204,0.1627,0.9723,-1.3212,-2.4237,-17.1413,1000.7075,right_turn,165.12,16,5.4
2078,727682,-0.0389,0.1036,0.9639,0.5688,0.7613,-16.2225,1000.6926,right_turn,165.18,16,5.46
2079,727742,-0.0207,0.1215,0.9889,-1.7587,-0.385,-15.2688,1000.7129,right_turn,165.24,16,5.52
2080,727802,-0.0132,0.0991,0.9682,-0.3675,0.0962,-14.42,1000.7092,right_turn,165.3,16,5.58
2081,727862,0.0307,0.0839,1.0451,-0.4288,-0.8487,-13.2475,1000.6953,right_turn,165.36,16,5.64
2082,727922,-0.0187,0.081,0.9021,0.7437,1.3212,-12.8713,1000.7014,right_turn,165.42,16,5.7
2083,727982,-0.022,0.1263,1.0197,0.875,0.805,-12.285,1000.7119,right_turn,165.48,16,5.76
2084,728042,0.0017,0.1523,1.0465,0.0787,-0.6562,-12.18,1000.7058,right_turn,165.54,16,5.82
2085,728102,-0.0365,0.0531,0.9099,1.1638,0.665,-11.5675,1000.6882,right_turn,165.6,16,5.88
2086,728162,-0.0093,0.1491,1.0479,0.1925,-1.2775,-11.6987,1000.6729,right_turn,165.66,16,5.94
2087,728222,-0.0544,0.1276,0.8423,0.4112,-0.6562,-11.025,1000.6738,right_turn,165.72,16,6.0
2088,728282,-0.0254,0.0383,0.9365,-1.0675,-0.035,-10.57,1000.6611,right_turn,165.78,16,6.06
2089,728342,-0.0361,0.1376,1.0314,-0.6212,0.595,-10.185,1000.6731,right_turn,165.84,16,6.12
2090,728402,-0.0254,0.0873,1.1073,-0.35,1.26,-9.555,1000.6638,right_turn,165.9,16,6.18
2091,728462,-0.0439,0.0554,0.9274,-1.0762,-1.5312,-8.8287,1000.6638,right_turn,165.96,16,6.24
2092,728522,-0.0012,-0.0024,1.0829,-0.2625,1.4787,-7.28,1000.6672,right_turn,166.02,16,6.3
2093,728582,-0.0106,0.0697,0.8556,-1.2075,0.07,-6.8513,1000.6633,right_turn,166.08,16,6.36
2094,728642,0.009,0.1418,1.0529,1.19,-0.875,-6.5887,1000.6699,right_turn,166.14,16,6.42
2095,728702,-0.0571,0.0894,0.9865,-0.6825,1.155,-5.6613,1000.6636,right_turn,166.2,16,6.48
2096,728762,-0.059,0.0232,0.9107,-1.4262,-1.96,-5.0925,1000.6597,right_turn,166.26,16,6.54
2097,728822,-0.0115,0.0341,0.9791,-0.0437,-0.4638,-3.8412,1000.6682,right_turn,166.32,16,6.6
2098,728882,-0.0229,0.0207,0.9656,-0.28,-1.855,-3.4388,1000.6604,right_turn,166.38,16,6.66
2099,728942,-0.0081,0.0456,1.0011,1.4438,1.365,-3.535,1000.6602,right_turn,166.44,16,6.72
2100,729002,0.0023,0.0239,0.9622,-0.2625,-1.015,-2.3275,1000.6482,right_turn,166.5,16,6.78
2101,729062,0.0575,0.0088,1.0702,-1.0938,1.5575,-2.0125,1000.647,right_turn,166.56,16,6.84
2102,729122,-0.0442,0.002,1.0121,0.21,1.7763,-1.0938,1000.6633,right_turn,166.62,16,6.9
2103,729182,-0.0639,0.009,0.902,-0.9275,1.085,0.1838,1000.6501,right_turn,166.68,16,6.96
2104,729242,0.0007,-0.0562,1.1267,1.1463,1.8112,0.91,1000.6501,right_turn,166.74,16,7.02
2105,729302,-0.0195,0.0117,1.0731,-1.6537,-0.1925,0.7525,1000.6401,right_turn,166.8,16,7.08
2106,729362,-0.0648,-0.1235,0.8542,-0.6737,0.9887,1.9425,1000.647,right_turn,166.86,16,7.14
2107,735902,0.0464,-0.0456,0.9395,-0.1138,-0.805,0.14,1000.6702,right_turn,173.4,17,0.0
2108,735962,0.0813,-0.0234,0.9867,-0.5688,1.0762,0.6388,1000.697,right_turn,173.46,17,0.06
2109,736022,0.0423,0.0012,0.9806,-1.5662,-0.245,0.4375,1000.6895,right_turn,173.52,17,0.12
2110,736082,0.0519,-0.0084,1.0058,-1.89,1.365,0.1575,1000.6924,right_turn,173.58,17,0.18
2111,736142,0.0889,0.0488,0.9935,1.9863,0.9625,0.2275,1000.7046,right_turn,173.64,17,0.24
2112,736202,0.0966,0.0185,1.0493,-1.9512,-2.0475,0.3762,1000.6887,right_turn,173.7,17,0.3
2113,736262,0.0703,-0.0269,1.0368,1.085,0.1575,0.3675,1000.6934,right_turn,173.76,17,0.36
2114,736322,0.2089,0.0519,1.1363,0.1838,1.47,-0.0088,1000.6882,right_turn,173.82,17,0.42
2115,736382,0.0932,0.1276,0.9729,-1.9512,-0.6212,0.5863,1000.6951,right_turn,173.88,17,0.48
2116,736442,0.113,0.0512,1.1204,1.96,0.7613,0.1925,1000.6841,right_turn,173.94,17,0.54
2117,736502,0.017,0.032,0.9411,0.2887,-1.3038,0.245,1000.6895,right_turn,174.0,17,0.6
2118,736562,0.0754,0.0398,1.0214,0.1312,0.84,-0.0787,1000.6816,right_turn,174.06,17,0.66
2119,736622,0.0412,-0.0173,0.9882,0.0962,-1.3212,-0.3587,1000.6689,right_turn,174.12,17,0.72
2120,736682,-0.041,0.0478,1.0103,-0.6825,1.0675,-0.4375,1000.6704,right_turn,174.18,17,0.78
2121,736742,-0.0098,-0.0476,0.992,-1.3825,0.455,-1.0237,1000.6663,right_turn,174.24,17,0.84
2122,736802,0.0217,-0.0913,0.9295,-0.315,2.7475,-0.9187,1000.6479,right_turn,174.3,17,0.9
2123,736862,0.0193,0.001,1.0246,1.1463,2.8612,-0.6825,1000.6414,right_turn,174.36,17,0.96
2124,736922,0.0846,0.0199,1.026,1.8637,0.7262,-1.6537,1000.6423,right_turn,174.42,17,1.02
2125,736982,0.0168,0.034,0.8889,0.3325,-1.1025,-1.505,1000.6343,right_turn,174.48,17,1.08
2126,737042,0.0639,0.0429,1.0038,0.6825,-1.3825,-2.4237,1000.6255,right_turn,174.54,17,1.14
2127,737102,0.0681,-0.0071,0.999,0.5512,-0.21,-2.6337,1000.6353,right_turn,174.6,17,1.2
2128,737162,0.0615,0.0554,1.0482,0.9362,-0.28,-2.8263,1000.6287,right_turn,174.66,17,1.26
2129,737222,0.0428,0.02,1.0712,0.6037,-0.7788,-2.87,1000.6567,right_turn,174.72,17,1.32
2130,737282,0.0264,0.022,0.9437,-0.8225,-0.8925,-3.4213,1000.6526,right_turn,174.78,17,1.38
2131,737342,0.073,0.1401,0.9682,1.75,1.4787,-4.3137,1000.6577,right_turn,174.84,17,1.44
2132,737402,0.0213,0.0364,0.9084,0.245,0.56,-5.0487,1000.6719,right_turn,174.9,17,1.5
2133,737462,0.0608,0.0335,1.0241,0.8313,-1.68,-5.565,1000.6748,right_turn,174.96,17,1.56
2134,737522,0.0747,0.0903,0.9623,1.2075,0.1663,-6.1163,1000.6885,right_turn,175.02,17,1.62
2135,737582,0.0713,0.0669,1.0126,-0.1312,-0.1838,-6.9125,1000.6936,right_turn,175.08,17,1.68
2136,737642,0.0585,0.1066,1.0107,0.5163,2.0912,-7.1663,1000.7053,right_turn,175.14,17,1.74
2137,737702,0.0625,0.0862,0.997,0.0613,-0.8662,-8.05,1000.71,right_turn,175.2,17,1.8
2138,737762,0.0915,0.0831,1.0055,0.6475,0.9975,-8.5662,1000.72,right_turn,175.26,17,1.86
2139,737822,0.0761,0.0776,0.9682,1.1113,-0.8487,-9.31,1000.7195,right_turn,175.32,17,1.92
2140,737882,0.0476,0.094,0.9537,0.91,-0.735,-9.7563,1000.7275,right_turn,175.38,17,1.98
2141,737942,0.0059,0.0862,1.0573,1.1463,-0.42,-10.3862,1000.7231,right_turn,175.44,17,2.04
2142,738002,0.0658,0.1591,1.0207,1.8025,2.135,-11.2788,1000.7231,right_turn,175.5,17,2.1
2143,738062,0.0834,0.1538,0.9755,0.98,1.75,-11.8038,1000.7231,right_turn,175.56,17,2.16
2144,738122,0.0766,0.1405,0.9465,0.4638,-0.9625,-12.3112,1000.7188,right_turn,175.62,17,2.22
2145,738182,0.0376,0.1213,0.9321,-1.3913,0.49,-12.9762,1000.7285,right_turn,175.68,17,2.28
2146,738242,0.0837,0.1327,1.0593,0.0437,-0.35,-13.0638,1000.7397,right_turn,175.74,17,2.34
2147,738302,0.0744,0.1344,1.0048,-0.77,0.0962,-13.6763,1000.7349,right_turn,175.8,17,2.4
2148,738362,0.0605,0.1061,1.0439,0.3587,-0.2188,-13.7812,1000.7598,right_turn,175.86,17,2.46
2149,738422,0.0443,0.1015,0.923,1.61,-1.1375,-14.3675,1000.7336,right_turn,175.92,17,2.52
2150,738482,0.0447,0.1362,0.9801,0.5163,-0.3237,-14.91,1000.7542,right_turn,175.98,17,2.58
2151,738542,0.0754,0.1535,1.0577,1.995,1.6187,-15.6275,1000.7561,right_turn,176.04,17,2.64
2152,738602,0.0588,0.1193,0.996,1.715,-0.0175,-15.8375,1000.7505,right_turn,176.1,17,2.7
2153,738662,0.0154,0.103,1.0331,1.4963,-1.2775,-16.7038,1000.7485,right_turn,176.16,17,2.76
2154,738722,0.0312,0.1835,0.9196,-0.2625,-1.3825,-17.6575,1000.7568,right_turn,176.22,17,2.82
2155,738782,0.0793,0.1665,1.0433,2.1088,-0.0437,-18.8825,1000.748,right_turn,176.28,17,2.88
2156,738842,0.0586,0.1923,1.0282,-0.2188,0.0875,-19.6437,1000.761,right_turn,176.34,17,2.94
2157,738902,0.0437,0.1646,0.9899,1.2862,0.4025,-21.0525,1000.7644,right_turn,176.4,17,3.0
2158,738962,0.0695,0.2453,0.9404,-1.3913,-0.2537,-21.5688,1000.7722,right_turn,176.46,17,3.06
2159,739022,0.0946,0.2844,1.0785,-0.0613,1.68,-22.5225,1000.7703,right_turn,176.52,17,3.12
2160,739082,0.0976,0.1469,1.007,-1.82,-2.3012,-23.485,1000.7786,right_turn,176.58,17,3.18
